video_id,text,author,like_count,date_published,date_updated
5FoeLnS2opU,Shotaro so cute 😭👌,Awokawok Yaya,3,2020-10-04T15:06:47Z,2020-10-04T15:06:47Z
5FoeLnS2opU,I'm putting taeil in my right pocket and shotaro on the other,uenenice,1,2020-10-04T15:04:25Z,2020-10-04T15:04:25Z
5FoeLnS2opU,1:33 winwin ㅜㅜ,하트파이리,1,2020-10-04T14:58:52Z,2020-10-04T14:59:59Z
5FoeLnS2opU,So cute,Ana Kimi,0,2020-10-04T14:57:34Z,2020-10-04T14:57:34Z
5FoeLnS2opU,"petition for jungwoo, jaemin, haechan and sungchan to do aegyo battle",Alexia Gray,0,2020-10-04T14:56:09Z,2020-10-04T14:56:09Z
5FoeLnS2opU,jungwoo saying that sungchan's aegyo is 1%  of what he can do... ohno,ineednotbe,0,2020-10-04T14:54:18Z,2020-10-04T14:54:18Z
5FoeLnS2opU,"4:09 ,,,,...,,,.,,?????????????...,,,,..,,??!!!!,,,!!!!!!!",래련,0,2020-10-04T14:44:53Z,2020-10-04T14:44:53Z
5FoeLnS2opU,4:00 youre welcome 💚😌,SnaggleFoxx,1,2020-10-04T14:36:56Z,2020-10-04T14:36:56Z
5FoeLnS2opU,SHOTARO GEMOOYYY,Salsabila,0,2020-10-04T14:31:17Z,2020-10-04T14:31:17Z
5FoeLnS2opU,Eh sungchan sotaro jangan buat aku oleng ya! Aku mau setia ama renjun jadi jangan buat aku tergila gila oke🙂,SipaRenjun,0,2020-10-04T14:29:35Z,2020-10-04T14:29:35Z
5FoeLnS2opU,Saveg: Bang Doy and Renjun,Huang Lee,0,2020-10-04T14:27:39Z,2020-10-04T14:27:39Z
5FoeLnS2opU,Winwin really doesn't cover his face when I see Sung Chan Aegyo hahaha,manda agatha,16,2020-10-04T14:25:16Z,2020-10-04T14:25:16Z
5FoeLnS2opU,"Dia yang aegyo dia yang jiji,siapa? Haechan😭😂😂",Ola Naura,0,2020-10-04T14:25:05Z,2020-10-04T14:25:05Z
5FoeLnS2opU,Haechan is wrong. We just like me members that's it.,kill joy,0,2020-10-04T14:23:29Z,2020-10-04T14:23:29Z
5FoeLnS2opU,"Shotaro masih malu"" nih 😂",Allabout Kpop,0,2020-10-04T14:23:20Z,2020-10-04T14:23:20Z
5FoeLnS2opU,이거 그럼... 하루에 다 찍은 건가??,쥰,1,2020-10-04T14:23:06Z,2020-10-04T14:23:06Z
5FoeLnS2opU,"Taeil beatbox 😂😂😂,, kiyowo",rani ranoot,0,2020-10-04T14:14:27Z,2020-10-04T14:14:27Z
5FoeLnS2opU,Sho-sho kunnn,Neo Crack Track,0,2020-10-04T14:13:11Z,2020-10-04T14:13:11Z
5FoeLnS2opU,성찬이 애교 보니까 범상치 않음이 느껴졌다,Obok Kim,0,2020-10-04T14:08:27Z,2020-10-04T14:08:27Z
5FoeLnS2opU,Aegyo of seungchan give me a big damage 😂😂😂😂💚💚💚💚,ilmi xoxo,0,2020-10-04T14:06:50Z,2020-10-04T14:06:50Z
5FoeLnS2opU,"I feel like when Sungchan is already close to the other NCT members and is already used to being in front of cameras, he's going to be like one of the most chaotic members **cough** like Haechan **cough** of the group.",Iya,4663,2020-10-04T14:05:09Z,2020-10-04T14:05:09Z
5FoeLnS2opU,Wawww new members,Sany Intan,0,2020-10-04T14:00:49Z,2020-10-04T14:00:49Z
5FoeLnS2opU,"I just feel so happy. My biases hosting a show, the chemistry. New members. Shotaro being so cute. Sungchan is sooooooooooo damn beautiful. Haechan being the best host, Taeil my boy showing how cute, talented and precious he can be. 

NCT I LOVE YOU 🤩",Stephany Hans,35,2020-10-04T14:00:30Z,2020-10-04T14:00:30Z
5FoeLnS2opU,"I can feel that sungchan will probably radiates same energy like taeil or chenle, we just need few months to see the true him",intoxicated soul,4,2020-10-04T14:00:09Z,2020-10-04T14:00:09Z
5FoeLnS2opU,"Saya mencium bau"" kebobrokan nantinya:))",Pratiwi Indahhh.,0,2020-10-04T13:59:41Z,2020-10-04T13:59:41Z
5FoeLnS2opU,아 나 낯가려서 아직 볼 준비가 안됐는데..,릴닐릴리,0,2020-10-04T13:58:15Z,2020-10-04T13:58:15Z
5FoeLnS2opU,"성찬이 그냥 ""우우웅""만 했을 뿐인데 절대적으로 성찬이 지켜주고싶어짐",보리,163,2020-10-04T13:56:09Z,2020-10-04T13:56:09Z
5FoeLnS2opU,"The emoji at the top of shotaro's head when he was introducing himself in Japanese is so cute 
Nct's editors are everything",Mariem Ghribi,49,2020-10-04T13:47:12Z,2020-10-04T13:47:12Z
5FoeLnS2opU,xiaojun and winwin hahaha,Jahwa Wulandari,0,2020-10-04T13:46:41Z,2020-10-04T13:46:41Z
5FoeLnS2opU,"SUNGCHAN SHOTARO  fighting on your debut in nct2020, we love you!!!😍🤩🥳💚",Nurlathifah Febriani,3,2020-10-04T13:44:08Z,2020-10-04T13:44:08Z
5FoeLnS2opU,lmao just haechan being savage HAHAHAHA,Nurlia Natasya,0,2020-10-04T13:43:52Z,2020-10-04T13:43:52Z
5FoeLnS2opU,"Shotaro making me miss my nephew so much, this pandemic doesn't allowed me to see him.. in my eyes,  shotaro looks like my nephew Xavier in teenage boy",Shezan Emine Ayşe,0,2020-10-04T13:41:46Z,2020-10-04T13:42:00Z
5FoeLnS2opU,Taeil ended all the beatboxers,Alba Pravia,0,2020-10-04T13:40:40Z,2020-10-04T13:40:40Z
5FoeLnS2opU,"I need longer video omg it was too short!!:(

Btw all of them are so cute^^",Alexsandra Astried,1,2020-10-04T13:37:14Z,2020-10-04T13:37:14Z
5FoeLnS2opU,Ya siento que los quiero💚,Cinthia Avila,0,2020-10-04T13:36:04Z,2020-10-04T13:36:04Z
5FoeLnS2opU,"Taeil is the cutest. 

No debate.",Valentia Imas Utari,2,2020-10-04T13:30:47Z,2020-10-04T13:30:47Z
5FoeLnS2opU,Chinese line please~~~~,Nikita,0,2020-10-04T13:29:36Z,2020-10-04T13:29:36Z
5FoeLnS2opU,So no one will talk abt when winwin is so proud and claps to shotaro's dance and taeil's beatbox 3:22 OMGGG HE LOOKS SO PROUD THERE IMA CRYY NOW I REALLY MISS HIM AND THE CHI LINE(not all the chinese) IS WATCHING LHOYDHDLHXXIGGXKXGK,Lynzixx _ct,4,2020-10-04T13:27:59Z,2020-10-04T13:30:09Z
5FoeLnS2opU,Xiaojun gantengnya parah,Nikita,0,2020-10-04T13:27:31Z,2020-10-04T13:27:31Z
5FoeLnS2opU,"귀여워 둘다 ㅠㅠ 쇼타로ㅠㅠ귀엽고 성차니,,,귀여워ㅠㅠ 풋풋해 증말",김빡빡,6,2020-10-04T13:27:06Z,2020-10-04T13:27:06Z
5FoeLnS2opU,"4:10 chenle's laugh is a whole mood, and these two totally fit nct ♡",Alexa Q. Bang,1,2020-10-04T13:26:27Z,2020-10-04T13:26:27Z
5FoeLnS2opU,I love it how they just put sofa few photos 2 mics and call it a day,Maerel Dhalia,0,2020-10-04T13:26:12Z,2020-10-04T13:26:12Z
5FoeLnS2opU,성찬이 애교보러 할미 또 왔어 보약이 따로없구먼 효과 짱이여,율율,1,2020-10-04T13:24:53Z,2020-10-04T13:24:53Z
5FoeLnS2opU,성찬...잘생겻군 :),D Limdil,2,2020-10-04T13:21:54Z,2020-10-04T13:21:54Z
5FoeLnS2opU,Love them sm,_3z5i_,0,2020-10-04T13:16:10Z,2020-10-04T13:16:10Z
5FoeLnS2opU,"Shotaro cute,shotaro handsome,shotaro ace,shotaro ilysm  ㅠㅠㅠㅠㅠㅠㅠㅠㅠ",Berliana Aprilia,2,2020-10-04T13:10:50Z,2020-10-04T13:10:50Z
5FoeLnS2opU,I like Seungchan and Shotaro already!,Elma L,0,2020-10-04T13:10:24Z,2020-10-04T13:10:24Z
5FoeLnS2opU,"4:54 winwin shouting ""cute"" when taeil did aegyo 🥺",M. A.,15,2020-10-04T13:08:01Z,2020-10-04T13:08:01Z
5FoeLnS2opU,am I the only person who can't focus because of win win...my soul is gone😭,aireen anisyaaa,0,2020-10-04T13:05:27Z,2020-10-04T13:05:27Z
5FoeLnS2opU,"*SUNGCHAN SUPPORTING SQUAD*
Your doing great sweety 💚",Nirmala V,1,2020-10-04T13:05:20Z,2020-10-04T13:05:20Z
5FoeLnS2opU,the way Shotaro introduces himself was too adorable for me.,Allanor Palo,563,2020-10-04T13:01:23Z,2020-10-04T13:01:23Z
5FoeLnS2opU,4:09 4:09 4:09 4:09 4:09,쿨킫,0,2020-10-04T13:00:30Z,2020-10-04T13:00:30Z
5FoeLnS2opU,"I'm really rooting for them in the future, If they used and feel comfortable around, i know they are CRACKHEADS AND CHAOTIC too.",LoveSick,2,2020-10-04T12:59:56Z,2020-10-04T12:59:56Z
5FoeLnS2opU,"'i have been working out nowadays'

sungchan, calm down. you are just a 20 - year - old boi 👁👄👁",Bui Uyen,0,2020-10-04T12:59:54Z,2020-10-04T12:59:54Z
5FoeLnS2opU,"Fun Fact: Sungchan, the lost child of Jaejoong(tvxq) and Taeyong","start baking it, had a breakdown, bon apetit",1,2020-10-04T12:56:52Z,2020-10-04T12:56:52Z
5FoeLnS2opU,is Haechan sick? 5:37 (it's like he cough here a little?) I mean there's something on his voice :< please be always healthy baby pudu<3,Bby Pudu,0,2020-10-04T12:54:08Z,2020-10-04T12:55:31Z
5FoeLnS2opU,Ah shotaro is so cute!!!,Nana7204,5,2020-10-04T12:53:01Z,2020-10-04T12:53:01Z
5FoeLnS2opU,Gwapo naman ❤️,"PURIGAY, MICKY F.",0,2020-10-04T12:52:38Z,2020-10-04T12:52:38Z
5FoeLnS2opU,"성찬이... 심상치 않네 ㅎㅎㅎ 정우와의 조합도 기대합니다^,^",김명진,3,2020-10-04T12:52:08Z,2020-10-04T12:52:08Z
5FoeLnS2opU,Both of them so cute (>0<；),Mutya Wildan,0,2020-10-04T12:51:28Z,2020-10-04T12:52:11Z
5FoeLnS2opU,So cute😂💚,Yayaa,0,2020-10-04T12:48:46Z,2020-10-04T12:48:46Z
5FoeLnS2opU,Shotaro 너무 사랑해.... 귀여워 진짜 ..,Junhyuknuna,4,2020-10-04T12:48:12Z,2020-10-04T12:48:12Z
5FoeLnS2opU,Taeil aegyo is so cute,Marya Argus,0,2020-10-04T12:47:40Z,2020-10-04T12:48:46Z
5FoeLnS2opU,Moon Taeil ♡ our ethereal eternal 'maknae',Aadilah Abrahams,1,2020-10-04T12:47:40Z,2020-10-04T12:47:40Z
5FoeLnS2opU,Only Haechan can tell you leave so abruptly and have you thanking him,Aadilah Abrahams,0,2020-10-04T12:47:07Z,2020-10-04T12:47:07Z
5FoeLnS2opU,"I hate it very much when nct makeup artist white- washing haechan face with foundation,  u can clearly  see the major different between his face and neck skin colour, cant you just let him blend with his natural skin colour,? we still love him no matter what.. his skin colour is beautiful",miez_za,0,2020-10-04T12:46:48Z,2020-10-04T12:47:53Z
5FoeLnS2opU,น่ารักจัง,nana mama,0,2020-10-04T12:46:32Z,2020-10-04T12:46:32Z
5FoeLnS2opU,Shotaro look so freakingggg cuteeee my heart arkkkk,Nct2020 Stan-nct,2,2020-10-04T12:46:10Z,2020-10-04T12:46:10Z
5FoeLnS2opU,97 line please huhuhuhu,Sulis Wati,0,2020-10-04T12:39:45Z,2020-10-04T12:39:45Z
5FoeLnS2opU,"Haechan: Sun--
Sungchan: Anything for you, my love.",Hyuck Summer,45,2020-10-04T12:37:22Z,2020-10-04T12:37:22Z
5FoeLnS2opU,IS JUST ME OR WINWIN LOOK LIKE KIM SOO-HYUN????,Nhayla Restoe Bericha,0,2020-10-04T12:35:07Z,2020-10-04T12:35:07Z
5FoeLnS2opU,어디서 이런애들이 들어왔지... 성찬이랑 쇼타로랑 진짜 둘 다 너무 귀엽고 잘생기고 예뿌다 ㅠㅠㅠㅠㅠ 얘들아 환영해💚☺️💚,N-City Cat,24,2020-10-04T12:33:55Z,2020-10-04T12:33:55Z
5FoeLnS2opU,WINWIN.... LOOKS STUNNING,Nhayla Restoe Bericha,0,2020-10-04T12:33:25Z,2020-10-04T12:33:25Z
5FoeLnS2opU,4:084:084:08,뚜왈기째암,0,2020-10-04T12:32:46Z,2020-10-04T12:32:46Z
5FoeLnS2opU,"This is just All I need to motivate me this week, HAHAHA. I have 8 subjects countless of modules to answer huhu. Their aegyo is enough ❤️ btw Taeil’s aegyo is so natural! I LOVE ITTTTT. And to the new members, I Love you already 😭❤️ I wanna send hearts to youUu~",Faith Benedictos,0,2020-10-04T12:31:18Z,2020-10-04T12:31:59Z
5FoeLnS2opU,I love them..that’s all I can say.,VICTORTHEASSDESSTROYER9000 NEOGOTMYWIG,0,2020-10-04T12:30:12Z,2020-10-04T12:30:12Z
5FoeLnS2opU,Sungchan is so handsome number 2 on my top handsome now after Rowoon,Syrahia Alexander,0,2020-10-04T12:30:01Z,2020-10-04T12:30:01Z
5FoeLnS2opU,00line dong,Naila Agustina Amelya,0,2020-10-04T12:29:50Z,2020-10-04T12:29:50Z
5FoeLnS2opU,A day later,Neograss lele,0,2020-10-04T12:29:30Z,2020-10-04T12:29:30Z
5FoeLnS2opU,"Sungchan and Shotaro has a different vibe. I could see Sungchan as a humorous, he is not yet letting it all out and Shotaro is a soft baby but a monster on the stage. We'll witness it soon. Fighting Sungchan and Shotaro! (｡♥‿♥｡)",Hannah Potato,1633,2020-10-04T12:29:23Z,2020-10-04T12:29:23Z
5FoeLnS2opU,"Shotaro little giggle at 02:28 is so cute thooo, def welcoming ot23!!!",cutie bambii,1,2020-10-04T12:27:19Z,2020-10-04T12:27:19Z
5FoeLnS2opU,Ada winwin  ♥️♥️,Elza Rizky9,0,2020-10-04T12:25:09Z,2020-10-04T12:25:09Z
5FoeLnS2opU,Omg they're so cute😭😭🥺❤❤❤❤❤❤❤,mark lee,0,2020-10-04T12:24:34Z,2020-10-04T12:24:34Z
5FoeLnS2opU,Ngakak ampe meninggoy help😭,safa nafisa,1,2020-10-04T12:23:14Z,2020-10-04T12:23:14Z
5FoeLnS2opU,쇼타로 왤케 아가아가함??귀엽 ㅋㅋㅋㅋㅋ그리고 성찬 신인때만볼수있는 긴장한 모습이 너무 귀여워ㅋㅋㅋㅋㅋㅋㅋ,정재현중학교 신동선배님,186,2020-10-04T12:22:11Z,2020-10-04T12:22:11Z
5FoeLnS2opU,"So, Sungchan and Shotaro's aegyo is like a JohnDo reference. You know what I mean. I so love them already. (ಥ﹏ಥ)/♥",Hannah Potato,0,2020-10-04T12:21:27Z,2020-10-04T12:21:27Z
5FoeLnS2opU,문태일 왜 저렇게 귀엽지? 한 입에 옹농농 해줄게요 이리 오세요 ...,그건 아마 우리들의 맑던,3,2020-10-04T12:20:44Z,2020-10-04T12:20:44Z
5FoeLnS2opU,Good luck nct,azie84 afrinadalilah,0,2020-10-04T12:15:31Z,2020-10-04T12:15:31Z
5FoeLnS2opU,Taeil why is he so baby,Mevlüde Alesya Kun,0,2020-10-04T12:14:43Z,2020-10-04T12:14:43Z
5FoeLnS2opU,그래그래 우리 타로야 제발 꼬좀 냅둬..,따야,5,2020-10-04T12:14:26Z,2020-10-04T12:14:26Z
5FoeLnS2opU,"shotaro climbing up the ""im adopting this nct member as my child"" line real fast",Vaisravana Prajnadhira Ahimsa,0,2020-10-04T12:13:20Z,2020-10-04T12:13:20Z
5FoeLnS2opU,I know Shotaro and Sungchan for almost 2 weeks and I'm already in love with them... They're different from each other. Sungchan in very confident and his acting speaks NEO CRACKHEAD TECHNOLOGY. Shotaro is just a sweet little puppy but I KNOW and I SAW that he's not that innocent. I'm suuuper excited and ready for their history in this amazing group.,Roksana 5sos,0,2020-10-04T12:08:30Z,2020-10-04T12:08:30Z
5FoeLnS2opU,"SUNGCHAN -DOES AAEGYO
JUNGWOO, JAEMIN-FEELING THREATENED.",Taemin Choruss,0,2020-10-04T12:04:20Z,2020-10-04T12:04:20Z
5FoeLnS2opU,LETS GIVE A LOVE TO OUR SHOTARO AND SUNGCHAN.,Taemin Choruss,0,2020-10-04T12:03:11Z,2020-10-04T12:03:11Z
5FoeLnS2opU,They r so cutess,Litera Food,0,2020-10-04T11:59:13Z,2020-10-04T11:59:13Z
5FoeLnS2opU,"아니 근데 스치듯 들리는 말에 의하면 저기서 처음만났다는 얘기임? 스엠 미쳤냐;;;;
성찬이는 애가 기가 쎄네. 그리고 옛날 가수 Y2K 일본인 형제 닮았음",kirin kirin,0,2020-10-04T11:56:53Z,2020-10-04T11:56:53Z
5FoeLnS2opU,Shotaro is so cute,Rabi Atul,5,2020-10-04T11:50:57Z,2020-10-04T11:50:57Z
5FoeLnS2opU,This is cute. I like this.,Muse Complexion,1,2020-10-04T11:50:24Z,2020-10-04T11:50:24Z
5FoeLnS2opU,"this is so uwu, I'm smiling the entire time💚",Cris Tina,0,2020-10-04T11:48:48Z,2020-10-04T11:48:48Z
5FoeLnS2opU,Not at how Xiaojun says woah at Sungchan's aegyo 😭😂,Vision Dream 127 U,0,2020-10-04T11:48:45Z,2020-10-04T11:48:45Z
5FoeLnS2opU,WHY IS SHOTARO GRABBING HIS CROTCH HELP,hyunsoo_zx,0,2020-10-04T11:48:00Z,2020-10-04T11:48:00Z
5FoeLnS2opU,yooo i thought winwin xiaojun and chenle were going to be the guest too,jnmg127,0,2020-10-04T11:47:19Z,2020-10-04T11:47:19Z
5FoeLnS2opU,ㅋㅋㅋ 이해찬 잔망 진짜...... 다들 넘 귀엽고.... 아 광대가 좀 아프네...,마크는아기다,7,2020-10-04T11:43:17Z,2020-10-04T11:43:17Z
5FoeLnS2opU,They are so cute :),✨smoochymoon✨,0,2020-10-04T11:39:47Z,2020-10-04T11:39:47Z
5FoeLnS2opU,"Just imagine if all of the 23 members do aegyo, it will be the end  of us! 😭😭😭",Christine Joy Canabe,0,2020-10-04T11:38:28Z,2020-10-04T11:38:28Z
5FoeLnS2opU,Yes. Shotaro's smile enlighten my day,Lisya Bakhri,28,2020-10-04T11:35:44Z,2020-10-04T11:35:44Z
5FoeLnS2opU,ik its their culture but shotaro is so polite it's  so endearing the way he bowed at the end. precious kid,sugar lozada,0,2020-10-04T11:35:19Z,2020-10-04T11:35:19Z
5FoeLnS2opU,しょうたろうくんガンバ！！！,13 99,0,2020-10-04T11:31:55Z,2020-10-04T11:31:55Z
5FoeLnS2opU,ihhh gemoy bgttt siii,Lita rizky amelia,1,2020-10-04T11:31:45Z,2020-10-04T11:31:45Z
5FoeLnS2opU,omgg look at our babies,yine ben isu 6,0,2020-10-04T11:27:46Z,2020-10-04T11:27:46Z
5FoeLnS2opU,I love Shotaro idk why but i wanted to say it.,Jongin Is Holy,68,2020-10-04T11:18:52Z,2020-10-04T11:18:52Z
5FoeLnS2opU,SUNGCHANN,doyoungtheloml -_-,0,2020-10-04T11:17:29Z,2020-10-04T11:17:29Z
5FoeLnS2opU,Haechan is relatable and not relatable in way too many ways,Kakurio -chan,12,2020-10-04T11:13:22Z,2020-10-04T11:13:22Z
5FoeLnS2opU,"okay i'm going to say it,, shotaro is such a soft boy like i just want to uwu at him for hours but when he dances it's like he's a whole different person jfksdkksks",Julianna Enciso,1,2020-10-04T11:12:18Z,2020-10-04T11:12:18Z
5FoeLnS2opU,I'm sure SUNGCHAN is looking at the comments,Mesture Taşpınar,0,2020-10-04T11:09:24Z,2020-10-04T11:09:24Z
5FoeLnS2opU,Fix shotaro real profesional dancer before,Millannia Estevanny,0,2020-10-04T11:09:02Z,2020-10-04T11:09:02Z
5FoeLnS2opU,Shotaro reminds me of winwin when he was on nct life for the first time😭,Afranida Rulyadi,2,2020-10-04T11:05:36Z,2020-10-04T11:05:36Z
5FoeLnS2opU,성찬이 환영해~💚 좋은 모습 많이 기대할게💚💚,김오복,2,2020-10-04T11:02:14Z,2020-10-04T11:02:14Z
5FoeLnS2opU,Sungchan's gonna blend right in with Jaemin and Jungwoo for sure lmao,ShaCze,0,2020-10-04T10:56:47Z,2020-10-04T10:56:47Z
5FoeLnS2opU,"all the hype around shotaro is 100% justified,,, HE'S SO CUTE I LOVE HIM",madeline,26,2020-10-04T10:55:11Z,2020-10-04T10:55:11Z
5FoeLnS2opU,나 성찬이 좋아하내 ...,미녀는윈윈이가해나는야수할게,2,2020-10-04T10:53:51Z,2020-10-04T10:53:51Z
5FoeLnS2opU,dude all four of them are so cute AAAAAAA,Jia Yay,0,2020-10-04T10:48:52Z,2020-10-04T10:48:52Z
5FoeLnS2opU,❤ I love the new members!,Alliyah Buenviaje,0,2020-10-04T10:46:14Z,2020-10-04T10:46:14Z
5FoeLnS2opU,Love love love,Alisa Zanuba,0,2020-10-04T10:43:19Z,2020-10-04T10:43:19Z
5FoeLnS2opU,taeil's aegyo made my year,alissa sakamoto,0,2020-10-04T10:39:28Z,2020-10-04T10:39:28Z
5FoeLnS2opU,IM SO FKCING WHIPPED FOR JAPANESE LINEEIJSISNSISNIKFKDNI,je suis sad monkee,0,2020-10-04T10:39:12Z,2020-10-04T10:39:12Z
5FoeLnS2opU,The intro always gets me 😭😭😂😂😂,Ava,1,2020-10-04T10:35:15Z,2020-10-04T10:35:15Z
5FoeLnS2opU,It's funny how the place where they are recording is so random but  the song at the beginning is so cute  and well edited,Fatush Muffin,5,2020-10-04T10:33:28Z,2020-10-04T10:33:28Z
5FoeLnS2opU,Lee jeno mon maap istrimu oleng ke shotaro sama sungchan😭,lee jeno wife,0,2020-10-04T10:33:27Z,2020-10-04T10:33:27Z
5FoeLnS2opU,guysss dont forget to str3am 7th sensee,Mahiraa,0,2020-10-04T10:33:21Z,2020-10-04T10:33:21Z
5FoeLnS2opU,Why is no one talking about xiaojun’s sidee profile🥺,kelly,5049,2020-10-04T10:28:20Z,2020-10-04T10:28:20Z
5FoeLnS2opU,Shotaro gemay banget gakuat😭👍,Elsa Dwi Aprilia,1,2020-10-04T10:26:09Z,2020-10-04T10:26:09Z
5FoeLnS2opU,"this video is sooo cute
haechan and taeil treat sungchan and shotaro so nice and softly 
btw SHOTARO IS A LOVELY BABY he makes me smile all the time 
i'm so happy for the new members, everyone please give a lot of love and support to the new members and nct 2020!!",Maru Cejas,2,2020-10-04T10:24:12Z,2020-10-04T10:25:36Z
5FoeLnS2opU,Sungchan is so adorable 🙈❤️,sope baby,0,2020-10-04T10:21:50Z,2020-10-04T10:22:06Z
5FoeLnS2opU,I’m very curious about sungchan’s rap,Crosnieri,0,2020-10-04T10:18:15Z,2020-10-04T10:18:15Z
5FoeLnS2opU,"Like i can see what haechan will be in the future, he will be the next of Heechul, he looks so pro being MC in varshows",Anak Dragon,1,2020-10-04T10:15:41Z,2020-10-04T10:15:41Z
5FoeLnS2opU,The way haechan introduce him self as a sunbae tho... hahaha,Salsabila Wardani - Cacha,0,2020-10-04T10:13:06Z,2020-10-04T10:13:06Z
5FoeLnS2opU,아니 성찬이 애교가.....정우 애교 첨봣을때 같네...,님,139,2020-10-04T10:05:52Z,2020-10-04T10:05:52Z
5FoeLnS2opU,"*By the way, three Visual of Chinese line supporters so SPECIAL, Chenle Winwin Xiaojun* 😍",Yuni. S,4,2020-10-04T10:03:53Z,2020-10-04T10:03:53Z
5FoeLnS2opU,"Shotaro is the definition of shy shy cat, meanwhile sungchan is GGB (ganteng-ganteng bobrok)",Ninoeonni,1,2020-10-04T10:03:24Z,2020-10-04T10:03:24Z
5FoeLnS2opU,oh man it's weird 🤣 gonna take me a while to accept this. i wonder which units they'll join,21jd_,0,2020-10-04T10:01:52Z,2020-10-04T10:01:52Z
5FoeLnS2opU,I love them already,Carolina Delgado,0,2020-10-04T10:01:50Z,2020-10-04T10:01:50Z
5FoeLnS2opU,"Sungchan: aegyo
Shotaro: aegyo

NCT aegyo lines: *WeLcoMe tO mY PLaYgROunD EY!!*",PandaCrush,1,2020-10-04T09:59:38Z,2020-10-04T09:59:38Z
5FoeLnS2opU,"Sungchan: I have broad shoulders😃
Renjun: left the chat-",Lim Ha-nee,20,2020-10-04T09:59:08Z,2020-10-04T09:59:08Z
5FoeLnS2opU,"believe it or not, jaehyun stan is also sungchan stan.
jaehyun 🤝 sungchan",ppippi,0,2020-10-04T09:57:10Z,2020-10-04T09:57:10Z
5FoeLnS2opU,"Sungchan is only 20 but so huge. i sense big baby energy ya""ll",Nasrin Sultana,0,2020-10-04T09:56:48Z,2020-10-04T09:56:48Z
5FoeLnS2opU,Man shotaro is defination of eye smile. He smiles like anime characters. I wonder if he can see when he smiles tho,Nasrin Sultana,156,2020-10-04T09:56:00Z,2020-10-04T09:56:00Z
5FoeLnS2opU,Hala bakit ganun?!? Maraming audience sina Shotaro at Sungchan? Ung iba isa lng ang audience,Softie for Renjun,0,2020-10-04T09:50:54Z,2020-10-04T09:50:54Z
5FoeLnS2opU,해찬 넌 성찬의 쇼타로와 태일 이랑 잘 생겼어,Rina Handari,3,2020-10-04T09:50:31Z,2020-10-04T09:50:31Z
5FoeLnS2opU,SO CUTE OMG😭,Meilynda Satriani,0,2020-10-04T09:50:01Z,2020-10-04T09:50:01Z
5FoeLnS2opU,"I can already see shotaro is just like mark and jeno, he hates aegyo 😂😂, he pointed sungchan immediately when they started asking for aegyo",fallih Meenal,777,2020-10-04T09:48:37Z,2020-10-04T09:48:37Z
5FoeLnS2opU,shotaro 💚,Divani A.V,3,2020-10-04T09:47:04Z,2020-10-04T09:47:04Z
5FoeLnS2opU,Kiyowooo,"nyonya zhong, kim, and wong",0,2020-10-04T09:44:57Z,2020-10-04T09:44:57Z
5FoeLnS2opU,SINCE WHENN WINWIN BECAME SO DEYM MANLY!!!!!!,Ellyn Esem,0,2020-10-04T09:43:55Z,2020-10-04T09:43:55Z
5FoeLnS2opU,2 minutes in they are doing push-ups pack it up JCC (just kidding 😜✨),Bree D,0,2020-10-04T09:43:51Z,2020-10-04T09:43:51Z
5FoeLnS2opU,넷다 개긴장함 ㅌㅎㅋㅋ,끼리깨랑,1,2020-10-04T09:43:25Z,2020-10-04T09:43:25Z
5FoeLnS2opU,they’re so cuteeee 😭 can’t wait to see more of them,khyla m,0,2020-10-04T09:43:14Z,2020-10-04T09:43:14Z
5FoeLnS2opU,Shotaro and Sungchan 💚💚,p12B,0,2020-10-04T09:42:45Z,2020-10-04T09:42:45Z
5FoeLnS2opU,Let say NCT is not friendly with aegyo I mean cmon everybody doing aegyo and become cringe with themselves after that even jungwoo did that. But Sungchan in nct bcome their motivation to do aegyo hardly LOL,Haluzonedetected,2,2020-10-04T09:40:09Z,2020-10-04T09:40:09Z
5FoeLnS2opU,CAN I KEEP SHOTARO IN MY POCKET WHY IS HE SO CUTE,ptg universe,34,2020-10-04T09:39:45Z,2020-10-04T09:39:45Z
5FoeLnS2opU,Shotaro is so cute !!!,Lizeth Sanchez Ceron,3,2020-10-04T09:39:08Z,2020-10-04T09:39:08Z
5FoeLnS2opU,2:22 보여주께 해찬 사랑한다,체리,3,2020-10-04T09:39:07Z,2020-10-04T09:39:07Z
5FoeLnS2opU,"shotaro ama sungchan ketemu haechan kek ketemu setan.
wkwkkw",angelica teofani,0,2020-10-04T09:37:19Z,2020-10-04T09:37:51Z
5FoeLnS2opU,i NEED yuta and shotaro to speak japanese together,Rosa Svensk,21,2020-10-04T09:35:36Z,2020-10-04T09:35:36Z
5FoeLnS2opU,That 'Now leave!' part always cracks me up XDXD Gambate new members of NCT!,xanseviera,0,2020-10-04T09:33:35Z,2020-10-04T09:33:35Z
5FoeLnS2opU,쇼타로 너무 귀여워 ㅠㅠㅠㅠ,VICKU,4,2020-10-04T09:28:03Z,2020-10-04T09:28:03Z
5FoeLnS2opU,"In no time they’ll become comfortable with the group and their true crackhead nature will be revealed, I can’t wait 💚💚",Elise Kelly,0,2020-10-04T09:27:37Z,2020-10-04T09:27:37Z
