video_id,text,author,like_count,date_published,date_updated
dv9ydZstIYg,"YangYang from WayV
Mark from Canada
Ten from Thailand..
WayV does exist guys.. We could put the country on the map😭",Suixx,1,2020-10-18T14:53:48Z,2020-10-18T14:54:02Z
dv9ydZstIYg,"""We always thankful and we love you"". Taeil really make me laugh so hard. I Love You Moon Taeil 😘",aulia ulfa,1,2020-10-18T14:53:43Z,2020-10-18T14:53:43Z
dv9ydZstIYg,Mark lee,Rusdah Bella,0,2020-10-18T14:53:43Z,2020-10-18T14:53:43Z
dv9ydZstIYg,Omg this episode so funny.. cannot stop laughing taeil kor eng.. haha,Has_NHN,0,2020-10-18T14:53:42Z,2020-10-18T14:53:42Z
dv9ydZstIYg,I am waiting for YUWIN moment pleasseeeee,bunnynoona,0,2020-10-18T14:53:42Z,2020-10-18T14:53:42Z
dv9ydZstIYg,Btw The boy who lived America for 4 years where is he ?,Jerry,1,2020-10-18T14:53:39Z,2020-10-18T14:53:39Z
dv9ydZstIYg,"All hail to our rapper Sir Moon Taeil
"" Hey let me introduce yourselfelf
Let's get it""""",V and Baekhyun for life I,35,2020-10-18T14:53:36Z,2020-10-18T14:54:03Z
dv9ydZstIYg,"PETJJAAAAAAAHHHHHHH..... *indonesian sijeuni, you know what i mean*

From the start until the end i cant stop to laughing... 
Are you comedian?",Mely Sudirman,0,2020-10-18T14:53:33Z,2020-10-18T14:53:33Z
dv9ydZstIYg,Where did the moon go 😂😂😂 this team gotta be the funniest out of all sun & moon eps 😂😂 I'm tearing up man,Blue Luvly,0,2020-10-18T14:53:30Z,2020-10-18T14:53:30Z
dv9ydZstIYg,this ep so funny,Ridha Nrhyt,1,2020-10-18T14:53:23Z,2020-10-18T14:53:23Z
dv9ydZstIYg,"ketawanya mark lee moodbooster banget sih ya:"")",VXLNTXX_,0,2020-10-18T14:53:17Z,2020-10-18T14:53:17Z
dv9ydZstIYg,we really need more foreign swaggers content. the C in NCT stands for crack but the foreign swaggers really take it to a whole new level lmao,Ayva p,0,2020-10-18T14:53:15Z,2020-10-18T14:53:15Z
dv9ydZstIYg,이마크 3번나올동안 이태용이랑 나유타 한번을 안나온거 실화냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,드림이미래다,0,2020-10-18T14:53:14Z,2020-10-18T14:53:14Z
dv9ydZstIYg,"Imagine talking to Haechan in english and he says: 
If I was your boyfriend I'll never let you go..
Me: Uhm, YES, you're now my boyfriend.
Haechan: Uhmm , no that english I only know. 
Me: Uh-oh (sobs)",areumdaun nabi,143,2020-10-18T14:53:08Z,2020-10-18T14:53:08Z
dv9ydZstIYg,서쟈니~~~~~~~~~~ ㅠㅠ 개존잘 ㅠㅠ,이졔졔,0,2020-10-18T14:53:07Z,2020-10-18T14:53:07Z
dv9ydZstIYg,Mark’s rap giving me that thirst trap vibe tho 👀,Svt’s toothpaste,0,2020-10-18T14:53:06Z,2020-10-18T14:53:06Z
dv9ydZstIYg,Mark receh banget yaampun^^,angelia aprily,0,2020-10-18T14:53:05Z,2020-10-18T14:53:05Z
dv9ydZstIYg,5:50 mark is me😭,SARI MAHARANI ISMI 36,0,2020-10-18T14:53:05Z,2020-10-18T14:53:05Z
dv9ydZstIYg,"Did I laugh? Yes
Did I laugh so hard that I almost pissed myself? Maybe...",yeahskz,0,2020-10-18T14:52:54Z,2020-10-18T14:52:54Z
dv9ydZstIYg,"Salfok sama indo sub, menit 1:20
😁😌😌😁😁😂",anabel sanampe,0,2020-10-18T14:52:50Z,2020-10-18T14:52:50Z
dv9ydZstIYg,"Foreign swaggers? More like JohnTen family gathering for me 
Haechan : first born
Mark : son in law
Yangyang : second child
Taeil : moon",Snow Baozi21,33,2020-10-18T14:52:50Z,2020-10-18T14:52:50Z
dv9ydZstIYg,😂💚😂,Maria Dilpan Melda Gowasa,0,2020-10-18T14:52:42Z,2020-10-18T14:52:42Z
dv9ydZstIYg,"Why Ten sitting on that ㅡwhatever that is,  again, like, for the 2nd time 😔",清子KIYOKO,0,2020-10-18T14:52:36Z,2020-10-18T14:52:36Z
dv9ydZstIYg,this is so LOL hahaha,Ridha Nrhyt,1,2020-10-18T14:52:33Z,2020-10-18T14:52:33Z
dv9ydZstIYg,NOSSA TÔ RACHANDO DE RIR,Carla Monike,0,2020-10-18T14:52:25Z,2020-10-18T14:52:25Z
dv9ydZstIYg,I NEED A CUP OF COFFEE PART 3. THIS GONNA BE ICONIC,rabiatul,0,2020-10-18T14:52:18Z,2020-10-18T14:52:18Z
dv9ydZstIYg,마크 대체 몇 번 나오는거얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 단골게스트 이마크씨 ㅋㅋㅋ,GOEUN LEE,0,2020-10-18T14:52:16Z,2020-10-18T14:52:16Z
dv9ydZstIYg,the next rapper line,Sweet Star,0,2020-10-18T14:52:14Z,2020-10-18T14:52:14Z
dv9ydZstIYg,"Where's the man that lived in America for 4 yrs
Aka the original lineup of foreign swaggers",V and Baekhyun for life I,1,2020-10-18T14:52:14Z,2020-10-18T14:52:14Z
dv9ydZstIYg,2:09 갑자기 소환된 한라초 5학년 11반 이동혁 군...,냠냠,1,2020-10-18T14:52:11Z,2020-10-18T14:52:11Z
dv9ydZstIYg,Mark laugh #legend,lyvia sondakh,0,2020-10-18T14:52:08Z,2020-10-18T14:52:08Z
dv9ydZstIYg,hahah bengek liat ini😭,VXLNTXX_,0,2020-10-18T14:52:04Z,2020-10-18T14:52:04Z
dv9ydZstIYg,"Has anyone noticed that so far, only Winwin and Yuta has not appeared yet in SUN&MOON? Does this mean they'll appear together? I'm excited!! Just the thought of YuTaeWin in one frame is already killing me!!! PLEASE!! I really hope they'll appear together.",fharla dongcoy,0,2020-10-18T14:52:04Z,2020-10-18T14:52:04Z
dv9ydZstIYg,"I was waiting for a ""i lived in america for 4 to 5 years, man! that's why i'm here""
but... there was no... jaehyun


















*be quiet don't cry intensifies*",wonwoo's glasses,0,2020-10-18T14:51:55Z,2020-10-18T14:51:55Z
dv9ydZstIYg,This guys all so funny 😭😂,wanda fahriani,0,2020-10-18T14:51:54Z,2020-10-18T14:51:54Z
dv9ydZstIYg,best one yet,Lilian,0,2020-10-18T14:51:53Z,2020-10-18T14:51:53Z
dv9ydZstIYg,"THAT IS MY TAEIL!! Look what he can do. He can be funny, he can be cute. 
We always thankful, and we love you ❣️♥️

I just love seeing him doing great as a host. You are the best my babie",Stephany Hans,0,2020-10-18T14:51:51Z,2020-10-18T14:51:51Z
dv9ydZstIYg,LOL... they are so much fun 😅😁.,Yaya Kharizma,0,2020-10-18T14:51:47Z,2020-10-18T14:51:47Z
dv9ydZstIYg,THIS IS THE FUNNIEST EPISODE LMAO,Marian De Leon,0,2020-10-18T14:51:47Z,2020-10-18T14:51:47Z
dv9ydZstIYg,"Haechan: *First time is Yangyang*

Translation:
**YANG YANG --> 🐏🐏**

JUNGWOO: 👁👄👁",winwin xuxi yuqi,0,2020-10-18T14:51:47Z,2020-10-18T14:51:47Z
dv9ydZstIYg,"My favorite sun and moon episode, foreign swagger really crazy. And i love it",tikabunyihujan,0,2020-10-18T14:51:46Z,2020-10-18T14:51:46Z
dv9ydZstIYg,Is this the last one?,Karla Martinez,0,2020-10-18T14:51:41Z,2020-10-18T14:51:41Z
dv9ydZstIYg,5:49 Mark has left the chat,Gabriela Alves Vicente,0,2020-10-18T14:51:40Z,2020-10-18T14:51:40Z
dv9ydZstIYg,Kok saya ngakakk T_T,Tasya Devine,0,2020-10-18T14:51:34Z,2020-10-18T14:51:34Z
dv9ydZstIYg,SEJAK KAPAN YANGYANG JOIN FOREIGN SWAGGERS???,Nadia Nabilah,0,2020-10-18T14:51:33Z,2020-10-18T14:51:33Z
dv9ydZstIYg,watching today’s episode during break time after so many complicated theories and concepts is a blessing ✨💞 how to not love these dorks,Mahani,1,2020-10-18T14:51:30Z,2020-10-18T14:51:30Z
dv9ydZstIYg,episode terecehhhh wkwkwkkwkw,novita linu,0,2020-10-18T14:51:24Z,2020-10-18T14:51:24Z
dv9ydZstIYg,WHERE IS JAEHYUNNNNNN WE NEED JAEHYUN TOOOOOO,Fadhilla,0,2020-10-18T14:51:21Z,2020-10-18T14:51:21Z
dv9ydZstIYg,"Wherever Johnny is it's become a comedy show I wish to see him on a reality show 
And a foreign swagger without Jaehyun is not a foreign swagger",I choke on Johnbanana,1,2020-10-18T14:51:12Z,2020-10-18T14:51:12Z
dv9ydZstIYg,where's jaehyun tho? 😣,Namjoon for President,0,2020-10-18T14:51:06Z,2020-10-18T14:51:06Z
dv9ydZstIYg,where’s jeffree? 🤨,emma,1,2020-10-18T14:51:05Z,2020-10-18T14:51:05Z
dv9ydZstIYg,아 한국인없나요 ㅋㅋㅋㅋㅋ 05:13 부터 웃겨서 미칠거같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,머큐리,4,2020-10-18T14:51:05Z,2020-10-18T14:51:05Z
dv9ydZstIYg,JOHNTEN Family,Chrisdwika Meilina,0,2020-10-18T14:50:59Z,2020-10-18T14:50:59Z
dv9ydZstIYg,Literally the funniest Sun&Moon episode to date,Zeke Keel,0,2020-10-18T14:50:55Z,2020-10-18T14:50:55Z
dv9ydZstIYg,*Johnny looks like the dad and Ten is the most spoiled child*,Czennie,1,2020-10-18T14:50:45Z,2020-10-18T14:50:45Z
dv9ydZstIYg,Mark,Isti 0506fallen,0,2020-10-18T14:50:38Z,2020-10-18T14:50:38Z
dv9ydZstIYg,Omg Ten beatboxing.....,Suixx,1,2020-10-18T14:50:35Z,2020-10-18T14:50:35Z
dv9ydZstIYg,This is what happens when you leave Taeil alone to watch the babies 😂😂😂,xoxoLifeIsSweeetxoxo,5,2020-10-18T14:50:32Z,2020-10-18T14:50:32Z
dv9ydZstIYg,please save mark lee. he laugh so hard lol,seayou sun,0,2020-10-18T14:50:31Z,2020-10-18T14:50:31Z
dv9ydZstIYg,Yangyang is from a place called wayv 😂,Tae tae,0,2020-10-18T14:50:30Z,2020-10-18T14:50:30Z
dv9ydZstIYg,PLEASE THIS IS NOT THE END,permatata,0,2020-10-18T14:50:25Z,2020-10-18T14:50:25Z
dv9ydZstIYg,"Okay okay, i wait for ma y&w",dheaura,1,2020-10-18T14:50:25Z,2020-10-18T14:50:25Z
dv9ydZstIYg,Watching this about 3 times and still find it funny.. Johnny please,Suixx,0,2020-10-18T14:50:22Z,2020-10-18T14:50:22Z
dv9ydZstIYg,"If people ever ask you how's the two oldest members of NCT, show them 4:10",H DP,0,2020-10-18T14:50:22Z,2020-10-18T14:50:22Z
dv9ydZstIYg,mark bengekk😭,Nabilah ayunisa putri,0,2020-10-18T14:50:19Z,2020-10-18T14:50:19Z
dv9ydZstIYg,"We need another NCT another cup of coffee JCC! HAHAHA,i cnt stop laughing at this episode.Imagining the chaos and laughter from Mark LOL.",Anati Cresta,0,2020-10-18T14:50:17Z,2020-10-18T14:50:17Z
dv9ydZstIYg,"No one:
Absolutely no one:


Moon Taeil: Cutting the interview half way cause he can't handle them speaking englishu 😂",Shannen ericka caliwag,251,2020-10-18T14:50:17Z,2020-10-18T14:50:17Z
dv9ydZstIYg,be quiet don’t cry 😿😿 - jaehyun,ame,0,2020-10-18T14:50:17Z,2020-10-18T14:50:17Z
dv9ydZstIYg,"Haechan: Which track do you want?

Me: ty track",Frxzhxl H.,0,2020-10-18T14:50:15Z,2020-10-18T14:50:15Z
dv9ydZstIYg,"This episode: 😂😂😂😂🥺🥺🥺🤪🤪🤓🤓😄😄😄💚💚💚🔥🔥🔥🔥



Translation: Funny, adorable, silly, dorky, happiness overload, lovely, energy is lit",Chelsea,0,2020-10-18T14:50:15Z,2020-10-18T14:50:15Z
dv9ydZstIYg,English for Haechan is Justin Bieber's BOYFRIEND lyrics hahahahahahaha. Still the same.,Aisya Sara,0,2020-10-18T14:50:14Z,2020-10-18T14:50:14Z
dv9ydZstIYg,Next eps i wish the guest is Japan line,Ilmi Mi,0,2020-10-18T14:50:12Z,2020-10-18T14:50:12Z
dv9ydZstIYg,PLEASE SM IM WAITING OF YUTA AND WINWIN EPISODE,permatata,0,2020-10-18T14:50:11Z,2020-10-18T14:50:11Z
dv9ydZstIYg,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ more eps plss..,I Like My Donuts with Jam in the Middle,0,2020-10-18T14:50:06Z,2020-10-18T14:50:06Z
dv9ydZstIYg,"Omg this eps is so funny, Lmaooo",Suixx,0,2020-10-18T14:50:06Z,2020-10-18T14:50:06Z
dv9ydZstIYg,문태일 지치지마!!!!,니나노,0,2020-10-18T14:50:03Z,2020-10-18T14:50:03Z
dv9ydZstIYg,We need a cup of coffee part 3 please ㅠㅠ,Audrie Cloi Fuentes,0,2020-10-18T14:50:03Z,2020-10-18T14:50:03Z
dv9ydZstIYg,ㅋㅋㅋㅋㅋ미친 개웃기네 ㅋㅋㅋㅋ타타타 ㅋㅋㅋㅋㅋㅋㅋ,Lee미뇽,1,2020-10-18T14:49:58Z,2020-10-18T14:49:58Z
dv9ydZstIYg,Bengek bgt😭🤣🤣,vllryaml,0,2020-10-18T14:49:56Z,2020-10-18T14:49:56Z
dv9ydZstIYg,1:18 진짜 웃겨서 자빠질 것 같음 미쳐버리겠네,냠냠,0,2020-10-18T14:49:56Z,2020-10-18T14:49:56Z
dv9ydZstIYg,i wish to laugh as hard as mark,Nyah Taurima,0,2020-10-18T14:49:55Z,2020-10-18T14:49:55Z
dv9ydZstIYg,i think this is one of the funniest episode,NIKI NISHIMURA,0,2020-10-18T14:49:53Z,2020-10-18T14:49:53Z
dv9ydZstIYg,"I like ep.9 Foreign Swaggers.
It's so funny ^o^",Happy_ Berry,0,2020-10-18T14:49:52Z,2020-10-18T14:49:52Z
dv9ydZstIYg,"Is mark gonna appear the no. of times he has debuted?? XD
Not that I'm complaining. Not at all.",Jinormous ARMY,0,2020-10-18T14:49:46Z,2020-10-18T14:49:46Z
dv9ydZstIYg,아 개웃곀ㅋㄱㅋㄱㅋㅋㅋㅋ,우리 애기들 잘 자고,1,2020-10-18T14:49:41Z,2020-10-18T14:49:41Z
dv9ydZstIYg,What the... 🤣🤣🤣🤣🤣🤣,chwe,0,2020-10-18T14:49:37Z,2020-10-18T14:49:37Z
dv9ydZstIYg,"I love how after Haechan left it became a chaos with kung kung ta
😂",Ximena,1,2020-10-18T14:49:36Z,2020-10-18T14:49:36Z
dv9ydZstIYg,This episode make me laugh wkwkwk,Khairani Liza,0,2020-10-18T14:49:33Z,2020-10-18T14:49:33Z
dv9ydZstIYg,where's the guy who lived in America for 4 years? lmao,yellowind,1,2020-10-18T14:49:30Z,2020-10-18T14:49:30Z
dv9ydZstIYg,MOOD BGT HAECHAN😭💚 ILY GUYS💚,Liiyya A,1,2020-10-18T14:49:28Z,2020-10-18T14:49:28Z
dv9ydZstIYg,WHERE IS JAEHYUN,lia's room,1,2020-10-18T14:49:25Z,2020-10-18T14:49:25Z
dv9ydZstIYg,ㅈㄴ 웃기네ㅋㅋㅋㅋㅋㅋㅋ 엠씨 오른쪽 누구냐 ㅅㅂ 개웃김,박시온,2,2020-10-18T14:49:17Z,2020-10-18T14:49:17Z
dv9ydZstIYg,At the end Ten flipping the sign board opposite is so funny,Yu Ri,16,2020-10-18T14:49:12Z,2020-10-18T14:49:12Z
dv9ydZstIYg,시즈니분들 .. 첨에 시작할 때 밑에 브금 깔리는거 제로마일 맞나여 .. ? ㅠ3ㅠ,김민주,0,2020-10-18T14:49:09Z,2020-10-18T14:49:09Z
dv9ydZstIYg,Ini sun and moon paling bengek,Desi Rochmawati,0,2020-10-18T14:49:09Z,2020-10-18T14:49:09Z
dv9ydZstIYg,This is definitely what they will do when there's no manager near the camera,Zahra Saragi,44,2020-10-18T14:49:07Z,2020-10-18T14:49:07Z
dv9ydZstIYg,진짴ㅋㅋㅋ 쟈니 너뭌ㅋㅋ 웃겨,inn B,1,2020-10-18T14:49:06Z,2020-10-18T14:49:06Z
dv9ydZstIYg,앜ㅋㅋㅋ 진심 개웃곀ㅋㅋㅋㅋㅋㄱㅋㄱㅋ,정재현 어깨에 앉은 먼지,3,2020-10-18T14:49:05Z,2020-10-18T14:49:05Z
dv9ydZstIYg,I dont understand but i love it,Shotaro Gemoy,0,2020-10-18T14:48:57Z,2020-10-18T14:48:57Z
dv9ydZstIYg,*when there is a foreign swaggers meeting but even though you lived in america for 4 years you're not included... be quite jaehyunieee don't cry*,nonaes sensei,49,2020-10-18T14:48:54Z,2020-10-18T14:48:54Z
dv9ydZstIYg,"this is not foreign swaggers yall this is SUH FAMILY. johnny dad ten mom, mark child and haechan a child too, yangyang is tens baby. and taeil our adorable grandpa",Renjuns Moomin,1,2020-10-18T14:48:44Z,2020-10-18T14:59:51Z
dv9ydZstIYg,Honestly I have been asking myself for the past 7:08 mins what have I been watching 😂,Carri Z,0,2020-10-18T14:48:38Z,2020-10-18T14:48:38Z
dv9ydZstIYg,Mark is in eVerY Sun and Moon episodes. Not complaing tho. Boi got swaG and fuNnY asf,honeyjem,1,2020-10-18T14:48:28Z,2020-10-18T14:48:28Z
dv9ydZstIYg,"Any time with Johnny is never a time wasted. He has such bright and funny personality, wherever he goes he lights up the mood. He's born to be an entertainer and artist. I adore him. Sad that SM doesn't...",Amelka Pazdan,1522,2020-10-18T14:48:26Z,2020-10-18T14:48:26Z
dv9ydZstIYg,"I wonder if NCT means new comedian test, cause I laugh all the times seeing them especially when Haechan and Taeil put in 1 frame.",Aidan,28,2020-10-18T14:48:24Z,2020-10-18T14:48:24Z
dv9ydZstIYg,1:10 haechan speaking konglish lmao his remind me of Jaemin,Beyzanur Sinan,2,2020-10-18T14:48:22Z,2020-10-18T14:48:22Z
dv9ydZstIYg,Winwinnn belumm,fany febriyanti,0,2020-10-18T14:48:21Z,2020-10-18T14:48:21Z
dv9ydZstIYg,"Haechan, if you'd be my boyfriend, I could'd be ur girlfriend cuz I'd die out of happiness",Chan's Secret Mommy,5,2020-10-18T14:48:08Z,2020-10-18T14:48:08Z
dv9ydZstIYg,Mark bengek hahaha,Hana Soraya,0,2020-10-18T14:48:05Z,2020-10-18T14:48:05Z
dv9ydZstIYg,OMG this is the most random and funniest ep of sun&moon lmao 💀,Kynnara Kylie,0,2020-10-18T14:48:04Z,2020-10-18T14:48:22Z
dv9ydZstIYg,I was just wondering of a foreign swaggers episode a while before this vid is dropped hahzhjsjjahshs,Azel De Villa,0,2020-10-18T14:47:58Z,2020-10-18T14:47:58Z
dv9ydZstIYg,After Heachan left the interview went downhill quickly,Maria Smith,0,2020-10-18T14:47:56Z,2020-10-18T14:47:56Z
dv9ydZstIYg,It's so fun when watch Mark laughing... He really make my day...,myworld,0,2020-10-18T14:47:52Z,2020-10-18T14:47:52Z
dv9ydZstIYg,"others: wheres jaehyun?

jaehyun: hello, sir. can i have some milk?",papi chulo,0,2020-10-18T14:47:51Z,2020-10-18T14:47:51Z
dv9ydZstIYg,"laughing from the beginning to the end made my stomach cramp. But happy. 🤣

But where is Jaehyun???",Lany Ar,0,2020-10-18T14:47:49Z,2020-10-18T14:47:49Z
dv9ydZstIYg,TenTen so cute,Ni Tana,1,2020-10-18T14:47:46Z,2020-10-18T14:47:46Z
dv9ydZstIYg,0:39 이 둘의 친목을 응원합니다 (*ฅ́˘ฅ̀*)♡,냠냠,1,2020-10-18T14:47:43Z,2020-10-18T14:47:43Z
dv9ydZstIYg,johnny's just being like he's in the dorm :v,arkayla u.h,23,2020-10-18T14:47:41Z,2020-10-18T14:47:51Z
dv9ydZstIYg,"when I watched this episode, I couldn't stop laughing 😂😂
Oh god help me, i couldn't stop laughing 😂🤣😂🤣
Thank you so much for this content 👏👏👏👏",파니아리파니,1,2020-10-18T14:47:38Z,2020-10-18T14:47:38Z
dv9ydZstIYg,"This is the funniest Episode of SUN & MOON😂😂

Mark literally fell down while laughing 😀 Laughing out Laugh 😂😂",Ankita Jadhav,30,2020-10-18T14:47:30Z,2020-10-18T14:48:21Z
dv9ydZstIYg,"Jonny ngerap😭🤣
Kasian haechan🤭",Kim Taehyung,1,2020-10-18T14:47:23Z,2020-10-18T14:47:23Z
dv9ydZstIYg,2:14 5:48 태일아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 너무 웃겨ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아 진짜 ㅠㅠㅠㅠㅠㅠㅠㅠ 태일이 능청 최고시다 진짜 ㅠㅠㅠㅠ,JinB Park,1,2020-10-18T14:47:22Z,2020-10-18T14:51:17Z
dv9ydZstIYg,"jaehyun : 
i live in america for 4 years 
but why i'm not there yO?!",tsanyta z,1,2020-10-18T14:47:21Z,2020-10-18T14:47:21Z
dv9ydZstIYg,This is by far the most entertaining episode 😂,Selene Ledezma,0,2020-10-18T14:47:16Z,2020-10-18T14:47:16Z
dv9ydZstIYg,next china line pleaseeee~~~~~🥺🙏,marshanda medy,0,2020-10-18T14:47:15Z,2020-10-18T14:47:15Z
dv9ydZstIYg,Bengek😭,Anisa Yunita,0,2020-10-18T14:47:09Z,2020-10-18T14:47:09Z
dv9ydZstIYg,This is so cute,keke Irawan,0,2020-10-18T14:46:51Z,2020-10-18T14:46:51Z
dv9ydZstIYg,next chine lines pleasee~~~~~~~~~🥺🥺,marshanda medy,0,2020-10-18T14:46:50Z,2020-10-18T14:46:50Z
dv9ydZstIYg,SERU ADA JOHNNY SAMPE TIDURAN GAK TUH,Cecilia Na,0,2020-10-18T14:46:46Z,2020-10-18T14:46:46Z
dv9ydZstIYg,Jaehyun who used to live in america for 4-5 years watching this vid: 👁️👄👁️,geUrAe NAeGen nEoPpuNiyA,25,2020-10-18T14:46:41Z,2020-10-18T14:46:41Z
dv9ydZstIYg,You can't help but laugh when you see and hear Mark laugh hahahaha I love the guy,Fabiolla Delara,0,2020-10-18T14:46:31Z,2020-10-18T14:46:31Z
dv9ydZstIYg,Mark is part of sun & moon. Lol🤣,Sekar Ayu Maharani,0,2020-10-18T14:46:29Z,2020-10-18T14:46:29Z
dv9ydZstIYg,"2:05
Haechan, Johnny and Taeil: a random English conversation 
Meanwhile YangYang, Mark and Ten at the back: a “like” conversation",Mimi the sunflower,12,2020-10-18T14:46:16Z,2020-10-18T14:46:16Z
dv9ydZstIYg,"I wait for winwin to show up on sun&moon ,where is he?!!",happy dream5,0,2020-10-18T14:46:08Z,2020-10-18T14:46:08Z
dv9ydZstIYg,Mark bengek banget anjirr,Hikmatul Himmah,0,2020-10-18T14:46:07Z,2020-10-18T14:46:07Z
dv9ydZstIYg,"C track = trap beat  
D track = house beat
TY track = booming system up up ty track ty track",Gemaica,0,2020-10-18T14:46:06Z,2020-10-18T14:46:06Z
dv9ydZstIYg,mark bengek banget,chalisa jk,0,2020-10-18T14:46:04Z,2020-10-18T14:46:04Z
dv9ydZstIYg,Episode terngakak,Siska Amelia,0,2020-10-18T14:45:58Z,2020-10-18T14:45:58Z
dv9ydZstIYg,I'm still waiting to see Yutaaa,ixingg L.,0,2020-10-18T14:45:57Z,2020-10-18T14:45:57Z
dv9ydZstIYg,什麼鬼啦哈哈哈哈，整集笑死,七塔蹦,0,2020-10-18T14:45:55Z,2020-10-18T14:45:55Z
dv9ydZstIYg,"They included Yangyang, yeshhhh 
Now he just has to adjust to Heachan MC lmao",Blue Star,0,2020-10-18T14:45:52Z,2020-10-18T14:45:52Z
dv9ydZstIYg,CONCLUSION : CHAOS HAHAHAHAHAHAHHAA,Megat Aina,0,2020-10-18T14:45:49Z,2020-10-18T14:45:49Z
dv9ydZstIYg,"Love of my life Haechan, you beatbox too? What can't you do?",Chan's Secret Mommy,0,2020-10-18T14:45:43Z,2020-10-18T14:45:43Z
dv9ydZstIYg,TEN FELL AGAIN OMG,Daniela Romero,0,2020-10-18T14:45:41Z,2020-10-18T14:45:41Z
dv9ydZstIYg,mark bengek😭,neza sinubu,0,2020-10-18T14:45:39Z,2020-10-18T14:45:39Z
dv9ydZstIYg,kenapasi gue tiap nge stan grup selalu aja bobrok HAHAHAHA 😭👍,Fajrin Rizqi Sabillah,0,2020-10-18T14:45:34Z,2020-10-18T14:45:34Z
dv9ydZstIYg,하 문태일씨 개웃겨요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ배아파 시버ㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠ,류소정,0,2020-10-18T14:45:32Z,2020-10-18T14:45:32Z
dv9ydZstIYg,They're so chaotic I love it lol,Autumn Blue,0,2020-10-18T14:45:30Z,2020-10-18T14:45:30Z
dv9ydZstIYg,문태일 최고!😭😭♥️♥️,Seunghye승혜,0,2020-10-18T14:45:27Z,2020-10-18T14:45:27Z
dv9ydZstIYg,lmao i was choooking laughing during koong koong dda <3,Thuy Doan,0,2020-10-18T14:45:26Z,2020-10-18T14:45:26Z
dv9ydZstIYg,You thought SM was giving Mark Lee a break but he actually debuted in NCT Daily oh I mean minutely? Uri Ace Mark Lee!,Miss Eyy,1,2020-10-18T14:45:24Z,2020-10-18T14:45:24Z
dv9ydZstIYg,A whole Simon D popped out of Taeil lol,thewolf,0,2020-10-18T14:45:21Z,2020-10-18T14:45:21Z
dv9ydZstIYg,"If you have Johnny, you dun have to worry..the show will be funny anyway.",fahira afrina,0,2020-10-18T14:45:21Z,2020-10-18T14:45:21Z
dv9ydZstIYg,GUE ULANG DUA KALI😭,Ananda Aulia Putri Deliani,0,2020-10-18T14:45:19Z,2020-10-18T14:45:19Z
dv9ydZstIYg,omg that was really crazy,ツуυкιмιιιнღ,0,2020-10-18T14:45:16Z,2020-10-18T14:45:16Z
dv9ydZstIYg,hahaha.. this episode is so Chaotic,Kristine Fernandico,0,2020-10-18T14:45:08Z,2020-10-18T14:45:08Z
dv9ydZstIYg,This is Mark's 3rd appearance on the show and I m not complaining 😂😂,Aisha Javed,0,2020-10-18T14:45:04Z,2020-10-18T14:54:51Z
dv9ydZstIYg,Taeil’s we are always thankful and we love you🤣🤣 simple as that! the impact already.,Czarina Alexandra,0,2020-10-18T14:45:04Z,2020-10-18T14:45:04Z
dv9ydZstIYg,"Lawak banget astagaa... mana mark ketawa mulu sampe pingsaaan :') sakit perut nontonnya, idol gue gini amat kelakuannya",mochi noona,0,2020-10-18T14:45:04Z,2020-10-18T14:45:04Z
dv9ydZstIYg,Bener kan perkiraan gue 🤣🤣 mereka kumpul tuh dah awal  dari kehancuran 🤣🤣,Riski Aprilia Nugroho,0,2020-10-18T14:45:00Z,2020-10-18T14:45:00Z
dv9ydZstIYg,BENGEKKKKKK😭🤣🤣🤣,Carlyta Fitriani,0,2020-10-18T14:44:59Z,2020-10-18T14:44:59Z
dv9ydZstIYg,"Sun&Moon: Today's special guest is the Foreign Swaggers!
Jaehyun, from afar: _[English tingles activated]_ 
Sun&Moon: We're here with Johnny, Ten, Mark, and YangYang
Jaehyun: _[visibly shaking]_
Sun&Moon: It's ""A cup of coffee"" again!
Jaehyun: _[vibration intensifies]_ _[transcend into the 4th dimension]_ i LiVed iN aMeRicA fOr FoUR yEaRs",c e t e,2,2020-10-18T14:44:58Z,2020-10-18T14:44:58Z
dv9ydZstIYg,I think this is the most excited episode of sun&moon. I cant stop laughing,evin puji,0,2020-10-18T14:44:57Z,2020-10-18T14:44:57Z
dv9ydZstIYg,Johnny is very comedic....help,s u h n i f i e d,0,2020-10-18T14:44:47Z,2020-10-18T14:44:47Z
dv9ydZstIYg,Sorry to say and I'm still waiting for WinWin turn. Still waiting. But this episode is so much fun haha. This Foreign Swaggers are so hilarious LOL. I can't stop laughing on Taeil hahaha and Johnny too.,MyatSu Aung,0,2020-10-18T14:44:43Z,2020-10-18T15:00:47Z
