video_id,text,author,like_count,date_published,date_updated
ecQWoZzLXSM,kun pronunciation is so cute,Júlia Trindade,0,2020-10-01T01:09:51Z,2020-10-01T01:09:51Z
ecQWoZzLXSM,I love Taeil’s hair in these interviews 😭😍 Kun + Chenle = 🥰😍,Gretel Dee,0,2020-10-01T01:08:35Z,2020-10-01T01:08:35Z
ecQWoZzLXSM,KUN!!!,Probahita Nuzhat,0,2020-10-01T00:57:01Z,2020-10-01T00:57:01Z
ecQWoZzLXSM,KENAPA 6 MENIT DOANGGG KENAPA,Rani Widi,0,2020-10-01T00:56:23Z,2020-10-01T00:56:23Z
ecQWoZzLXSM,We forget the Papa Bear Jhonny 😂,Ninda Putri,0,2020-10-01T00:55:31Z,2020-10-01T00:55:31Z
ecQWoZzLXSM,suka banget sama konten anak nct,Diva sri anggreini,0,2020-10-01T00:55:30Z,2020-10-01T00:55:40Z
ecQWoZzLXSM,that was the cutest prettiest moon i've ever seen,te het,1,2020-10-01T00:54:49Z,2020-10-01T00:54:49Z
ecQWoZzLXSM,"Moon 태일, Sun 해찬, 천러 한태 전달해 줘~
천러 Gemoyyyy~~ ㅋㅋㅋ",ayu sabrina,0,2020-10-01T00:54:43Z,2020-10-01T00:54:43Z
ecQWoZzLXSM,"Kun's youngest child, Chenle 🥺",김가이,0,2020-10-01T00:53:39Z,2020-10-01T00:53:39Z
ecQWoZzLXSM,the eldest and youngest in nct’s china line uwu,naina looks,0,2020-10-01T00:51:44Z,2020-10-01T00:51:44Z
ecQWoZzLXSM,쿤 넘 이뽀,ct,0,2020-10-01T00:51:01Z,2020-10-01T00:51:01Z
ecQWoZzLXSM,아 쫑천러ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ct,0,2020-10-01T00:47:43Z,2020-10-01T00:47:43Z
ecQWoZzLXSM,I love the themes of each episode.,G T,0,2020-10-01T00:42:47Z,2020-10-01T00:42:47Z
ecQWoZzLXSM,"ini jisung yang dipanggil chenle, jisung staff apa park jisung tapi kalau ditranslate namanya baek jisung 🤣kemaren doyoung nemenin taeil sekarang jisung nemeni chenle?
kirain ini eps doyoung gegara kemaren dia ikut di 99L 🤣",olivia mahardika,0,2020-10-01T00:37:46Z,2020-10-01T00:37:46Z
ecQWoZzLXSM,WHY LEE HAECHAN SO CUTE??,Maulida rhmh,0,2020-10-01T00:37:25Z,2020-10-01T00:37:25Z
ecQWoZzLXSM,Kun bring a good dad awessoalsksls,Serena Pan,0,2020-10-01T00:37:00Z,2020-10-01T00:37:00Z
ecQWoZzLXSM,"Kun: ""I didn't know I was the teddy bear of the team"" 
me: ME NEITHER SINCE WHEN ?!?!",Serena Pan,5,2020-10-01T00:36:51Z,2020-10-01T00:36:51Z
ecQWoZzLXSM,Wowwww kuy boy,Laila Gita Ramadhani,0,2020-10-01T00:36:37Z,2020-10-01T00:36:37Z
ecQWoZzLXSM,Nct TT,Riza Yana,0,2020-10-01T00:35:59Z,2020-10-01T00:35:59Z
ecQWoZzLXSM,I was asking my self. *WHY THE HELL KUN IS SO HANDSOME?!* He really wreck me in MOONWALK ERA up until now.,Captain Bunny,0,2020-10-01T00:34:28Z,2020-10-01T00:34:28Z
ecQWoZzLXSM,MORE SUN AND MOOOOON,SouHyuck,0,2020-10-01T00:32:43Z,2020-10-01T00:32:43Z
ecQWoZzLXSM,"yash. Cholo is dolphin.
🐬🐬🐬🐬🐬🐬🐬🐬
*Da da da da da da da*
:v",m o o n c h a e .,1,2020-10-01T00:27:35Z,2020-10-01T00:27:35Z
ecQWoZzLXSM,NEXT 00 LINE PLEASE !! 😭💚💚,Nurhaliza Putri,0,2020-10-01T00:26:06Z,2020-10-01T00:26:06Z
ecQWoZzLXSM,"When Taeil and Haechan said that the next group looks like they'd be soft if you touch them, I thought to myself Taeil was already in a group. He could have been in this group as well.",Allydo15,0,2020-10-01T00:25:34Z,2020-10-01T00:25:34Z
ecQWoZzLXSM,Hahahah sun and moon¯\_(ツ)_/¯,Gita janiar f,1,2020-10-01T00:24:29Z,2020-10-01T00:24:29Z
ecQWoZzLXSM,OMG chenle so cute hmm,Gita janiar f,1,2020-10-01T00:23:59Z,2020-10-01T00:23:59Z
ecQWoZzLXSM,Taeil ♡,Kpop VIXX,0,2020-10-01T00:22:28Z,2020-10-01T00:22:28Z
ecQWoZzLXSM,Moon taeil💚,lisa hestu,0,2020-10-01T00:22:09Z,2020-10-01T00:22:09Z
ecQWoZzLXSM,I wanna see 95L,Chya Audia,0,2020-10-01T00:21:35Z,2020-10-01T00:21:35Z
ecQWoZzLXSM,gotdamn i read the title and thought johnny was gonna be in this one :c,Lisa Jo,0,2020-10-01T00:17:37Z,2020-10-01T00:17:37Z
ecQWoZzLXSM,Kun looking extra snacc,Haechannie's Legs,0,2020-10-01T00:16:27Z,2020-10-01T00:16:27Z
ecQWoZzLXSM,omg just how cute they're in one frame,hello savior,0,2020-10-01T00:15:34Z,2020-10-01T00:15:34Z
ecQWoZzLXSM,"no one :

Chenle : “JISUNG-AH!!!”
HSSJSDJDJ CHENJI R REALLY THE CUTEST 🥺🥺🥺🥺🥺💗💗💗",rensung love bot,4,2020-10-01T00:13:42Z,2020-10-01T00:13:42Z
ecQWoZzLXSM,"why this episode feels so short?

￼",Umi aulia lia lia,1,2020-10-01T00:13:23Z,2020-10-01T00:13:23Z
ecQWoZzLXSM,귀여워🐻🐻🐻🐻🐻🥺,배추,0,2020-10-01T00:10:05Z,2020-10-01T00:10:05Z
ecQWoZzLXSM,최애 곰돌즈 ㅠㅜㅠ,끼룩,0,2020-10-01T00:09:28Z,2020-10-01T00:09:28Z
ecQWoZzLXSM,Harchan voice so cute,ahlil Khoirul M,1,2020-10-01T00:08:34Z,2020-10-01T00:08:34Z
ecQWoZzLXSM,It's 2020 and the makeup artists still haven't gotten hyuck the right foundation,ER J,1,2020-10-01T00:07:50Z,2020-10-01T00:07:50Z
ecQWoZzLXSM,"Kamu tuh lumba"" loh le:v",Rifah Alfaini,0,2020-10-01T00:06:19Z,2020-10-01T00:06:19Z
ecQWoZzLXSM,"음색즈 🎶 🐧🐻🐷🌻 🎶
Yeayyyy!!!!
.
Terimakasih~",Tsaltsa Utiya Salsabila Kayyis,0,2020-10-01T00:05:04Z,2020-10-01T00:05:04Z
ecQWoZzLXSM,No..  Lele is our clever dolphin🐬 kekekkeke,Rhisty Widys,0,2020-10-01T00:04:23Z,2020-10-01T00:04:46Z
ecQWoZzLXSM,Haechan,nyonya chanyeol full sun,0,2020-10-01T00:01:35Z,2020-10-01T00:01:35Z
ecQWoZzLXSM,곰돌이하리보천러 최고야,폰벨라,10,2020-09-30T23:57:51Z,2020-09-30T23:57:51Z
ecQWoZzLXSM,También hay fans latinas,Arleth Flores,1,2020-09-30T23:57:36Z,2020-09-30T23:57:36Z
ecQWoZzLXSM,사랑해 我爱你,폰벨라,0,2020-09-30T23:56:52Z,2020-09-30T23:56:52Z
ecQWoZzLXSM,"NCT languages:
Korean
Chinese( Cantonese and Mandarin)
Thailand
English
Japanese
CAT language 
DOG language
FISH language(from TYCC)
DOLPHIN language (Chenle)
PEACOCK language( Haechan and Chenle)",Azmin Park,0,2020-09-30T23:56:37Z,2020-09-30T23:56:37Z
ecQWoZzLXSM,여기서 왜 천러가 너무 하예? ㅋㅋㅋ,ayu sabrina,0,2020-09-30T23:55:02Z,2020-09-30T23:55:02Z
ecQWoZzLXSM,KUUUUNNNNN,Danielle,0,2020-09-30T23:52:11Z,2020-09-30T23:52:11Z
ecQWoZzLXSM,MA KUN LOOKS GORGEOUS,bulan b.,0,2020-09-30T23:51:00Z,2020-09-30T23:51:00Z
ecQWoZzLXSM,NCT china line berikutnya huuw,Nadia Fairuz,0,2020-09-30T23:50:59Z,2020-09-30T23:50:59Z
ecQWoZzLXSM,Leleee,Alicia Ramadhani,0,2020-09-30T23:50:08Z,2020-09-30T23:50:08Z
ecQWoZzLXSM,1:33 SAVAGE CHENLE😂😂😂👍,Putri YP,1,2020-09-30T23:49:39Z,2020-09-30T23:49:39Z
ecQWoZzLXSM,Mereka abis tampil apa? Dimana? kok pake baju samaan gitu?,Tarissa Azzahra,0,2020-09-30T23:45:55Z,2020-09-30T23:45:55Z
ecQWoZzLXSM,"Aaaaaaa Kun and his baby Chenle, I'm crying happy tears",uknowilove,0,2020-09-30T23:45:08Z,2020-09-30T23:45:08Z
ecQWoZzLXSM,I like this show sun and moon,Dayana zahin,1,2020-09-30T23:41:36Z,2020-09-30T23:41:36Z
ecQWoZzLXSM,แฮชานเเง้วๆ,A R I S A a R i S a,0,2020-09-30T23:41:06Z,2020-09-30T23:41:06Z
ecQWoZzLXSM,Pigs are cute! Pigs are the best! u.u,Manny Chuva,0,2020-09-30T23:40:29Z,2020-09-30T23:40:29Z
ecQWoZzLXSM,kun i love u,Winminsuh,0,2020-09-30T23:39:29Z,2020-09-30T23:39:29Z
ecQWoZzLXSM,"In my case, chenle is so cute, but the cute is different.. Not like do an aegyo.. But the cute  Pure from himself, when he was just playing or laughing... When he didn't realize what does he do cute.. 
How i say?.... I think, That's point",Tarissa Azzahra,0,2020-09-30T23:39:15Z,2020-09-30T23:39:15Z
ecQWoZzLXSM,KUNY KUNY,Winminsuh,0,2020-09-30T23:39:15Z,2020-09-30T23:39:15Z
ecQWoZzLXSM,Chenle  is really testing haechan patience😂,Crestyll Silayro,0,2020-09-30T23:37:21Z,2020-09-30T23:37:21Z
ecQWoZzLXSM,I mean it when I say kun is the best boy 😭😭,Priscilla,0,2020-09-30T23:36:07Z,2020-09-30T23:36:07Z
ecQWoZzLXSM,Haechan looks like he gained weight 🥺 omg he's so cute i can't 😭💚,Emily Teng,0,2020-09-30T23:31:03Z,2020-09-30T23:31:03Z
ecQWoZzLXSM,자신이 귀엽다는걸 천러만 모르는 상황,서현,48,2020-09-30T23:26:40Z,2020-09-30T23:26:40Z
ecQWoZzLXSM,mereka gemes semuaaa,iyalll,0,2020-09-30T23:25:57Z,2020-09-30T23:25:57Z
ecQWoZzLXSM,Yes Chenle is indeed very cute,yeoksi chicago,0,2020-09-30T23:22:57Z,2020-09-30T23:22:57Z
ecQWoZzLXSM,They filmed inside a studio for the nighttime lmao😂,Fnnd,0,2020-09-30T23:21:49Z,2020-09-30T23:21:49Z
ecQWoZzLXSM,Savage chenle wew wkwkk,Vina Kim,0,2020-09-30T23:21:35Z,2020-09-30T23:21:35Z
ecQWoZzLXSM,Love,Yanti Ciamis,1,2020-09-30T23:20:45Z,2020-09-30T23:20:45Z
ecQWoZzLXSM,🤗,Yanti Pjsr,0,2020-09-30T23:20:30Z,2020-09-30T23:20:30Z
ecQWoZzLXSM,"Dear Haechan, Taeil and Kun,
You did amazing dealing with Chenle.
Award for patience goes to you.",apricot_47,0,2020-09-30T23:20:27Z,2020-09-30T23:20:27Z
ecQWoZzLXSM,HAECHAN TELLING THEM TO BASICALLY GET OUT AT THE END SENDS ME SHSJSJ,Deandra,0,2020-09-30T23:19:28Z,2020-09-30T23:19:28Z
ecQWoZzLXSM,쫑천러 진짜 귀여워ㅋㅋㅋㅋㅋㅋ,넌나의드림,4,2020-09-30T23:18:34Z,2020-09-30T23:18:34Z
ecQWoZzLXSM,Kun’s smile though,Rey,0,2020-09-30T23:15:57Z,2020-09-30T23:15:57Z
ecQWoZzLXSM,"Me everytime sun&moon update: ooowww this is my favorite team. 

I love every member of NCT",esti wulan,0,2020-09-30T23:15:32Z,2020-09-30T23:15:32Z
ecQWoZzLXSM,Aaaaghhhh  chenle 😍😍😍😍,devy meilana,0,2020-09-30T23:15:16Z,2020-09-30T23:15:16Z
ecQWoZzLXSM,이 조합 진짜 무해하다~~ 해찬이랑 천러 티키타카하는거 너무 귀엽고  쿤이 볼수록 진짜 뭔가 바르고 착한 느낌이야~~,김솔미,31,2020-09-30T23:12:52Z,2020-09-30T23:12:52Z
ecQWoZzLXSM,"I'm so glad Haechan still thinks about that pudu at the zoo, that's such a sweet thing that nctzens did.",Camaryn R,669,2020-09-30T23:07:20Z,2020-09-30T23:07:20Z
ecQWoZzLXSM,I just want to say i love sun and moon🥺,hanan fx,0,2020-09-30T22:58:54Z,2020-09-30T22:58:54Z
ecQWoZzLXSM,The camera sounds in the background keep distracting me hahah,CIXRUS,0,2020-09-30T22:55:04Z,2020-09-30T22:55:04Z
ecQWoZzLXSM,"Watching the video and waiting for someone or even himself, to mention Chenle is like a dolphin. Finally got it and now I can rest easy 4:24",Phoenix,0,2020-09-30T22:54:21Z,2020-09-30T22:54:21Z
ecQWoZzLXSM,"Savage maknae ketemu Savage maknae lain Auto debat

Lele karma buat Echan
dimana Echan selalu menguji kesabaran para Hyung 127, maka Lele + Member Dream yang selalu menguji kesabaran Echan",Nana Stay-zen,1,2020-09-30T22:54:03Z,2020-09-30T22:54:03Z
ecQWoZzLXSM,Nctzens are the most spoiled fandoms indeed. We got about 10 or more videos in a week thank you nct.,な,0,2020-09-30T22:52:35Z,2020-09-30T22:52:35Z
ecQWoZzLXSM,문태일넣어도 될거같은뎅,오즈의 맙소사,0,2020-09-30T22:47:39Z,2020-09-30T22:47:39Z
ecQWoZzLXSM,Gomdoriz is such a cute name~,sunflower,1,2020-09-30T22:47:30Z,2020-09-30T22:47:30Z
ecQWoZzLXSM,"Love this vid so much. Chenle is my bias. It’s so cute when he called out “Jisung-ahhhh”.

I kinda love to hear Haechan speak, witty yet funny.",Kim Lee,1,2020-09-30T22:47:13Z,2020-09-30T22:47:13Z
ecQWoZzLXSM,쿤... 나랑 띠 동갑이야?...,아보카도,0,2020-09-30T22:43:14Z,2020-09-30T22:43:14Z
ecQWoZzLXSM,3:47 - 3:49 i felt like a hear Mark voice ? Lol,Zalsabila Aprilla Indriana,0,2020-09-30T22:38:00Z,2020-09-30T22:38:48Z
ecQWoZzLXSM,"This is literally the cutest boys ever
I love them so much
Kun, Chenle, Taeil, Haechan 💔",Full Sun,80,2020-09-30T22:37:35Z,2020-09-30T22:37:35Z
ecQWoZzLXSM,"omg i thought my screen was broken and started panicked, it was just the flash from the video lmao",Nan Srakhunthod,0,2020-09-30T22:35:22Z,2020-09-30T22:35:22Z
ecQWoZzLXSM,nct2020 fightinggg,Tsuraya Abigail,0,2020-09-30T22:33:13Z,2020-09-30T22:33:13Z
ecQWoZzLXSM,Papa Kun I love you ♡,Lonely Bee,0,2020-09-30T22:29:23Z,2020-09-30T22:29:23Z
ecQWoZzLXSM,iT'S KUN AND CHNELEEEE,Aphrodite Rimjhim,0,2020-09-30T22:26:57Z,2020-09-30T22:26:57Z
ecQWoZzLXSM,"Love Welcome to Sun & Moon, I am looking forward to the next video.",Wanda Phillips,1,2020-09-30T22:24:47Z,2020-09-30T22:24:47Z
ecQWoZzLXSM,Cuteeee,Suci Aisyah,0,2020-09-30T22:24:05Z,2020-09-30T22:24:05Z
ecQWoZzLXSM,Jisung jadi cameo walazoun cuna suara,sri sulastini,1,2020-09-30T22:22:51Z,2020-09-30T22:22:51Z
ecQWoZzLXSM,hyuck looks adorable here omg,raegan,0,2020-09-30T22:21:49Z,2020-09-30T22:21:49Z
ecQWoZzLXSM,"Selama nonton gua gak fokus ke terjemahan (;´༎ຶٹ༎ຶ`) 
kun bikin oleng terus (ᗒᗣᗕ)՞",delia delivia,0,2020-09-30T22:21:36Z,2020-09-30T22:21:36Z
ecQWoZzLXSM,"Chenle: (to jisung) I dont want to talk to you anymore
also Chenle with other nct members: **mention jisung and even call jisung in the middle of the shooting** ""JISUNGAAAA """,Maria Regina Tagalog,1,2020-09-30T22:21:34Z,2020-09-30T22:21:34Z
ecQWoZzLXSM,4:40 the peacock sound battle took me out,sunyeonies,2,2020-09-30T22:18:40Z,2020-09-30T22:19:10Z
ecQWoZzLXSM,"Kun: your not cute 
Also kun *smiles lovingly at chenle right after*
My two teddy bears",Coconut Brown,1,2020-09-30T22:14:47Z,2020-09-30T22:14:47Z
ecQWoZzLXSM,👁️👄👁️,Hendery's Long lost friend,0,2020-09-30T22:12:45Z,2020-09-30T22:12:45Z
ecQWoZzLXSM,Kun looks so good,Coconut Brown,0,2020-09-30T22:10:22Z,2020-09-30T22:10:22Z
ecQWoZzLXSM,I love kun and chenles relationship I missed seeing them talk maybe we can get full China line? Idk its a lot,Coconut Brown,0,2020-09-30T22:09:22Z,2020-09-30T22:09:22Z
ecQWoZzLXSM,My favorite duo interviewing my favorite duo,Coconut Brown,1,2020-09-30T22:07:56Z,2020-09-30T22:07:56Z
ecQWoZzLXSM,Haechan is really so beautiful I don't know what to do,Topanga Leija,3,2020-09-30T22:07:52Z,2020-09-30T22:07:52Z
ecQWoZzLXSM,I'm so happy to see Kun back with his first son lol,Nick-E Nicole,0,2020-09-30T22:01:58Z,2020-09-30T22:01:58Z
ecQWoZzLXSM,We've never had consecutive videos be subbed so quickly as this and honestly I'm really truly grateful,Topanga Leija,0,2020-09-30T22:01:19Z,2020-09-30T22:01:19Z
ecQWoZzLXSM,"nct daily took the word 'daily' seriously, not complaining tho",je suis sad monkee,1,2020-09-30T21:59:36Z,2020-09-30T21:59:36Z
ecQWoZzLXSM,2:40 bro my bias do be the funny af,Nataline Ismail,0,2020-09-30T21:58:27Z,2020-09-30T21:58:27Z
ecQWoZzLXSM,invite johnny and kun together next time so them plus taeil and haechan are the bear family line complete <3,mv af,0,2020-09-30T21:57:43Z,2020-09-30T21:57:43Z
ecQWoZzLXSM,"bruh the flashing, I thought my laptop screen was glitching for a sec.",Britt C.,0,2020-09-30T21:57:10Z,2020-09-30T21:57:10Z
ecQWoZzLXSM,KUN IS THE LOVELIEST LEADER I ADORE HIM I RLY DO fun and loving towards members sexy fun smart humble talented thats my man yall kisses for him,mv af,0,2020-09-30T21:55:50Z,2020-09-30T21:55:50Z
ecQWoZzLXSM,"2:57
Kun: ""A cute pig was not bad""
Probably Yangyang in a corner somewhere: ""OK BET""",Nicki N,1,2020-09-30T21:54:37Z,2020-09-30T21:54:37Z
ecQWoZzLXSM,Bro this whole video is just Chenle roasting Haechan also am I even surprised that Chenle mention Jisung and asked him for help no not really,Guadalupe Sanchez,341,2020-09-30T21:54:14Z,2020-09-30T21:55:41Z
ecQWoZzLXSM,"Haechan:Its super cute I went their myself 
Chenle:Then it must not be cute
Haechan:👁👄👁",Guadalupe Sanchez,1,2020-09-30T21:53:57Z,2020-09-30T21:53:57Z
ecQWoZzLXSM,This is just Haechan showing of his Aegyo for 6 minutes and 27 seconds and Chenle and Kun being done and Taeil rethinking life but mostly Haechan doing aegyo,Guadalupe Sanchez,56,2020-09-30T21:51:34Z,2020-09-30T21:52:27Z
ecQWoZzLXSM,"0:39 djdkdj Lmao I'm sorry Kun faces he just like ""Hurry up"" 👁👄👁",Guadalupe Sanchez,1,2020-09-30T21:48:30Z,2020-09-30T21:48:30Z
ecQWoZzLXSM,taeil is so tiny sjdjhskj,andrea kg,0,2020-09-30T21:47:41Z,2020-09-30T21:47:41Z
ecQWoZzLXSM,o kun é tão lindo e o chenle é tudo pra mim,Camilla Matos,0,2020-09-30T21:38:36Z,2020-09-30T21:38:36Z
ecQWoZzLXSM,Kun is so handsome with this hair,Jessica Ferreira,0,2020-09-30T21:36:38Z,2020-09-30T21:36:38Z
ecQWoZzLXSM,Jisung floating around in the back makes me wonder which other members are there.,My Huawei,0,2020-09-30T21:36:32Z,2020-09-30T21:36:32Z
ecQWoZzLXSM,That was too short. I need more lolol.,My Huawei,0,2020-09-30T21:36:06Z,2020-09-30T21:36:06Z
ecQWoZzLXSM,I love the way Haechan says to leave ...cuz it's feel like that he is saying them to get out and it's so funny..I think Chanle should be the older brother of  Haechan...and Jisung should be the older brother of Chanle....lol...,Bashir Ahammed,0,2020-09-30T21:32:59Z,2020-09-30T21:33:38Z
ecQWoZzLXSM,I got so distracted by Kun's cuteness I had to watch this twice. 💚😍,Dark Shadow,0,2020-09-30T21:29:19Z,2020-09-30T21:29:19Z
ecQWoZzLXSM,I waited so long for this👁👄👁💓,Multi StanClown,0,2020-09-30T21:29:04Z,2020-09-30T21:29:04Z
ecQWoZzLXSM,I'm loving these Sun&Moon videos.,My Huawei,1,2020-09-30T21:28:39Z,2020-09-30T21:28:39Z
ecQWoZzLXSM,All cutee,OOHSISKALEE 9499,0,2020-09-30T21:22:07Z,2020-09-30T21:22:07Z
ecQWoZzLXSM,Whenever chenle is there js has to be mentioned or the other way around. They can't deny being best friends,Michelle,1,2020-09-30T21:20:27Z,2020-09-30T21:20:27Z
ecQWoZzLXSM,I think the 00s should be next?,sarah ismail,0,2020-09-30T21:19:46Z,2020-09-30T21:19:46Z
ecQWoZzLXSM,TOO SHORT,LETrash OMG,0,2020-09-30T20:59:03Z,2020-09-30T20:59:03Z
ecQWoZzLXSM,Another episode of chenle giving Haechan a hard time,Serendipity Kpop ff,0,2020-09-30T20:57:00Z,2020-09-30T20:57:00Z
ecQWoZzLXSM,Pq ninguém tá falando desse episódio apropriadamente??,Vanessa Davoli,0,2020-09-30T20:54:37Z,2020-09-30T20:54:37Z
ecQWoZzLXSM,Do they know about the BEAR FAMILY?!,Alexandra Bowden,0,2020-09-30T20:54:07Z,2020-09-30T20:54:07Z
ecQWoZzLXSM,How many photos are being taken behind the camera 🤣,Alexandra Bowden,1,2020-09-30T20:52:52Z,2020-09-30T20:53:00Z
ecQWoZzLXSM,💚💚💚💚💚💚💚💚💚💚💚💚💚💚,Athenas,0,2020-09-30T20:50:00Z,2020-09-30T20:50:00Z
ecQWoZzLXSM,3 cute bear with angelic voice💚,Siti Syara Nursobah,3,2020-09-30T20:49:13Z,2020-09-30T20:49:13Z
ecQWoZzLXSM,I’m gonna stay excited like Kun said-✌🏾🏃🏾‍♀️💨this was so cute tho🧍🏾‍♀️✨❤️,ItsMe Malaiya,1,2020-09-30T20:43:56Z,2020-09-30T20:43:56Z
ecQWoZzLXSM,I love baby KunBear!,Rhiannon A.,0,2020-09-30T20:39:14Z,2020-09-30T20:39:14Z
ecQWoZzLXSM,this is too sweet to my heart <3,Marita Oliva,0,2020-09-30T20:37:36Z,2020-09-30T20:37:36Z
ecQWoZzLXSM,i love kun so much he seems like such a genuinely lovely person,Hannah Jayne,1,2020-09-30T20:32:38Z,2020-09-30T20:32:38Z
ecQWoZzLXSM,"Kun Chenle and Taeil are so handsome 💚💚💚
 haechan has black skin and paints his face white 😂😂😂",Andres Alvarez,2,2020-09-30T20:32:32Z,2020-09-30T20:32:32Z
ecQWoZzLXSM,꺅 쿠니쿠니쿤쿤 음색즈 좋네요 러러도 음색좋구 해쨔니도 좋구 탤씨도 좋구 쿤 녹는다 녹아 곰돌이즈 좋네요 원래도 곰인형 좋아하는데 흐흑 좋아 근디 넘 짧다 한번더 모여줭,GO Superhuman,0,2020-09-30T20:32:14Z,2020-09-30T20:32:14Z
ecQWoZzLXSM,5:35 moon taeil staring deep into our souls,Abigail,34,2020-09-30T20:29:40Z,2020-09-30T20:29:40Z
ecQWoZzLXSM,chenle always finds a way to mention or include jisung in every video he's not part of. SM IF YOU'RE PLANNING TO SEPARATE THEM INTO DIFFERENT UNITS ISTG!!,nikkiii,3,2020-09-30T20:28:09Z,2020-09-30T20:28:09Z
ecQWoZzLXSM,우리황런쥔 음색즈 아니면 뭐야,M A,0,2020-09-30T20:27:52Z,2020-09-30T20:27:52Z
ecQWoZzLXSM,OFF TOPIC BUT KUN LOOKS SO HOT EVEN WHEN HE SMILES ITS SO HOT HE LOOKS SO DOMINANT AND COOL,junguwu,2,2020-09-30T20:26:30Z,2020-09-30T20:26:30Z
ecQWoZzLXSM,Is this a father and son special ?,K Watson,1,2020-09-30T20:26:29Z,2020-09-30T20:26:29Z
ecQWoZzLXSM,kiyowo,Sasaxuniverse,0,2020-09-30T20:26:18Z,2020-09-30T20:26:18Z
ecQWoZzLXSM,"Lowkey guys markhyuck broke up
Mark and yuta are now dating 
Haechan and Taeil are now dating",Lionct,0,2020-09-30T20:25:14Z,2020-09-30T20:25:14Z
ecQWoZzLXSM,I want to see again Kun magician,Be there or Be square,1,2020-09-30T20:24:23Z,2020-09-30T20:24:23Z
ecQWoZzLXSM,Who donated to get that baby pudu named after Haechan at the LA zoo!? 🙋🏻‍♀️,Jody,1,2020-09-30T20:21:10Z,2020-09-30T20:21:10Z
ecQWoZzLXSM,"haechan's ""pls leave"" at the end for this series just kills me LMAOOOOO",Ky27,5827,2020-09-30T20:20:43Z,2020-09-30T20:20:43Z
ecQWoZzLXSM,4:35 in conclusion Chenle needs Jisung at all times :>,Na Leishla,0,2020-09-30T20:19:38Z,2020-09-30T20:19:38Z
ecQWoZzLXSM,"Don't forget to take a break, everyone!",Sxfiah rftfa,1,2020-09-30T20:19:34Z,2020-09-30T20:19:34Z
ecQWoZzLXSM,love u guysssss,sᴛᴀɴ ᴏɴᴇᴡᴇ,0,2020-09-30T20:18:24Z,2020-09-30T20:18:24Z
ecQWoZzLXSM,"Up to this point, NCT has just been throwing us as many contents as possible without giving it a much thought 😂 and that fact makes it even more hillarious",Vanessa Celia,101,2020-09-30T20:18:00Z,2020-09-30T20:18:00Z
ecQWoZzLXSM,The moment Chenle imitates a peacock my mom decides to walk in 🙃,Huneyyy,2,2020-09-30T20:17:11Z,2020-09-30T20:17:11Z
ecQWoZzLXSM,"3:29 yes hyuck you do look like a pudu, we named a pudu after you therefore you look like a pudu change my mine ;-; 


(Edit : oh shit be literally mentioned the pudu named donghyuck T^T)",Na Leishla,0,2020-09-30T20:14:17Z,2020-09-30T20:16:01Z
ecQWoZzLXSM,Los amo,Clarisa Limon,0,2020-09-30T20:12:33Z,2020-09-30T20:12:33Z
ecQWoZzLXSM,"Curiga gue, token listrik ditempat sana udah mau abis:')",Atika Oktarika,0,2020-09-30T20:11:34Z,2020-09-30T20:11:34Z
ecQWoZzLXSM,Haechan really said “cute...but not cute enough” someone save lele from hyuck T^T,Na Leishla,0,2020-09-30T20:09:47Z,2020-09-30T20:10:35Z
ecQWoZzLXSM,I wanted to hear dolphin 🐬 voice of chenle😭😭,tara H,0,2020-09-30T20:05:46Z,2020-09-30T20:05:46Z
ecQWoZzLXSM,곰돌이들 귀여오,망고람보,0,2020-09-30T20:03:41Z,2020-09-30T20:03:41Z
ecQWoZzLXSM,The way they edited bear ears was so cuteeee💚💚💚,Alexa C,0,2020-09-30T20:02:06Z,2020-09-30T20:02:06Z
ecQWoZzLXSM,That moon is very beautiful,wowJaemin,0,2020-09-30T20:01:18Z,2020-09-30T20:01:18Z
ecQWoZzLXSM,"Dreamies Chenle and haechan: imitating peacocks
The hyungs Kun and Taeil: 👁👄👁",Lora Ren,40,2020-09-30T20:00:35Z,2020-09-30T20:00:35Z
ecQWoZzLXSM,WHERE IS HAECHAN'S ACTOR AWARD??!!,Irene,1,2020-09-30T19:58:55Z,2020-09-30T19:58:55Z
ecQWoZzLXSM,Kun and Chenle = cuteness overload,Faang faanggg,0,2020-09-30T19:52:52Z,2020-09-30T19:52:52Z
ecQWoZzLXSM,chiquitos line,Stefany Rodriguez,0,2020-09-30T19:52:31Z,2020-09-30T19:52:31Z
ecQWoZzLXSM,Chenle cutest ever,Destria ptr,0,2020-09-30T19:50:52Z,2020-09-30T19:50:52Z
ecQWoZzLXSM,The moon is so cute!,Fernanda Anaya,1,2020-09-30T19:48:13Z,2020-09-30T19:48:13Z
ecQWoZzLXSM,"Chenle: is pudu cute?
Haechan: it is, i saw them myself
Chenle: its not like you then

Haechan: *about starting a war*",Dini Drew,3,2020-09-30T19:46:37Z,2020-09-30T19:46:37Z
ecQWoZzLXSM,"Help, is this dad and son special edition???

Yuta and shotaro please 🙏🏽",Dini Drew,1,2020-09-30T19:42:37Z,2020-09-30T19:42:37Z
ecQWoZzLXSM,im watching this instead of doing homework,Elizabeth Cancino,0,2020-09-30T19:41:59Z,2020-09-30T19:41:59Z
