video_id,text,author,like_count,date_published,date_updated
6vP9KGw9Lv8,mark até aqui tu APARECE MAIS DE UMA VEZ,Nathalia Gomes,0,2020-10-15T14:30:10Z,2020-10-15T14:30:10Z
6vP9KGw9Lv8,SUN&MOON : A PLACE TO SETTLE ALL NCT'S PROBLEM,FullSun,5,2020-10-15T14:30:08Z,2020-10-15T14:30:08Z
6vP9KGw9Lv8,I got luwoo in here.. i think its over a lon ago..,Annisa Firdaus,0,2020-10-15T14:30:05Z,2020-10-15T14:30:05Z
6vP9KGw9Lv8,"Haechan: I thought we are soulmates
Mark: ....
Jungwoo: Let's not get too emotional about it",krx nx_,27,2020-10-15T14:30:00Z,2020-10-15T14:30:00Z
6vP9KGw9Lv8,엇ㅋㅋㅋ그러고보니 탤팸 모였네ㅋㅋㅋ,이코코,1,2020-10-15T14:29:59Z,2020-10-15T14:29:59Z
6vP9KGw9Lv8,And we thought this show was chaotic before...  this is basically just a bunch of people trying to get a word in edgewise while Markhyuck argue....  perfection  <3,Rebecka Roy,0,2020-10-15T14:29:56Z,2020-10-15T14:29:56Z
6vP9KGw9Lv8,Finallyy.. Miss LuWoo couple so much!!,Azijah Una,0,2020-10-15T14:29:53Z,2020-10-15T14:41:01Z
6vP9KGw9Lv8,Haechan and dream members since Rookies really wanted to call Mark without hyung. Mark just promised and never kept it. when Mark didn't call Jungwoo without hyung at that time Haechan felt he deserved to call Mark without Hyung. that's why haechan sulked. Haechan is very cute,galaxy fullsun,62,2020-10-15T14:29:51Z,2020-10-15T14:29:51Z
6vP9KGw9Lv8,4:33 I love how the giant baby looks super confused,Micaela Rosales,1,2020-10-15T14:29:46Z,2020-10-15T14:29:46Z
6vP9KGw9Lv8,If Mark allow himself to drop formalities to Haechan then it will be a disaster for Mark 😅,sitti hadijah,0,2020-10-15T14:29:41Z,2020-10-15T14:29:41Z
6vP9KGw9Lv8,6:16 MY LUTEN HEART,Tanya Krotowa,0,2020-10-15T14:29:37Z,2020-10-15T14:29:37Z
6vP9KGw9Lv8,This was the most chaotic interview of sun & moon 😂😂😂,Syeda Lamia Tabassum,1,2020-10-15T14:29:31Z,2020-10-15T14:29:31Z
6vP9KGw9Lv8,0:23 receh nya kumat😭,allea laina,0,2020-10-15T14:29:14Z,2020-10-15T14:29:14Z
6vP9KGw9Lv8,The first group of guest that doesn’t leave at all,Dress up as NCT album so Jaehyun can unwrap me,0,2020-10-15T14:29:05Z,2020-10-15T14:29:05Z
6vP9KGw9Lv8,嫌なんだけど？爆笑,揶揄,0,2020-10-15T14:29:02Z,2020-10-15T14:29:02Z
6vP9KGw9Lv8,7 minutes of me being confused!!😂😂,Abby Bezely,0,2020-10-15T14:28:57Z,2020-10-15T14:28:57Z
6vP9KGw9Lv8,Aku nunggu winwin masyaallah,jae ynrhn,0,2020-10-15T14:28:56Z,2020-10-15T14:28:56Z
6vP9KGw9Lv8,Kalian ngerti gak?kok aku ga ngerti²,Fidela Sabina,0,2020-10-15T14:28:43Z,2020-10-15T14:28:43Z
6vP9KGw9Lv8,LUWOOOOOOOO,Ig sm,0,2020-10-15T14:28:36Z,2020-10-15T14:28:36Z
6vP9KGw9Lv8,"Waakakakakakakakakka, they are all always so funny",ravaretta,0,2020-10-15T14:28:23Z,2020-10-15T14:28:23Z
6vP9KGw9Lv8,the luwoo in this!! and haechan asking mark about them being soulmates lmaooo,beoaisling,0,2020-10-15T14:28:21Z,2020-10-15T14:28:21Z
6vP9KGw9Lv8,"Haechan: I thought we were soulmates
Mark: *chokes*",Isabelle,0,2020-10-15T14:28:15Z,2020-10-15T14:28:15Z
6vP9KGw9Lv8,Haechan and Taeil started off by singing the ending of Stevie Wonder’s “Lately” for reasons unknown 😂😂,Grace,4,2020-10-15T14:28:10Z,2020-10-15T14:28:10Z
6vP9KGw9Lv8,SJAJSJJASJAJHSJAJAIZISISI,mizz’,0,2020-10-15T14:28:03Z,2020-10-15T14:28:03Z
6vP9KGw9Lv8,....i didn't know previous guests could appear again- pls excuse my clownery 💔,-sxkurnana,0,2020-10-15T14:27:55Z,2020-10-15T14:27:55Z
6vP9KGw9Lv8,AH MY LUWOO HEARTTTTTTTTTTTTTT,mizz’,0,2020-10-15T14:27:53Z,2020-10-15T14:27:53Z
6vP9KGw9Lv8,"Love triangle 👀
Lucas - Jungwoo - Mark",lutvi pratiwi,2,2020-10-15T14:27:49Z,2020-10-15T14:27:49Z
6vP9KGw9Lv8,The luwoo couple is back with their child 😙,나재민,0,2020-10-15T14:27:41Z,2020-10-15T14:27:41Z
6vP9KGw9Lv8,"I’m so confused as to why Lucas and Mark are here if they’ve already been on here...where’s Johnny, Winwin, and Yuta tf",R G,1,2020-10-15T14:27:41Z,2020-10-15T14:27:41Z
6vP9KGw9Lv8,Haechan always really funny😅,Much sheal,3,2020-10-15T14:27:38Z,2020-10-15T14:27:38Z
6vP9KGw9Lv8,"Haechan: how's your heart for us?
I NEED MORE MARKHYUCK!!!!",Lee Soo-man,19,2020-10-15T14:27:37Z,2020-10-15T14:27:37Z
6vP9KGw9Lv8,Mark na bogoshipeo hehh kemana ajaaa:(((((((((,Winda Grizela,0,2020-10-15T14:27:33Z,2020-10-15T14:27:33Z
6vP9KGw9Lv8,Lucas uses the Hyung card just for food :) what a genius!!,MAHA,0,2020-10-15T14:27:31Z,2020-10-15T14:27:31Z
6vP9KGw9Lv8,my moodboster🌱💚,wanda inayah rahma,0,2020-10-15T14:27:29Z,2020-10-15T14:27:29Z
6vP9KGw9Lv8,00:42 앜카아!! 이거 졸귀야,안들린다와와와,0,2020-10-15T14:27:22Z,2020-10-15T14:27:22Z
6vP9KGw9Lv8,"Literally no one:


Haechan: I thought we were soulmates
Mark: coughs*",N C T,2056,2020-10-15T14:27:22Z,2020-10-15T14:27:22Z
6vP9KGw9Lv8,i dont know what they talking about,seayou sun,0,2020-10-15T14:27:06Z,2020-10-15T14:27:06Z
6vP9KGw9Lv8,근데 이마크 쫑천러랑도 친구잖아..... 드림에도 나이 상관없이 친구 먹은 애가 있긴하네,박스,8,2020-10-15T14:27:05Z,2020-10-15T14:27:05Z
6vP9KGw9Lv8,이건 미쳤어! 매일 나는 그들을 더 좋아한다~,Annisa Wahyu,0,2020-10-15T14:26:54Z,2020-10-15T14:26:54Z
6vP9KGw9Lv8,Masalah kaka beradik antara dreamies sama mark ngga ada abisnya ahahahahah,oh rioli,0,2020-10-15T14:26:42Z,2020-10-15T14:26:42Z
6vP9KGw9Lv8,"they already have 23 members and jungwoo,taeil and jisung still has no same age friends",pink aurora,5,2020-10-15T14:26:30Z,2020-10-15T14:26:30Z
6vP9KGw9Lv8,해찬이가 내린 결론 : 이마크랑 나랑은 친구 해야된다,문태일이 침 뱉으면 칵태일,21,2020-10-15T14:26:26Z,2020-10-15T14:26:26Z
6vP9KGw9Lv8,I love you jungwoo ku,Pmega listanora,2,2020-10-15T14:26:24Z,2020-10-15T14:26:24Z
6vP9KGw9Lv8,I just realized we just got back LuWoo content XJWKHDJWHZJAHHZJA,CH0SOLUVR,0,2020-10-15T14:26:22Z,2020-10-15T14:26:22Z
6vP9KGw9Lv8,개웃기네 이 편 ㅋㅋㅋㅋㅋㅋ 포인트가 얼마나 많은겨,마크는아기다,4,2020-10-15T14:26:16Z,2020-10-15T14:26:16Z
6vP9KGw9Lv8,아닠ㅋㅋㅋㅋㅋㅋㅋㅋ 걍 쟤네 셋은 별 생각없이 친구 먹고 형 먹고 그런 것 같음ㅋㅋㅋㅋㅋ 보면 김정우 빼고 다 외국인이잖아 그래서 걍 우린 쏘 프렌즈 하는 거고 김정우도 오픈 마인드로 오케 우리 모두 프렌즈한 거임ㅋㅋㅋㅋㅋ 루카스랑 김정우도 걍 프렌즈같음 호칭 문제도 한국이라서 있는 거지 외국은 그런 거 없잖아 루카스가 호칭에 그렇게 신경 안 쓰는 편이라 걍 냅둔 것 같음,박스,9,2020-10-15T14:26:06Z,2020-10-15T14:26:06Z
6vP9KGw9Lv8,URI LUCAS JUNGWOO 😭💚,kanigaralas,0,2020-10-15T14:26:03Z,2020-10-15T14:26:03Z
6vP9KGw9Lv8,Emo hours,kpop thrash,0,2020-10-15T14:25:58Z,2020-10-15T14:25:58Z
6vP9KGw9Lv8,"when Haechan asked Mark about his feelings:




Mark:Panic attack 


Me: w-what 😭 soo funny 🤣",Faila Rismaeni Fasya,34,2020-10-15T14:25:57Z,2020-10-15T14:25:57Z
6vP9KGw9Lv8,Amazing opening,Adenia,0,2020-10-15T14:25:51Z,2020-10-15T14:25:51Z
6vP9KGw9Lv8,YO LUWOO IS BACK OMG,yera mira,0,2020-10-15T14:25:46Z,2020-10-15T14:25:46Z
6vP9KGw9Lv8,"Lucas not do anything, but he is so funny😆",Kyungsoo Ssi,33,2020-10-15T14:25:39Z,2020-10-15T14:25:39Z
6vP9KGw9Lv8,"Mark knows if he let dreamies call him without the hyung, it will be another chaOs lol",Bulan K,0,2020-10-15T14:25:36Z,2020-10-15T14:25:36Z
6vP9KGw9Lv8,"4:01 don’t feel alone 
I’m 98 liner too, Jungwoo
I’m with u",Tanya Krotowa,1,2020-10-15T14:25:28Z,2020-10-15T14:26:05Z
6vP9KGw9Lv8,They are so funny 😂💚,Chanda Magar,0,2020-10-15T14:25:27Z,2020-10-15T14:25:27Z
6vP9KGw9Lv8,I'm glad jungwoo became same aged friends with mark (and now lucas) since hes the only 98liner in sm altogether,Honey10tion Up,0,2020-10-15T14:25:21Z,2020-10-15T14:25:30Z
6vP9KGw9Lv8,"3:41 just realized, lucas put his leg over jungwoo uwuuu",aswa dinie,1,2020-10-15T14:25:17Z,2020-10-15T14:25:17Z
6vP9KGw9Lv8,LUWOO LUWOO LUWOO,dearsya saskia,0,2020-10-15T14:25:14Z,2020-10-15T14:25:14Z
6vP9KGw9Lv8,LUWOO REMARRIED💚,Maria Eloisa Lopez,0,2020-10-15T14:25:13Z,2020-10-15T14:25:13Z
6vP9KGw9Lv8,"I can see Haechan wants to be officially friends with Mark lmao markhyuck babies
I mean they're already close to eachother but ....
Smol pout baby hyuck and my big ass cheeks Markie 💚💚💚💚💚💚💚",N C T,0,2020-10-15T14:25:13Z,2020-10-15T14:25:13Z
6vP9KGw9Lv8,FINALLYYY LUWOO IS BACKKKK😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,Alyaa Maisarah,0,2020-10-15T14:25:02Z,2020-10-15T14:25:02Z
6vP9KGw9Lv8,오이이잉,귀엽다uwuu,0,2020-10-15T14:25:01Z,2020-10-15T14:25:01Z
6vP9KGw9Lv8,This episode basically Haechan try to use Jungwoo's case to persuade mark to drop formality . >..<,yo dream!,104,2020-10-15T14:24:54Z,2020-10-15T14:24:54Z
6vP9KGw9Lv8,Cute <3,Sonja T,0,2020-10-15T14:24:47Z,2020-10-15T14:24:47Z
6vP9KGw9Lv8,4:32 Lucas beeing *Kunfused*,Esra Mokzangi,0,2020-10-15T14:24:43Z,2020-10-15T14:25:34Z
6vP9KGw9Lv8,Em khóc ạ TT LuWoo của tuiiiii,Ngô Hoàng Anh,0,2020-10-15T14:24:38Z,2020-10-15T14:24:38Z
6vP9KGw9Lv8,"*""LUWOO & MARKHYUK""*

*unbothered beacause winwin is watching he's on audience* 💚",winwin xuxi yuqi,138,2020-10-15T14:24:35Z,2020-10-15T14:24:35Z
6vP9KGw9Lv8,루카스 정우 조합을 죽기 전에 볼 수 있었다니 수만아 고맙다 계속 이래줘 또 이상한 짓 하지말고....,오니,7,2020-10-15T14:24:35Z,2020-10-15T14:24:35Z
6vP9KGw9Lv8,Interesting,natiwerli exposed,0,2020-10-15T14:24:23Z,2020-10-15T14:24:23Z
6vP9KGw9Lv8,Terus ini kesimpulannya yang jelas bagaimana ya? 😂😂,Cindy Intan Saputri,0,2020-10-15T14:24:19Z,2020-10-15T14:24:19Z
6vP9KGw9Lv8,마크 해명할수록 해찬이한테 선긋는 거 되잖아ㅋㅋㅋㅋㅋㅋㅋ 이렇게 된거 쿨하게 마크랑 00즈까지 기냥 싹다 친구 하자ㅋㅋㅋㅋ,밴쿠버불주먹,8,2020-10-15T14:24:16Z,2020-10-15T14:24:16Z
6vP9KGw9Lv8,"Haechan: I will call you Mark from now on
Mark: ...
Mark: You are already doing that though
-
Obviously:) Markhyuck forever lmao",Tsang Tiff,4,2020-10-15T14:24:14Z,2020-10-15T14:24:14Z
6vP9KGw9Lv8,basically is just haechan being jealous of mark for 7mims,regular huh 127 squad,0,2020-10-15T14:23:58Z,2020-10-15T14:23:58Z
6vP9KGw9Lv8,This was hilarious lmaooo,Bagging Bangtan,1,2020-10-15T14:23:48Z,2020-10-15T14:23:48Z
6vP9KGw9Lv8,2:53 lol haha,Tanya Krotowa,0,2020-10-15T14:23:45Z,2020-10-15T14:23:45Z
6vP9KGw9Lv8,LuWoo flirting for idk the whole vid KKAKAKAK,rii indra,0,2020-10-15T14:23:38Z,2020-10-15T14:23:38Z
6vP9KGw9Lv8,"Lucas is married to Jungwoo who has a secret crush on Lucas’ best friend Mark who has a troubled marriage with Haechan who is cheating on him with Taeil

Omg I think I’m watching too many infidelity kdramas",Jill 22,337,2020-10-15T14:23:32Z,2020-10-15T14:23:32Z
6vP9KGw9Lv8,Chaos.... 😂 only talking about age lol,Aditio Rachman,0,2020-10-15T14:23:20Z,2020-10-15T14:23:20Z
6vP9KGw9Lv8,"Thank you Lucas, for making big smile on jungwoo face",sebay blackberry,0,2020-10-15T14:23:17Z,2020-10-15T14:23:17Z
6vP9KGw9Lv8,Jungwoo love u Lucas love u Mark love u,Oshin sen,0,2020-10-15T14:23:17Z,2020-10-15T14:23:17Z
6vP9KGw9Lv8,Lol aw haechan really wants to be same aged friends with mark,Honey10tion Up,2,2020-10-15T14:23:16Z,2020-10-15T14:23:16Z
6vP9KGw9Lv8,mark and lucas again? but i don't mind hehe,jharnelae,0,2020-10-15T14:23:08Z,2020-10-15T14:23:08Z
6vP9KGw9Lv8,Next episode : winwin jaehyun,Sandra Putri Dewanti,0,2020-10-15T14:23:07Z,2020-10-15T14:23:07Z
6vP9KGw9Lv8,"LOL... Haechan kiyowoooo.... 
^^",Trifena _iphy_,1,2020-10-15T14:23:03Z,2020-10-15T14:23:03Z
6vP9KGw9Lv8,Lucas is a mood. He really turned into a baby @ 5:00,Leeraa,0,2020-10-15T14:23:00Z,2020-10-15T14:23:41Z
6vP9KGw9Lv8,"Jungwoo is so full of Love  ಥ‿ಥ
I loved this man so much💚",N C T,0,2020-10-15T14:22:59Z,2020-10-15T14:22:59Z
6vP9KGw9Lv8,why did Haechan actually look hurt omg- i feel baddd,Janeva Rahman,26,2020-10-15T14:22:59Z,2020-10-15T14:22:59Z
6vP9KGw9Lv8,"MarkHyuk bickering as always.
but LuWoo! i missed them 😭",yummiwatch,0,2020-10-15T14:22:54Z,2020-10-15T14:22:54Z
6vP9KGw9Lv8,"Taeil and Haechan’s “Okay leave” really hits different at every episodes of Sun & Moon, lmao, funny af.",Zy,712,2020-10-15T14:22:49Z,2020-10-15T14:22:49Z
6vP9KGw9Lv8,"Jungwoo,Lucas,Mark I love u 10.000+++",Oshin sen,0,2020-10-15T14:22:48Z,2020-10-15T14:22:48Z
6vP9KGw9Lv8,Omg winwin,Aisyah Adriyani Putri,0,2020-10-15T14:22:47Z,2020-10-15T14:22:47Z
6vP9KGw9Lv8,jungwoo uwuwuuuuu,nayanaya 1212,0,2020-10-15T14:22:43Z,2020-10-15T14:22:43Z
6vP9KGw9Lv8,"i suddenly felt bad for Haechan, he keeps getting rejected by his soulmates he deserves more love...",Ten is kinda little gay,80,2020-10-15T14:22:27Z,2020-10-15T14:22:27Z
6vP9KGw9Lv8,My favorite episode SUN & MOON 🌞🌙,Anita Rosalina,1,2020-10-15T14:22:22Z,2020-10-15T14:22:22Z
6vP9KGw9Lv8,Haechan is so witty!,Elle Vroom vroom,2,2020-10-15T14:22:20Z,2020-10-15T14:22:20Z
6vP9KGw9Lv8,"98, 99, 00 line: argue about their age
Taeil: what am i doing here?",K Kitty,9,2020-10-15T14:22:18Z,2020-10-15T14:22:18Z
6vP9KGw9Lv8,LuWoo is now sailing again,Jazmin Morales,0,2020-10-15T14:22:15Z,2020-10-15T14:22:15Z
6vP9KGw9Lv8,I don't even know what are they talking about 😂,Sky Eclipse,0,2020-10-15T14:22:15Z,2020-10-15T14:22:15Z
6vP9KGw9Lv8,"I love this, luwoo finally comeback I was cry",Oshin sen,0,2020-10-15T14:22:14Z,2020-10-15T14:22:14Z
6vP9KGw9Lv8,"I can see Jungwoo so happy to be back with his friend Lucas
Uwu my heart💚( ⚈̥̥̥̥̥́⌢⚈̥̥̥̥̥̀)",N C T,0,2020-10-15T14:22:14Z,2020-10-15T14:22:14Z
6vP9KGw9Lv8,Mark clinging on two big tree as he is a small flower.,Bless Me Achoo,1,2020-10-15T14:22:10Z,2020-10-15T14:22:10Z
6vP9KGw9Lv8,루정맠을 찢은 스엠 ㅡㅡ,wwhat d,1,2020-10-15T14:22:08Z,2020-10-15T14:22:08Z
6vP9KGw9Lv8,OMG LUWOO,nominluv,0,2020-10-15T14:21:59Z,2020-10-15T14:21:59Z
6vP9KGw9Lv8,Marklee: sun and moon ssi-,Eyna,0,2020-10-15T14:21:57Z,2020-10-15T14:21:57Z
6vP9KGw9Lv8,Ini lah nct 🥰,Caca Anya,0,2020-10-15T14:21:51Z,2020-10-15T14:21:51Z
6vP9KGw9Lv8,manifesting sun & moon ft. orange lemon cross 😞😞,Zyra Kim,1,2020-10-15T14:21:51Z,2020-10-15T14:21:51Z
6vP9KGw9Lv8,루카스 다맄ㅋㅋㅋㅋ정우 다리에 걸쳐논거 왜케 웃기짘ㅋㅋㅋㅋㅋ,오복이가왔네엥,6,2020-10-15T14:21:47Z,2020-10-15T14:21:47Z
6vP9KGw9Lv8,asik bgt dah,Andita Putri,0,2020-10-15T14:21:45Z,2020-10-15T14:21:45Z
6vP9KGw9Lv8,"""kim jungwoo doesn't know what's happening""
don't we all😭😭",66wz,3,2020-10-15T14:21:44Z,2020-10-15T14:21:59Z
6vP9KGw9Lv8,"Literally no one:
Not even Mark:




Haechan: one step, two step...
Me: talk about by Mark right???",Anna H,70,2020-10-15T14:21:42Z,2020-10-15T14:21:42Z
6vP9KGw9Lv8,"I like the way when Mark looking at Haechan.
He always amazed everytime Haechan explaining something and how his smart mind works.Its like a trap...in the end u ended speechless☺",cherries iloveu,10,2020-10-15T14:21:41Z,2020-10-15T14:21:41Z
6vP9KGw9Lv8,IS THAT MEAN THAT YUWIN WILL BE IN THIS,mimo,0,2020-10-15T14:21:29Z,2020-10-15T14:21:29Z
6vP9KGw9Lv8,When will yuta and winwin be on?,Anissa Vue,1,2020-10-15T14:21:23Z,2020-10-15T14:21:23Z
6vP9KGw9Lv8,"Members: *having a huge discussion on ages!*

Lucas: *neomuu confused lmao!*
Uri giant babyy~",Bubble Jaemin,69,2020-10-15T14:21:20Z,2020-10-15T14:22:38Z
6vP9KGw9Lv8,Haechan to Mark: I thought we are soulmates :(,ᄋ,0,2020-10-15T14:21:18Z,2020-10-15T14:21:18Z
6vP9KGw9Lv8,"Why do I feel like the 24th member will be a 98 born.
U know how one chair is still left empty in boss n one lift is still unopened",Sukanya Gahlawat,0,2020-10-15T14:21:02Z,2020-10-15T14:21:52Z
6vP9KGw9Lv8,FAVV EPSS!!<3^^,Keysha Adefa,1,2020-10-15T14:20:57Z,2020-10-15T14:20:57Z
6vP9KGw9Lv8,I CAN FINALLY SEE LUWOO TOGETHER AFTER MORE THAN A YEAR 😭😭😭😭,park byun,0,2020-10-15T14:20:38Z,2020-10-15T14:20:38Z
6vP9KGw9Lv8,"This whole interview is clearly a setup so Haechan could ask Mark 5:52 for the upteenth time if they can be friends.  If I were Mark, my perpetual answer would be ""No"" because the moment they became friends, Haechan will roll right over him.",Sarah P,5,2020-10-15T14:20:36Z,2020-10-15T14:20:36Z
6vP9KGw9Lv8,"So... the conclusion is...? They actually don't settle anything, do they? 🤣🤣🤣",Soft Bunny,0,2020-10-15T14:20:35Z,2020-10-15T14:20:35Z
6vP9KGw9Lv8,"Jungwoo: **explaining**
Mark: **explaining as long as he can**

Lucas: *By the way...I realized the problem just now..*

He's confused man ! 👉😂👈💚",winwin xuxi yuqi,1259,2020-10-15T14:20:33Z,2020-10-15T14:20:33Z
6vP9KGw9Lv8,mark just give up *sigh*,66wz,0,2020-10-15T14:20:30Z,2020-10-15T14:20:30Z
6vP9KGw9Lv8,istg Lucas is one of the few people that can make Jungwoo laugh.. usually Jungwoo is the one making 127 members laugh but he literally dies whenever Lucas speaks lmao,lxh,219,2020-10-15T14:20:24Z,2020-10-15T14:20:24Z
6vP9KGw9Lv8,정우 맞말ㅋㅋㅋㅋ 4:44,wwhat d,1,2020-10-15T14:20:18Z,2020-10-15T14:20:18Z
6vP9KGw9Lv8,LUWOO😭😭😭,resti pebriani,0,2020-10-15T14:20:10Z,2020-10-15T14:20:10Z
6vP9KGw9Lv8,앞에서 썬앤문 보고 있던 동스청 내 마음을 훔쳐가버렸군,::,9,2020-10-15T14:20:02Z,2020-10-15T14:20:21Z
6vP9KGw9Lv8,I didn't understand the whole thing..can anyone explain,Afia Javaid,0,2020-10-15T14:19:56Z,2020-10-15T14:19:56Z
6vP9KGw9Lv8,"Three biases in one vid💚





Whatever self you got 23 biases anyway",Bless Me Achoo,0,2020-10-15T14:19:52Z,2020-10-15T14:19:52Z
6vP9KGw9Lv8,"So Jungwoo, do you choose Lucas or Mark? I want to hear your answer??????",Atika Dewi Andriani,0,2020-10-15T14:19:35Z,2020-10-15T14:19:35Z
6vP9KGw9Lv8,"Devils work hard, but NCTZENs work harder!",Pink Sisters,0,2020-10-15T14:19:34Z,2020-10-15T14:19:55Z
6vP9KGw9Lv8,LuWoo hours:),Erenchumi Humtsoe,0,2020-10-15T14:19:23Z,2020-10-15T14:19:23Z
6vP9KGw9Lv8,<3,Nadiaputri Zahra,0,2020-10-15T14:19:07Z,2020-10-15T14:19:07Z
6vP9KGw9Lv8,Bruhh the comments are lit af 😂😂,N C T,1,2020-10-15T14:19:05Z,2020-10-15T14:19:05Z
6vP9KGw9Lv8,the most chaotic sun&moon ep,Lara Ysabella Taleon Okol,2,2020-10-15T14:19:04Z,2020-10-15T14:19:04Z
6vP9KGw9Lv8,ụ á LuWoooooooo,immainhiuwuuwu,0,2020-10-15T14:19:04Z,2020-10-15T14:19:04Z
6vP9KGw9Lv8,3:13 why did that somehow made me sad idkkkuefhierherfherhr,Janeva Rahman,1,2020-10-15T14:19:03Z,2020-10-15T14:19:03Z
6vP9KGw9Lv8,Dude haechan was so serious tho when talking about drop formality and being same age friends with mark. Is this the reasons why markhyuck summer fight start?,hae hana,14,2020-10-15T14:19:01Z,2020-10-15T14:19:01Z
6vP9KGw9Lv8,all this bc hyuck wants mark to officially make him his 친구,66wz,0,2020-10-15T14:18:55Z,2020-10-15T14:18:55Z
6vP9KGw9Lv8,좋다.........ㅋㅋㅋㅋㅋㅋㅋㅋ 걍 김정우가 ㅈㄴ 오픈마인드인거임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,박스,8,2020-10-15T14:18:54Z,2020-10-15T14:18:54Z
6vP9KGw9Lv8,LuWu huhu,Ayomi Young,0,2020-10-15T14:18:53Z,2020-10-15T14:18:53Z
6vP9KGw9Lv8,hi nct daily nct는 더 이상 인도네시아어를 배우지 않을까요? 그래도 동영상을 만들어주세요. 인도네시아어를 배우는 동영상을 보니 즐겁고 기쁩니다. 할 수 없다면 동영상을 만들 수 있기를 바랍니다. 괜찮습니다. 감사합니다,Zahra Apriyani,0,2020-10-15T14:18:53Z,2020-10-15T14:18:53Z
6vP9KGw9Lv8,Jadi tu inti pembicarannya apa...?,Amelia Irma Nuryani,0,2020-10-15T14:18:51Z,2020-10-15T14:18:51Z
6vP9KGw9Lv8,i am lucas when it comes to problem solving,pia,0,2020-10-15T14:18:49Z,2020-10-15T14:18:49Z
6vP9KGw9Lv8,only seconds of watching and i already start laughing crazily,dayum,0,2020-10-15T14:18:49Z,2020-10-15T14:18:49Z
6vP9KGw9Lv8,heachan is jealous through out this ep and i freakin'ly love it ahahahhahaha,Queeni Ann Domenios,1,2020-10-15T14:18:44Z,2020-10-15T14:18:44Z
6vP9KGw9Lv8,정우는 가만히 있지 왜 끼어들어 해찬이 더 속상해지게🥺애 마음 좀 생각해줘라...,도해,3,2020-10-15T14:18:29Z,2020-10-15T14:18:29Z
6vP9KGw9Lv8,"I think haechan was waiting to be able to say this to mark for a long time, he look so más pjdowhdia😂",Leila Mendez,0,2020-10-15T14:18:27Z,2020-10-15T14:18:27Z
6vP9KGw9Lv8,"Haechan &Taeil: we’re done, please leave
Jungwoo, Lucas and Mark: * basically lying down * no",hazelNuts001,194,2020-10-15T14:18:25Z,2020-10-15T14:18:25Z
6vP9KGw9Lv8,"SUN AND MOON UPDATE 
Dear sun and moon: Please next winwin yuta and Johnny hihihihihihi
Lovee u haechan 
Love u taeil",Adelia Sekarini,0,2020-10-15T14:18:21Z,2020-10-15T14:26:17Z
6vP9KGw9Lv8,This is the best episode of SUN&MOON.,N K,0,2020-10-15T14:18:19Z,2020-10-15T14:18:19Z
6vP9KGw9Lv8,I dont know who needs to hear this but Jungwoo is pretty. Prettier than you. Thats it.,Leeraa,0,2020-10-15T14:18:19Z,2020-10-15T14:18:19Z
6vP9KGw9Lv8,DUDEEE I THINK WIN WIN REALLY ENJOY THIS SHOWHAHHAHAHAHHA here’s a proof 0:47,Ainul Sufiah,0,2020-10-15T14:18:14Z,2020-10-15T14:18:14Z
6vP9KGw9Lv8,"So they didn't leave in the end!


10 yrs later : They're still on the comfy couch!",masked_ ME,1,2020-10-15T14:18:10Z,2020-10-15T14:18:10Z
6vP9KGw9Lv8,Still waiting yuta in sun&moon :),It's Nafisa Kamila,0,2020-10-15T14:18:09Z,2020-10-15T14:18:09Z
6vP9KGw9Lv8,나 지금 7분동안 아무말 하는거 본거야 ..?,엔시티는나의원동력,4,2020-10-15T14:18:07Z,2020-10-15T14:18:07Z
6vP9KGw9Lv8,BENGEKKKK T______T,lee jena,0,2020-10-15T14:18:02Z,2020-10-15T14:18:02Z
6vP9KGw9Lv8,There's this vibe with this 3 that makes you smile when theyre together.,Eli A,23,2020-10-15T14:17:50Z,2020-10-15T14:17:50Z
6vP9KGw9Lv8,지성이와 태일이가 친구하는 그날까지 존버..,서린,15,2020-10-15T14:17:49Z,2020-10-15T14:17:49Z
6vP9KGw9Lv8,at the end haechan still can not be friend with mark hiong officially lol,FSSF HC,1,2020-10-15T14:17:46Z,2020-10-15T14:17:46Z
6vP9KGw9Lv8,"In conclusion, Haechan just wants to call Mark without the hyung. HAHAHAHA",Penny's Mom,1,2020-10-15T14:17:41Z,2020-10-15T14:17:41Z
6vP9KGw9Lv8,I have been waiting for the new video on this channel. Finally 😆😆,Maisara Ahmad Yazid,0,2020-10-15T14:17:35Z,2020-10-15T14:17:35Z
6vP9KGw9Lv8,"SM: *we didn't give them a script for this episode!*

ME: *they don't even need a script lmao!*",Bubble Jaemin,517,2020-10-15T14:17:26Z,2020-10-15T14:17:26Z
6vP9KGw9Lv8,Haechan being Jealous with Mark,Nazwa Syifa Az-Zahra,1,2020-10-15T14:17:24Z,2020-10-15T14:17:24Z
6vP9KGw9Lv8,"보면서 나만 이해 안 된 거 아닐 거라고 믿겠어 ...
그냥 ... 다 친구해라 너네 !!!",이다윤,2,2020-10-15T14:17:21Z,2020-10-16T00:42:10Z
6vP9KGw9Lv8,At last my fave jungwoo 💚💚💚,ela banana,0,2020-10-15T14:17:19Z,2020-10-15T14:17:19Z
