video_id,text,author,like_count,date_published,date_updated
jluLTOq_f28,Please my yumark😭😭😭😭😭,Lisha Yirang,0,2020-10-21T14:31:55Z,2020-10-21T14:31:55Z
jluLTOq_f28,The only thing I know is that I want to keep seeing more content of sun and moon,Carrot girl,14,2020-10-21T14:31:41Z,2020-10-21T14:31:41Z
jluLTOq_f28,Really Taeil love Winwin T_T,namfon tanaklom,0,2020-10-21T14:31:37Z,2020-10-21T14:31:37Z
jluLTOq_f28,"THEY ARE THE NO1 AND  BIGGEST FAN OF WINWIN💚💚💚
WINWIN FANCLUB lead by Nakamoto Yuta 🤭",Caryn Yong,0,2020-10-21T14:31:37Z,2020-10-21T14:31:37Z
jluLTOq_f28,YUWIN STAN .. HOW ARE U,Gu Junname,0,2020-10-21T14:31:35Z,2020-10-21T14:31:35Z
jluLTOq_f28,ウィンちゃん同好会でしょ,pon pom,0,2020-10-21T14:31:31Z,2020-10-21T14:31:31Z
jluLTOq_f28,Ini terakhir??,Jihan Azzahra Mutaqin,0,2020-10-21T14:31:25Z,2020-10-21T14:31:25Z
jluLTOq_f28,진짜 끝이야? 마지막?? ㅠㅠㅠ,sinta amelia,0,2020-10-21T14:31:24Z,2020-10-21T14:31:24Z
jluLTOq_f28,I can't believe this is the last episode.I loved this show so much. It made my day,Maria,3,2020-10-21T14:31:22Z,2020-10-21T14:31:22Z
jluLTOq_f28,Really Taeil love Winwin,namfon tanaklom,0,2020-10-21T14:31:18Z,2020-10-21T14:31:18Z
jluLTOq_f28,저도 윈윈 사랑단 n번째 사람으로 껴주세요,집이최고야,0,2020-10-21T14:31:14Z,2020-10-21T14:31:14Z
jluLTOq_f28,Yes Mark Lee again 💓💓💓💓💓💓💓💓💓💓💓,Orbit Winter Mark Lee,0,2020-10-21T14:31:04Z,2020-10-21T14:31:04Z
jluLTOq_f28,Lucas & Jungwoo seems like just want to be in the show😂...Mark still considered as WinWin's Fanboy....Ten should be here as well😀,Jois Chantika,310,2020-10-21T14:31:02Z,2020-10-21T14:31:02Z
jluLTOq_f28,Really Taeil love Winwin,namfon tanaklom,0,2020-10-21T14:31:01Z,2020-10-21T14:31:01Z
jluLTOq_f28,OMG OUR YUWIN IS BACK IM CRYING,Nadia shafira,0,2020-10-21T14:30:57Z,2020-10-21T14:30:57Z
jluLTOq_f28,"Sun and Moon : Leave 
Other members : Wait?! WHAT? 
Winwin : byE yEet!",drunk on caffeine,0,2020-10-21T14:30:55Z,2020-10-21T14:30:55Z
jluLTOq_f28,look at Yuta when see win win with Love 😂😂😂 i missed this ship ❤️,김민지,0,2020-10-21T14:30:46Z,2020-10-21T14:30:46Z
jluLTOq_f28,The only person missing is Ten lol,Reflective Moni,93,2020-10-21T14:30:46Z,2020-10-21T14:30:46Z
jluLTOq_f28,"Mata engga bisa boong, mark.",L-1485 _Pcy,0,2020-10-21T14:30:45Z,2020-10-21T14:30:45Z
jluLTOq_f28,"Sun&Moon and guests: discussing the Winwin-Yuta-Mark triangle and how everyone is whipped for Winwin

Meanwhile Mark: can’t take his eyes off Haechan lol this boy",Choni Chil,744,2020-10-21T14:30:44Z,2020-10-21T14:30:44Z
jluLTOq_f28,"Jungwoo,he's literally a comedian",Na Alyaa,0,2020-10-21T14:30:42Z,2020-10-21T14:30:42Z
jluLTOq_f28,The amount of love Winwin gets in his lifee. Musss be nice,Nicole,1,2020-10-21T14:30:41Z,2020-10-21T14:30:41Z
jluLTOq_f28,"this video is proof that everyone is whipped for winwin. the world was created for us to appreciate and love winwin. 
(also winwin if you ever feel like do i deserve this love? then YES you deserve the world. you deserve all the love in the world)
ok bye i have like 120 assignments to finish but I'm too lazy I'd rather write a whole essay about why Winwin deserves the world",GlassyPunsTM,775,2020-10-21T14:30:37Z,2020-10-21T14:30:37Z
jluLTOq_f28,Imagine Chenle's face when he heard that Mark was again on the show.,Donciu Victoria,40,2020-10-21T14:30:36Z,2020-10-21T14:30:36Z
jluLTOq_f28,best show i've ever seen,Fernanda López,0,2020-10-21T14:30:32Z,2020-10-21T14:30:32Z
jluLTOq_f28,Was Mark taking pictures of Haechan??????????,Lele Chin-gu,0,2020-10-21T14:30:26Z,2020-10-21T14:30:26Z
jluLTOq_f28,Aaaaaa cheers to all yuwin shippers for 4 years 🤧,Erica Batbatan,0,2020-10-21T14:30:24Z,2020-10-21T14:30:24Z
jluLTOq_f28,"윈윈사랑단이 나올지 누가 알았겠어....
엔시티의 여주가 돌아왔다!!!!!!!",손이차유,0,2020-10-21T14:30:21Z,2020-10-21T14:30:21Z
jluLTOq_f28,"3:57 
taeil : jealous",johnny is my bro,3,2020-10-21T14:30:20Z,2020-10-21T14:30:20Z
jluLTOq_f28,굿바이 썬앤문 싫다고 ㅜㅜ,시고르브자브종,0,2020-10-21T14:30:16Z,2020-10-21T14:30:16Z
jluLTOq_f28,"Winwin lover group?

Ten: Why you didn't invite me ? I'm one of winwin's  lover too.
Taeyong: Excuse me, he's my child
Jaehyun : He's my pengyou my destiny

And the rest of NCT : WHY YOU DIDN'T INVITE US? WE'RE ALL WHIPPED FOR HIM.",WinWin Kyeo,0,2020-10-21T14:30:06Z,2020-10-21T14:39:07Z
jluLTOq_f28,Thank you for this my YuWin and LuWoo heart is satisfied.,MyBiasIsOnMyProfilePicture ILoveJDramaToo,0,2020-10-21T14:30:04Z,2020-10-21T14:30:04Z
jluLTOq_f28,"Haechan and Taeil did a really good job with this show. I mean it must require a hell lot of perseverance to introduce their segment 10 times, and interview the different combination of members, all in one day, while also shooting for NCT 2020.",akshatha s,133,2020-10-21T14:30:01Z,2020-10-21T14:30:01Z
jluLTOq_f28,how many times Mark appeared here? lol,Kim Soyeon,0,2020-10-21T14:30:00Z,2020-10-21T14:30:00Z
jluLTOq_f28,"I am so happy... Winwin,taeil and yuta's reunion ❤️❤️",Nui Pertin,1,2020-10-21T14:29:59Z,2020-10-21T14:29:59Z
jluLTOq_f28,💚💚💚💚💚,Pineapple Fizzy Milk,0,2020-10-21T14:29:59Z,2020-10-21T14:29:59Z
jluLTOq_f28,"엔시티는 1명의 윈윈과 22명의 윈프로 이루어져 있는 그룹 ,,",이마크,0,2020-10-21T14:29:58Z,2020-10-21T14:29:58Z
jluLTOq_f28,"Ini yang ku tunggu"" huhu im crying",ayd put,0,2020-10-21T14:29:54Z,2020-10-21T14:29:54Z
jluLTOq_f28,We need a new twitter poll for Winwin ships-,Dino in White Is a Statement,0,2020-10-21T14:29:40Z,2020-10-21T14:29:40Z
jluLTOq_f28,0:58 lmao Haechan laughing is the best part!!😂😂💚,Shambhavi,1,2020-10-21T14:29:38Z,2020-10-21T14:29:38Z
jluLTOq_f28,I’m so glad yuta and winwin got to reunite again <3,ally,1,2020-10-21T14:29:36Z,2020-10-21T14:29:36Z
jluLTOq_f28,Jungwoo born to be a comedian,Caharani,0,2020-10-21T14:29:31Z,2020-10-21T14:29:31Z
jluLTOq_f28,나유타 ㅋㅋㅋ,ldk,0,2020-10-21T14:29:21Z,2020-10-21T14:29:21Z
jluLTOq_f28,"So much content y'all... how do we breathe, lol!?!?",JaeTae Gang,0,2020-10-21T14:29:20Z,2020-10-21T14:29:20Z
jluLTOq_f28,for someone who loves everything abt haechan we're well fed with his aegyo and cute laughs today 😭,her boosan95,1,2020-10-21T14:29:20Z,2020-10-21T14:29:20Z
jluLTOq_f28,I was going to watch anyway (routine) but the excitement glancing Winwin in the thumbnail...... yes Winwinmida or however,Nia Macfoy,1,2020-10-21T14:29:19Z,2020-10-21T14:32:02Z
jluLTOq_f28,Seneng banget yuwin bisa bareng ² lagi🥺❣️,Hanani Putri,0,2020-10-21T14:29:18Z,2020-10-21T14:29:18Z
jluLTOq_f28,YANG DITUNGGU2,Nur Hasanah,0,2020-10-21T14:29:14Z,2020-10-21T14:29:14Z
jluLTOq_f28,the only thing sm can’t give to winwin is more lines.,Mics,0,2020-10-21T14:29:13Z,2020-10-21T14:29:13Z
jluLTOq_f28,is taeil and haechan giving us a huge hint?? like are they saying that yuwin is a real couple??,Kumamon Min,0,2020-10-21T14:29:11Z,2020-10-21T14:29:11Z
jluLTOq_f28,Mark langganan ya wkwkw,Kiki Nur,0,2020-10-21T14:29:11Z,2020-10-21T14:29:11Z
jluLTOq_f28,Is this the last son and moon episode?,aebiwbiw,0,2020-10-21T14:29:07Z,2020-10-21T14:29:07Z
jluLTOq_f28,Pengen banget winwin di 127:((,Nur Aini,0,2020-10-21T14:29:03Z,2020-10-21T14:29:03Z
jluLTOq_f28,"0:37 THE WAY I SCREAMED~ *YUWIN LIVES* 💕💕💕 I’VE BEEN WAITING FOR THIS,I ACTUALLY STARTED TO TEAR UP A BIT LMAO,I’M NOT OKAY








*YUWIN IS,AND WILL ALWAYS BE SUPERIOR*",sUrpriSe nAeGa hOsh yOu uGly tHingS,0,2020-10-21T14:28:59Z,2020-10-21T14:46:44Z
jluLTOq_f28,I think sun&moon is that gossip show where   All your secrets are gonna pop out of your mouth without you knowing,cams thms,1,2020-10-21T14:28:57Z,2020-10-21T14:28:57Z
jluLTOq_f28,"JUNGWOO PLISS 😭😂
Baru mulai udah bengek",One Hundred,1,2020-10-21T14:28:54Z,2020-10-21T14:29:25Z
jluLTOq_f28,"Is this episode telling us there are lovers in his side regarding to the issue made by antis?


+YUWIN SHIPPERS SAILLL",CHANYEOL'S GUITAR,2,2020-10-21T14:28:49Z,2020-10-21T14:29:44Z
jluLTOq_f28,"Gamtenk:""(((",Santi Mujiana,0,2020-10-21T14:28:41Z,2020-10-21T14:28:41Z
jluLTOq_f28,"Jungwoo : But I got bored so I just sat here

HAHAHAH Jungwoo 😂",ecA cutie,12,2020-10-21T14:28:33Z,2020-10-21T14:28:33Z
jluLTOq_f28,kyaaaa kurang Jaehyun,Zahra Rafidah,0,2020-10-21T14:28:29Z,2020-10-21T14:28:37Z
jluLTOq_f28,127 really did miss winwin so much,PRINCESS SEHUN,1,2020-10-21T14:28:24Z,2020-10-21T14:28:24Z
jluLTOq_f28,"Mark is indeed overworked Canadian LOL
At this point, I strongly believe that S&M episodes are based on NCTzen's crack videos
I literally watched foreign swaggers and ""NCT whipped for win win"" videos last week
Or is it SM's staffs or NCT members the one that make that crack channels? Hmm... conspiracy...",Jess P,1,2020-10-21T14:28:22Z,2020-10-21T15:24:53Z
jluLTOq_f28,Yes finally yuwin episode:)),steffaix Vasquez,1,2020-10-21T14:28:21Z,2020-10-21T14:28:21Z
jluLTOq_f28,*YUWIN*,Nct Taeyong Turkey,2,2020-10-21T14:28:21Z,2020-10-21T14:28:21Z
jluLTOq_f28,0:57 IM SORRY I LAUGHED JUNGWOO BUT HAHAHAHAHA,Victoria Rivas,1,2020-10-21T14:28:20Z,2020-10-21T14:28:36Z
jluLTOq_f28,My yuwin heart 🥺🥺🥺,Self Portrait,1,2020-10-21T14:28:19Z,2020-10-21T14:28:19Z
jluLTOq_f28,Awwww. Last ep of sun and moon,Maricar Ramos,1,2020-10-21T14:28:18Z,2020-10-21T14:28:18Z
jluLTOq_f28,*MY GOD THIS IS THE MOST CHAOTIC EPISODE EVER AND I LOVE IT AND I LOVE YOU WINWIN*,Maricar Cabalan,2,2020-10-21T14:28:14Z,2020-10-21T14:28:14Z
jluLTOq_f28,I dont want this to end!! I love this so much. All exciting segments end too soon like its awkward but its okay and jsmr,luna sunflower,1,2020-10-21T14:28:13Z,2020-10-21T14:28:13Z
jluLTOq_f28,Good byee hiks :((((((,Neisya Rafa Zahirah,0,2020-10-21T14:28:13Z,2020-10-21T14:28:13Z
jluLTOq_f28,HUAAAA I MISS U WINWIN😭😭😭,SofiSophii,0,2020-10-21T14:28:10Z,2020-10-21T14:28:10Z
jluLTOq_f28,If only nomin was inside,미아,0,2020-10-21T14:28:08Z,2020-10-21T14:28:08Z
jluLTOq_f28,02:47 해찬아 최고야! Hahaha,Renata M.,0,2020-10-21T14:28:05Z,2020-10-21T14:28:05Z
jluLTOq_f28,Winwin is life!,COMING SOON,0,2020-10-21T14:28:03Z,2020-10-21T14:28:03Z
jluLTOq_f28,SENENG BGT WOII LIAT YUWIN 😭😭,yutakoyakii,1,2020-10-21T14:28:01Z,2020-10-21T14:28:01Z
jluLTOq_f28,"""the way yuta loves mark is REAL LOVE"" - leehaechan 2020😂😍😍",Chris Entertainment,2,2020-10-21T14:27:54Z,2020-10-21T14:27:54Z
jluLTOq_f28,my baby winwin,Ellie Horne,0,2020-10-21T14:27:52Z,2020-10-21T14:27:52Z
jluLTOq_f28,My question is : WHAT did Lucas do there? He gave no word and just sat kekeke,feburi___,32,2020-10-21T14:27:47Z,2020-10-21T14:28:42Z
jluLTOq_f28,"Quiero la segunda parte del ""Grupo que ama a Winwin"" 💞💞",Luz Esmeralda Cruz Romero,1,2020-10-21T14:27:44Z,2020-10-21T14:27:44Z
jluLTOq_f28,INI KONTEN YANG KALIAN TUNGGU-TUNGGU KAN GUYS,Sahara Aurelia Dwikanza,0,2020-10-21T14:27:42Z,2020-10-21T14:27:42Z
jluLTOq_f28,"thankyou！！！！！
悠太and董思成",WIN WIN,0,2020-10-21T14:27:41Z,2020-10-21T14:27:41Z
jluLTOq_f28,mark in the background every time yuta talks about winwin:  ͡° ͜ʖ ͡°,shantel grace,1,2020-10-21T14:27:41Z,2020-10-21T14:27:41Z
jluLTOq_f28,yuwin omg,Noh Joy,1,2020-10-21T14:27:33Z,2020-10-21T14:27:33Z
jluLTOq_f28,"1:37 RIP headphone users

Courtesy of Yuta.",dylightfullygeeky,1,2020-10-21T14:27:30Z,2020-10-21T14:27:30Z
jluLTOq_f28,oh look its mark again HAHHAHA,jhianlara,2,2020-10-21T14:27:30Z,2020-10-21T14:27:30Z
jluLTOq_f28,The best ending,triska rahayu,1,2020-10-21T14:27:25Z,2020-10-21T14:27:25Z
jluLTOq_f28,I live for this,"ROMO, ROSCINA RIO E.",0,2020-10-21T14:27:25Z,2020-10-21T14:27:25Z
jluLTOq_f28,This episode right here justified the whole series existence,nattytree11,0,2020-10-21T14:27:17Z,2020-10-21T14:27:17Z
jluLTOq_f28,"no one: ...
heachan: *Welcome to Wiwin lovers group* (sounds like a rehab talking club)",Cata Ortiz,74,2020-10-21T14:27:09Z,2020-10-21T14:27:09Z
jluLTOq_f28,yuta hugging mark while part of the winwin lover group is the most yuta thing i've ever seen,Julia,1,2020-10-21T14:27:08Z,2020-10-21T14:27:08Z
jluLTOq_f28,Uuuuhhh may Fave group 💕💕💕😍😍😍,Deicedell,0,2020-10-21T14:27:04Z,2020-10-21T14:27:04Z
jluLTOq_f28,Jskskskk finally! Yuwinnn,Fajria Ramadhani,0,2020-10-21T14:27:03Z,2020-10-21T14:27:03Z
jluLTOq_f28,MARK is a regular here ㅋㅋ,Kupaqekeu,0,2020-10-21T14:27:02Z,2020-10-21T14:27:02Z
jluLTOq_f28,"Yunqis yg pgn squish pipi winwin: ---
Winwin lovers aka pawang winwin : eitss lewatin kita duluuuuu",11셔가르플엄,0,2020-10-21T14:27:01Z,2020-10-21T14:27:01Z
jluLTOq_f28,WINWIN💚💚💚💚💚💚💚,WIN WIN,0,2020-10-21T14:26:44Z,2020-10-21T14:26:44Z
jluLTOq_f28,Waiting for Chenle's reaction to seeing Mark invited for the 4th time lol,ZOD EXO,1,2020-10-21T14:26:44Z,2020-10-21T14:26:44Z
jluLTOq_f28,2:47 Haechan's ovservation is accurate.,chwe,3,2020-10-21T14:26:32Z,2020-10-21T14:26:32Z
jluLTOq_f28,LAST EPISODE :(,Ristya Febby R,0,2020-10-21T14:26:30Z,2020-10-21T14:26:30Z
jluLTOq_f28,"taeil is accurate tho, is he the spokeperson of the whole nctzen. he's just stating facts hshhshs",Kumamon Min,0,2020-10-21T14:26:27Z,2020-10-21T14:26:27Z
jluLTOq_f28,This is the best ep so far 😭❤️❤️❤️,Olta K.,1,2020-10-21T14:26:26Z,2020-10-21T14:26:26Z
jluLTOq_f28,u all jaehyun be smirking behind the camera.,Mics,0,2020-10-21T14:26:21Z,2020-10-21T14:26:21Z
jluLTOq_f28,WINWIN SUNSHINE,iksunoo,0,2020-10-21T14:26:19Z,2020-10-21T14:26:19Z
jluLTOq_f28,"I'm waiting for Mark and his clingy brothers ( Yuta, Jungwoo, and Chenle ) ahhm well Haechan is already there..😁",MY Luvie Czennie L-Blinks,2,2020-10-21T14:26:13Z,2020-10-21T14:26:13Z
jluLTOq_f28,Taeil just really really adores Winwin and I'm happy that Winwin let Taeil treat him the same way like Taeil used to when they promoted together. I really hope for more interactions between Taeil&Winwin,Mela kyaa,1,2020-10-21T14:26:04Z,2020-10-21T14:26:04Z
jluLTOq_f28,members and nctzens are all whipped for Winwin huhu,Mics,0,2020-10-21T14:26:00Z,2020-10-21T14:26:00Z
jluLTOq_f28,"동스청시티,,🤍무해해🤍",가쨩,0,2020-10-21T14:25:55Z,2020-10-21T14:25:55Z
jluLTOq_f28,5:24 Lee Markeu 😂😂😂,Xing Xing,0,2020-10-21T14:25:55Z,2020-10-21T14:25:55Z
jluLTOq_f28,So adorable!!! Just an episode for winwin ♥️♥️♥️♥️,gracekuangyl,0,2020-10-21T14:25:51Z,2020-10-21T14:25:51Z
jluLTOq_f28,一日おきの楽しみが終わってしまった😭テイルさんとヘチャンくんに司会を任せてくれて、そして色んなケミ見せてくれてありがとうございました🥺,전chan'ᄉ',0,2020-10-21T14:25:51Z,2020-10-21T14:25:51Z
jluLTOq_f28,Cinta segi terumit yang pernah ada 😂😍,One Hundred,0,2020-10-21T14:25:46Z,2020-10-21T14:25:46Z
jluLTOq_f28,Aaaa winwin i miss u. Tim bucinnya winwin banyak sekali yaaa,sa ni,0,2020-10-21T14:25:45Z,2020-10-21T14:25:45Z
jluLTOq_f28,"nct and nctzen: winwin is our religion, the reason of our existence, all hail dong sicheng!!!",jeno best boy,14,2020-10-21T14:25:45Z,2020-10-21T14:25:45Z
jluLTOq_f28,It's a Scorpio thing lol,Jaleah Rowe,0,2020-10-21T14:25:43Z,2020-10-21T14:25:43Z
jluLTOq_f28,I LOVE YOUUU💚,amna salahudin,1,2020-10-21T14:25:42Z,2020-10-21T14:25:42Z
jluLTOq_f28,Yang di screen semuanya bucin winwin. Hehe syang bnget momen yuwin cuman bentaran,Fitri Fitriani,0,2020-10-21T14:25:37Z,2020-10-21T14:25:37Z
jluLTOq_f28,1:52 YES TAEIL SAY IT TO SM! 🤧 WE WANT TO HEAR MORE OF WINWIN'S VOICE!!!!!!,Red VelBaek,0,2020-10-21T14:25:36Z,2020-10-21T14:25:36Z
jluLTOq_f28,Luwoo flirting at the back😂,Se Baek,0,2020-10-21T14:25:35Z,2020-10-21T14:25:35Z
jluLTOq_f28,Ten where are you😂,Meli Muharromah,0,2020-10-21T14:25:25Z,2020-10-21T14:25:25Z
jluLTOq_f28,The unlimite ships are back 😯,Immasoftie,0,2020-10-21T14:25:17Z,2020-10-21T14:25:17Z
jluLTOq_f28,Yuta in a big dilemma as his two love of his life is in the same place.,Fifi,0,2020-10-21T14:25:13Z,2020-10-21T14:25:13Z
jluLTOq_f28,0:57 la risita de hyuck *-*,Nicole c:,1,2020-10-21T14:25:11Z,2020-10-21T14:25:11Z
jluLTOq_f28,The way I have been waiting for winwin to be in an episode to get interviewed bc he is almost always the audience I WASNT EXCEPTING A WHOLE EPISODE FOR HIM LMAOOOO can’t complain.,julia s,0,2020-10-21T14:25:10Z,2020-10-21T14:25:10Z
jluLTOq_f28,We need jaehyun for that group💞,qqixu xu,0,2020-10-21T14:25:09Z,2020-10-21T14:25:09Z
jluLTOq_f28,i hope actually the episode clear out the yuwin ship... as yuta said winwin is cute then thats y he clings to him and now winwin grew up. and it also foresees the yumark ship mark is still young so yuta clings to him now. its just his personality adoring younger members,michi merza,0,2020-10-21T14:25:07Z,2020-10-21T14:25:07Z
jluLTOq_f28,Yuta winwin ohhh kapal ku berlayar kembali,Choirun Nisa,0,2020-10-21T14:25:04Z,2020-10-21T14:25:04Z
jluLTOq_f28,"I was like YUWIN!!!!
then,
Haechan be like: yuta loves winwin feels very cute but the way yuta loves mark is real love.

Me:👁👄👁",Cleopatra Lav,0,2020-10-21T14:25:04Z,2020-10-21T14:25:04Z
jluLTOq_f28,Haechan saying they exist because Winwin exists and Winwin being the origin,SicaChuJung,0,2020-10-21T14:25:03Z,2020-10-21T14:25:03Z
jluLTOq_f28,Omg I had no idea they would actually do this👁👄👁,Piya Chauhan,0,2020-10-21T14:25:00Z,2020-10-21T14:25:00Z
jluLTOq_f28,"we got 
YuWinIL
LuWoo
MarkHyuck
....istg the interns are lurking on twitter",김정재,1,2020-10-21T14:25:00Z,2020-10-21T14:25:00Z
jluLTOq_f28,윈윈 어떻게 안 사랑훼?? 너네심정 다 이해가 간다.. 선앤문수고많았어~~~~~~~,Misha,0,2020-10-21T14:24:59Z,2020-10-21T14:24:59Z
jluLTOq_f28,Lol omg these are really all the people who love Win-win lol even the two hosts lol,Reflective Moni,1,2020-10-21T14:24:58Z,2020-10-21T14:24:58Z
jluLTOq_f28,"NCT: *gathered so Winwin can see their affection for him*
Meanwhile Jaehyun: Y'all are wasting time he's already whipped for me",ZOD EXO,11,2020-10-21T14:24:56Z,2020-10-21T14:24:56Z
jluLTOq_f28,"Winwin lover group : Jungwoo Lucas Yuta Mark
Nct17  :  where are ME!?",パンジャンslymade,0,2020-10-21T14:24:53Z,2020-10-21T14:24:53Z
jluLTOq_f28,I will miss the Taeil contents :((( but I'll hold on to the promise that they'll make more Sun&Moon contents in the future. I love this segment somuch,Lez get it!,0,2020-10-21T14:24:52Z,2020-10-21T14:24:52Z
jluLTOq_f28,They're literally talking abt ships I'm choking what.,fatemehomidkhah,31,2020-10-21T14:24:51Z,2020-10-21T14:24:51Z
jluLTOq_f28,I just saw a legit 8 minutes 21 seconds video uploaded by SM Entertainment that focuses on NCT going gay for Dong Sicheng 🥰🥰🥰🥰🥰,Mindy Minho,0,2020-10-21T14:24:42Z,2020-10-21T14:24:42Z
jluLTOq_f28,they're really pushing these ships for those people..,giselle,0,2020-10-21T14:24:42Z,2020-10-21T14:24:42Z
jluLTOq_f28,Judul episode ini adalah: bucin winwin,karimah Izzatul,0,2020-10-21T14:24:41Z,2020-10-21T14:24:41Z
jluLTOq_f28,"Finally Winwin appear on Sun&Moon!!! 
I know everything has changed abt YuWin, but at 0:23 it makes me feeling throwback to the old times YuWin interaction",Krystal Ghalib,2,2020-10-21T14:24:34Z,2020-10-21T14:24:34Z
jluLTOq_f28,"idk mehn sun and moon is getting funnier each day 😭😂😂😂😂

WAIT IS THIS GONNA BE THE LAST EP?!",her boosan95,0,2020-10-21T14:24:33Z,2020-10-21T14:29:42Z
jluLTOq_f28,"Why is this couples therapy? Yuta and his ex winwin, and his currently lover mark lol",Vitória Valente,0,2020-10-21T14:24:31Z,2020-10-21T14:24:31Z
jluLTOq_f28,"Taeil’s mind: Winwin = Cat. 

No wonder he loves Winwin so much!",glaides1,12,2020-10-21T14:24:31Z,2020-10-21T14:24:31Z
jluLTOq_f28,oh the title should be *They are all winwin harem and there is Lucas who is passer-by and didn't know why he was here*,aphrodite who,0,2020-10-21T14:24:31Z,2020-10-21T14:24:31Z
jluLTOq_f28,Avv kapalku yuwin🥺🥺😘,jihan nbl,0,2020-10-21T14:24:29Z,2020-10-21T14:24:29Z
jluLTOq_f28,Because of this i will read all my modules and recite on math and science tomorrow😂,chararat,0,2020-10-21T14:24:23Z,2020-10-21T14:24:23Z
jluLTOq_f28,Everybody loves winwin :)),Hidden Diamond,0,2020-10-21T14:24:23Z,2020-10-21T14:24:23Z
jluLTOq_f28,I hope we get a season 2!!! I don't want this to be over!🥺,Abby Bezely,0,2020-10-21T14:24:21Z,2020-10-21T14:24:21Z
jluLTOq_f28,Winwin really does hate skinship huh xD,Erenchumi Humtsoe,0,2020-10-21T14:24:11Z,2020-10-21T14:24:11Z
jluLTOq_f28,YuWin,O F,0,2020-10-21T14:24:09Z,2020-10-21T14:24:09Z
jluLTOq_f28,Akhhh seneng banget sumpah,Luhan EXO,0,2020-10-21T14:24:08Z,2020-10-21T14:24:08Z
jluLTOq_f28,I can't believe they did this lmao,Reflective Moni,1,2020-10-21T14:24:07Z,2020-10-21T14:24:07Z
jluLTOq_f28,"Don’t worry Haechan, you’ll always be Mark’s real love 🤣 so pls don’t give up on your soulmate 🥺❤️",mark hyuk,16,2020-10-21T14:24:05Z,2020-10-21T14:24:05Z
jluLTOq_f28,You can tell that 127 really miss Winwin,Zairah Laurdin,0,2020-10-21T14:24:05Z,2020-10-21T14:24:05Z
jluLTOq_f28,Taeil love Winwin,namfon tanaklom,0,2020-10-21T14:23:59Z,2020-10-21T14:23:59Z
jluLTOq_f28,Semuanya bucin winwin,Luhan EXO,0,2020-10-21T14:23:57Z,2020-10-21T14:23:57Z
jluLTOq_f28,"MARK PLEASE DON'T JEALOUS , I'M WITH YOU WKWK LOVEMARKLEE",Fnt Audi Ptr,0,2020-10-21T14:23:56Z,2020-10-21T14:23:56Z
jluLTOq_f28,Why is it so funny that this is Mark's fourth appearance on the show HAHAHHA,Jenica Grenas,0,2020-10-21T14:23:49Z,2020-10-21T14:23:49Z
jluLTOq_f28,"taeil and haechan: They are investigating about yuta and winwin😂

Winwin and yuta: In their own world😭❤️

Last row: They watch silently😂",Meesoo 2,220,2020-10-21T14:23:47Z,2020-10-21T14:25:28Z
jluLTOq_f28,woahhh will be forever favourite ep,qukingz,0,2020-10-21T14:23:47Z,2020-10-21T14:23:47Z
jluLTOq_f28,i will miss this segment,Marianne Mamangun,0,2020-10-21T14:23:46Z,2020-10-21T14:23:46Z
jluLTOq_f28,Now I felt sad that WinWin isn't promoting with nct 127 anymore but I'm happy seeing him with wayv.,jung woo • sung chan,0,2020-10-21T14:23:29Z,2020-10-21T14:23:29Z
jluLTOq_f28,"Ok, but this EP is about Haechan exposing others and Winwin rejecting the love of his members (Taeil) and I'm here for it!  :D
We can also see that the biggest fan of Winwin is NCT <3",Elizabeth Moreno,0,2020-10-21T14:23:24Z,2020-10-21T14:31:25Z
jluLTOq_f28,"Came for yuwin, stayed for Luwoo. 
Luwoo won my heart",Tate Tatey,0,2020-10-21T14:23:19Z,2020-10-21T14:23:19Z
jluLTOq_f28,yuwin 🥺💚,Red VelBaek,0,2020-10-21T14:23:14Z,2020-10-21T14:23:14Z
jluLTOq_f28,"Everyone: *whipped for winwin*
Somewhere out there, jaehyun: i know my cat is a good boi
Winwin: meow *crawling back to his owner, mr. jeong*",intoxicated soul,129,2020-10-21T14:23:13Z,2020-10-21T14:23:13Z
jluLTOq_f28,"CHANN aku tau perasaanmu pas ngomong ""cinta YUTA kepada MARK adalah CINTA yang SESUNGGUHNYA""  sakit banget hati gue :"")) yaampunn tolonggggggg",Rr Nadhira Al Fajrie,1,2020-10-21T14:23:09Z,2020-10-21T14:23:09Z
jluLTOq_f28,Am I the only one who's hurt about Yuta and Winwin changes? Like i'm not being dramatic its just that YuWin's love for each other is one of the reason why I stan NCT. I'm really sad cause I can see the changes. And I'm proud of Taeil because his love for Winwin didnt change even though they didnt met each other for a long time. Still hoping for the revival of YuWin,Angelene Velasco,10,2020-10-21T14:23:06Z,2020-10-21T14:23:06Z
jluLTOq_f28,"Taeil: ""He has no interest in me""
Winwin: ""Taeil, Don't Cry""

NCTzens: *Apado Gwenchana*",Markmeinyourheartt,1745,2020-10-21T14:23:05Z,2020-10-21T14:23:05Z
jluLTOq_f28,"Winwin : * breath*
Everyone in this world : HOW CUTE",Grasszling Diary,3,2020-10-21T14:23:02Z,2020-10-21T14:23:02Z
jluLTOq_f28,yaallah drama apalgi ini...,jeondra,0,2020-10-21T14:23:00Z,2020-10-21T14:23:00Z
jluLTOq_f28,"Where is the episode with ""haechan's friends""?",Dea Jovita,0,2020-10-21T14:22:58Z,2020-10-21T14:22:58Z
