video_id,text,author,like_count,date_published,date_updated
mSxR1l-vyuI,mark bucin kuyboy,Yasmin Raihan,0,2020-09-27T15:19:59Z,2020-09-27T15:19:59Z
mSxR1l-vyuI,as a 99L i have a strong urge to join them ):,nana banana,0,2020-09-27T15:19:56Z,2020-09-27T15:19:56Z
mSxR1l-vyuI,"I am sorry before cause I am not Ctzen but I like them 😂

Could u guys explain to me, is WayV not the part of NCT? Why did Xiojun say like they (WayV) are not NCT? I mean his statement in 5:22.

Thanks for anyone would explain 🙏",MGI Monbebe Gesrek Indonesia,0,2020-09-27T15:19:48Z,2020-09-27T15:19:48Z
mSxR1l-vyuI,All look so expensive. Wow visuals to die for,Sainza J,2,2020-09-27T15:19:42Z,2020-09-27T15:19:42Z
mSxR1l-vyuI,Xiaojun ❤️,Alex Mus,0,2020-09-27T15:19:37Z,2020-09-27T15:19:37Z
mSxR1l-vyuI,"i hope u guys realize that they didn't just meet before,,, it was a joke - wayv has been in korea this whole time n im sure they've met and trained with each other before",makayla mcknight,353,2020-09-27T15:19:33Z,2020-09-27T15:19:33Z
mSxR1l-vyuI,Hendery ❤️,Alex Mus,0,2020-09-27T15:19:32Z,2020-09-27T15:19:32Z
mSxR1l-vyuI,I WANT MORE MARK AND XIAOJUN !!!,Katrina,0,2020-09-27T15:19:26Z,2020-09-27T15:19:26Z
mSxR1l-vyuI,4:53 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 문태일 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아익쉬..,이마크에게인생베팅,3,2020-09-27T15:19:13Z,2020-09-27T15:19:50Z
mSxR1l-vyuI,99 LINE SUPERIOR LINE,Katrina,0,2020-09-27T15:19:08Z,2020-09-27T15:19:08Z
mSxR1l-vyuI,"HAPPY BIRTHDAY OUR HENDERY, WE LOVE YOU ^^",Meutia Caesar,0,2020-09-27T15:18:59Z,2020-09-27T15:18:59Z
mSxR1l-vyuI,태일아아아아아아!!!!!!! 사랑해!!!!!! 😘😘😘😘😘😘😘😘😘😘😘😘😘,agnes meilisa,0,2020-09-27T15:18:58Z,2020-09-27T15:18:58Z
mSxR1l-vyuI,I just see this moment,Sevin Kurniasari,0,2020-09-27T15:18:54Z,2020-09-27T15:18:54Z
mSxR1l-vyuI,nctzen is def a spoiled fandom,moanaa x,0,2020-09-27T15:18:53Z,2020-09-27T15:18:53Z
mSxR1l-vyuI,"Its like doyoung mom companies 99z babies until they done filming..




In my mind : taeyong dad was busy to take care of 15 babies alone so doyoung mom need to take care 6 babies 💚😂",Ika_,0,2020-09-27T15:18:49Z,2020-09-27T15:18:49Z
mSxR1l-vyuI,Why is it so weird for me to see all units at the same screen IM NOT CRYING!!,stan iz one,16,2020-09-27T15:18:42Z,2020-09-27T15:18:42Z
mSxR1l-vyuI,Cameo man is so cute LOL! (Read: Doyoung's pikachu face),kiky novelin,0,2020-09-27T15:18:41Z,2020-09-27T15:18:41Z
mSxR1l-vyuI,1999 🥰🥰🥰🥰,Vanesa Vanesa,0,2020-09-27T15:18:36Z,2020-09-27T15:18:36Z
mSxR1l-vyuI,HAPPY BIRTHDAY HUANG HENDERY🥳🎊🎉💚💚,tyongcrush,0,2020-09-27T15:18:34Z,2020-09-27T15:18:34Z
mSxR1l-vyuI,Can anyone tell me that will they have a MV with all the 23 members together or not or it will just be subunits,Isha Raj,0,2020-09-27T15:18:32Z,2020-09-27T15:18:32Z
mSxR1l-vyuI,doyoung will always be a supportive hyung to younger members,Nana,0,2020-09-27T15:18:29Z,2020-09-27T15:18:29Z
mSxR1l-vyuI,"헨드리 이미 한국어 너무 잘하고 있어요~ 엔시티 다 언어천재들이야...! 샤오쥔 성덕일세 그려 야후
추신: 헨드리 생일 축하한다아아아악!",꽥꽥,0,2020-09-27T15:18:22Z,2020-09-27T15:19:44Z
mSxR1l-vyuI,Who said MarkHyuck ship is sinking?,Vrenelle Cabojoc,0,2020-09-27T15:18:21Z,2020-09-27T15:18:21Z
mSxR1l-vyuI,Okay so these guys are older than my brother [my brother is also born on 1999] but somehow they look mature physically or I dunno what to call that lol like the way they dress etc but crackheads deep inside lol,qυιηтεssεηтιαl qυεεη,0,2020-09-27T15:18:20Z,2020-09-27T15:18:20Z
mSxR1l-vyuI,Im honestly not surprised that Mark chose Haechan 😂,Leader of the Pack,1,2020-09-27T15:18:09Z,2020-09-27T15:18:09Z
mSxR1l-vyuI,"Ggoogoozzss, the nickname of 99z",Melody Khundrakpam,2,2020-09-27T15:17:50Z,2020-09-27T15:17:50Z
mSxR1l-vyuI,"Me encanta como Haechan al final les dice así nomás: ¡Váyanse! Jaja
La cara del espectador 😂 terrible!
La 99 line :') que emoción!
Definitivamente Sun&Moon es lo mejor de la temporada,pero los capítulos son muy cortos. Igual recién se están conociendo los chicos,más adelante esperemos más contenido 
Otra vez volvió el rating de 37,5% JAJAJAJA
NCTzen/Wayzennies Fighting!
Apoyemos a estoy dulcecitos con sus proyectos 😻",Maca rena,1,2020-09-27T15:17:50Z,2020-09-27T15:22:00Z
mSxR1l-vyuI,A Canadian with three Chinese/Cantonese speakers and they are speaking Korean...?!,잼잼 런런,253,2020-09-27T15:17:46Z,2020-09-27T15:17:46Z
mSxR1l-vyuI,Wait I just realized something. Is this filmed after they made a teaser video? Their clothes are same. w00w,Eunike Ivana,4,2020-09-27T15:17:31Z,2020-09-27T15:22:10Z
mSxR1l-vyuI,00line please,Rafika Putri,2,2020-09-27T15:17:30Z,2020-09-27T15:17:30Z
mSxR1l-vyuI,DOYOUNG WHAT ARE YOU DOINGGG????,nada ffdh,1,2020-09-27T15:17:28Z,2020-09-27T15:17:28Z
mSxR1l-vyuI,"They need more microphones A better one. I can't hear them clearly.
😍love this 99line. They have to produce something as F4.😂😂",Wulan Murti 月兰,48,2020-09-27T15:17:28Z,2020-09-27T15:17:28Z
mSxR1l-vyuI,"AWH MAN I'M CRYING
IDK WHY BUT I'M JUST SO SO HAPPY",Apple Juice,24,2020-09-27T15:17:16Z,2020-09-27T15:17:16Z
mSxR1l-vyuI,"Ok so next 2020 line excited !!
Btw happy birthday henderaryy 💚",Squishy Crackheads,1,2020-09-27T15:17:15Z,2020-09-27T15:17:24Z
mSxR1l-vyuI,We’re actually the most spoiled fandom EVER,Elizabeth Ling,2726,2020-09-27T15:17:15Z,2020-09-27T15:17:15Z
mSxR1l-vyuI,Haechan cưng quá huhu,cook kid,1,2020-09-27T15:17:13Z,2020-09-27T15:17:13Z
mSxR1l-vyuI,the little added touch of haechan and taeil's faces in a sun and moon really complete this 😭💖,Rose Rivera,11,2020-09-27T15:16:54Z,2020-09-27T15:16:54Z
mSxR1l-vyuI,"조합 미쳤다
사랑해요 진짜로",민형이의행복,1,2020-09-27T15:16:53Z,2020-09-27T15:16:53Z
mSxR1l-vyuI,4:21 문태일 사이다 파라고 했잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,닉네임뭐하지,5,2020-09-27T15:16:50Z,2020-09-29T07:37:29Z
mSxR1l-vyuI,This is so freaking short T_T,ᄆᄏᄅLulu,1,2020-09-27T15:16:48Z,2020-09-27T15:16:48Z
mSxR1l-vyuI,"God, I really love this intro",Dana Escorcia,2,2020-09-27T15:16:47Z,2020-09-27T15:16:47Z
mSxR1l-vyuI,1:48 doyoung proud of his baby,r,22,2020-09-27T15:16:46Z,2020-09-27T15:16:46Z
mSxR1l-vyuI,So no one gonna talk about Doyoung as an audience lmao his reaction is priceless,Marie J,158,2020-09-27T15:16:39Z,2020-09-27T15:16:39Z
mSxR1l-vyuI,"*HAECHAN vs TAEIL*
Lucas : HAECHAN
Haechan : eeeeeyyyyyy
Taeil : Lucas, I feel sad
Doyoung : *IM SHOCKED*

Once again *HAECHAN vs TAEIL*
Mark : HAECHAN
Taeil : *what do you mean, we live at the same floor and you don't even choose me* *and also ready to fight*

Our maknae was mad everyone ㅋㅋㅋ",Ria Octavani,875,2020-09-27T15:16:20Z,2020-09-27T15:17:36Z
mSxR1l-vyuI,6:11 Haechan laugh,Nabila Nurul Aisya,4,2020-09-27T15:16:14Z,2020-09-27T15:16:14Z
mSxR1l-vyuI,Ihiiihihihi ahahahs ajavdus su MAKKKK TOLONG MASA GAADA SATUPUN JODOH ANAKMU DISITU,Anisyah Maulidia,1,2020-09-27T15:16:13Z,2020-09-27T15:16:13Z
mSxR1l-vyuI,YUNG TIPONG PAG I ZOOM OUT MAKIKITA MO SI HAECHAN SA SUN ANG CUTE LNG TAS NAKAKA TAWA. LOVE YOU ALL💖,Cyra Mae Jimena,0,2020-09-27T15:15:55Z,2020-09-27T15:15:55Z
mSxR1l-vyuI,"Next episode will be 00L, it's gonna be more have fun, cuz there is new member shotaro",Nuri Salsabila,0,2020-09-27T15:15:52Z,2020-09-27T15:16:21Z
mSxR1l-vyuI,Seneng banget akhirnya 99l bisa ngumpul bareng,Mona monica,0,2020-09-27T15:15:51Z,2020-09-27T15:15:51Z
mSxR1l-vyuI,"the fact that mark is not good at mandarin but always says something in mandarin when he is with a chinese member... 
we stan a friendly and supportive king",vvyngl,4963,2020-09-27T15:15:44Z,2020-09-27T15:15:44Z
mSxR1l-vyuI,_Ggoogooz HWATING_ 💚,Nirmala V,1,2020-09-27T15:15:24Z,2020-09-27T15:15:31Z
mSxR1l-vyuI,Look at how proudly smiling face of doyoung,Soniya Aheibam,0,2020-09-27T15:15:21Z,2020-09-27T15:15:21Z
mSxR1l-vyuI,99 line 🥺💖,weightycarlos,0,2020-09-27T15:15:18Z,2020-09-27T15:15:18Z
mSxR1l-vyuI,6:23 it’s more like TY’s ‘GOOZGOOZ’ FROM BOSS,Tanya Krotowa,7,2020-09-27T15:15:18Z,2020-09-27T15:15:18Z
mSxR1l-vyuI,Cuối cùng thì 💚,Nguyễn Thị Thúy Loan,0,2020-09-27T15:15:15Z,2020-09-27T15:15:15Z
mSxR1l-vyuI,Besok 00 line datang interview,Angel Hengkeng,1,2020-09-27T15:15:12Z,2020-09-27T15:15:12Z
mSxR1l-vyuI,"I can't with mark HAHAHAHAHA

Lucas: *breaths* 

Mark: HAHAHAHAHAHAHHAHAHAHAHAHAHAHHAHAHAHHAHAHAHHAHAHAHAHHAHAHAHAHAHAHHAHAHAHAHAHA",Nana Jaem,436,2020-09-27T15:15:08Z,2020-09-27T15:15:08Z
mSxR1l-vyuI,"Bruh why y’all cut the part where Haechan was going to high five Lucas I’m sad 
Then taeil ready to fight Lucas and mark for picking haechan 🤧😂",Fandomhater Kpop,193,2020-09-27T15:14:45Z,2020-09-27T15:14:45Z
mSxR1l-vyuI,"Taeil: Haechan or Taeil 1 2 3
Mark: Haechan

:D",No one Absolutely no one,23,2020-09-27T15:14:40Z,2020-09-27T15:14:40Z
mSxR1l-vyuI,legend,gummy bear,1,2020-09-27T15:14:30Z,2020-09-27T15:14:30Z
mSxR1l-vyuI,Soo ...Are they gonna do leader line too,Prabina Bhattarai,1,2020-09-27T15:14:17Z,2020-09-27T15:14:17Z
mSxR1l-vyuI,don't believe that Hendery is that quiet gais 😭🙌🏻,Grace Angeline,688,2020-09-27T15:14:14Z,2020-09-27T15:14:14Z
mSxR1l-vyuI,✨ my hyuckhei feelings ✨,mafer,2,2020-09-27T15:14:12Z,2020-09-27T15:14:12Z
mSxR1l-vyuI,I want to put Xiaojun in my pocket,Vrenelle Cabojoc,0,2020-09-27T15:13:58Z,2020-09-27T15:13:58Z
mSxR1l-vyuI,"Mark blond with this blue suit
He marked himself in my heart",Hynd GS,13,2020-09-27T15:13:47Z,2020-09-27T15:13:47Z
mSxR1l-vyuI,Finally a 99 liner content that I’ve been waiting for since last year!!! anyway HAPPY BIRTHDAY HENDERY KING 👑🎈,SS HA,3,2020-09-27T15:13:29Z,2020-09-27T15:13:29Z
mSxR1l-vyuI,meus bias/utt todos juntos 😔,2yang,0,2020-09-27T15:13:26Z,2020-09-27T15:13:26Z
mSxR1l-vyuI,HAPPY BIRTHDAY HENDERY!,Vrenelle Cabojoc,1,2020-09-27T15:13:25Z,2020-09-27T15:13:25Z
mSxR1l-vyuI,99L kumpul membuatku pingsan estetik huaaaaaa,Rismaya,0,2020-09-27T15:13:16Z,2020-09-27T15:13:16Z
mSxR1l-vyuI,Hendery and xiaojun are so quiet here..they're so shy,Simp Senpai,56,2020-09-27T15:13:14Z,2020-09-27T15:13:14Z
mSxR1l-vyuI,MARK LOOKS SO GOOD AND XIAOJUN'S TIDDIES ARE DISTRACTING,Nathalie,0,2020-09-27T15:12:55Z,2020-09-27T15:12:55Z
mSxR1l-vyuI,The look in Lucas' eyes when Haechan is talking at 0:28...my hyukhei/luchan heart is crying,Ajeng Ashri,65,2020-09-27T15:12:41Z,2020-09-27T15:12:41Z
mSxR1l-vyuI,"I don't know why but I'm deeply fall in love with hendery, Xiojun ang yangyang😍😍💖💖💖💖💖💖💖💖💖",Sumitra Gabur,0,2020-09-27T15:12:40Z,2020-09-27T15:12:40Z
mSxR1l-vyuI,"Mark Lee, hmmm I know",ᄋᄉᄋraisa lee,0,2020-09-27T15:12:38Z,2020-09-27T15:12:38Z
mSxR1l-vyuI,"At heachan vs taeil, junjun and hendery be like ""we just met yesterday"" what do you expect us to choose",KA K,3,2020-09-27T15:12:36Z,2020-09-27T15:12:36Z
mSxR1l-vyuI,Happy birthday prince HENDERY,nomin is real,0,2020-09-27T15:12:35Z,2020-09-27T15:12:35Z
mSxR1l-vyuI,so its a solo interview for jungwoo? 🤣,SoneZen SNSDxNCT,2,2020-09-27T15:12:27Z,2020-09-27T15:12:27Z
mSxR1l-vyuI,lol xiaojun i really like nct😭😭😂😂,Moomin Grass,0,2020-09-27T15:12:21Z,2020-09-27T15:12:21Z
mSxR1l-vyuI,i can't wait until Hendery feels comfortable around OT-23 enough to unleash the meme king inside him that is desperately trying to escape.,Shazza C,0,2020-09-27T15:12:19Z,2020-09-27T15:12:19Z
mSxR1l-vyuI,4:48 doyoung lu kenapa.. Ngakak lol 🤣,Sabrina Febryanti,0,2020-09-27T15:12:15Z,2020-09-27T15:12:15Z
mSxR1l-vyuI,Finally...!!❤️99liners all together ❤️💚,Imsubenla Tzudir,0,2020-09-27T15:12:14Z,2020-09-27T15:12:14Z
mSxR1l-vyuI,Doyoungie Tokki!!🐰,Bunny Bunny,1,2020-09-27T15:12:07Z,2020-09-27T15:12:07Z
mSxR1l-vyuI,WHY SO SHORT URGH,Nur Amirah Aziz,1,2020-09-27T15:12:06Z,2020-09-27T15:12:06Z
mSxR1l-vyuI,HOLY MOLY 99 LINERS HITS DIFFERENT,Xuxi The Name,0,2020-09-27T15:12:02Z,2020-09-27T15:12:02Z
mSxR1l-vyuI,Googoose,MISS WHODa,0,2020-09-27T15:11:54Z,2020-09-27T15:11:54Z
mSxR1l-vyuI,"Stan googooz for goo-d skin
Haha
Get it cuz....
I will take my leave now.",Kinda Stupid,0,2020-09-27T15:11:49Z,2020-09-27T15:11:49Z
mSxR1l-vyuI,99line 🤣,Nabila Nurul Aisya,0,2020-09-27T15:11:40Z,2020-09-27T15:11:40Z
mSxR1l-vyuI,There’s so much nct content,aaliyah shaw,0,2020-09-27T15:11:25Z,2020-09-27T15:11:25Z
mSxR1l-vyuI,5:29 - 5:30 I AM SOOOO HAPPY TOO,Tanya Krotowa,0,2020-09-27T15:11:16Z,2020-09-27T15:11:16Z
mSxR1l-vyuI,happy birthday hendery! I hope it will be better in the future! continued success!!! 생일 축하 해요!🤍,Adrsti Meutiaa,0,2020-09-27T15:11:15Z,2020-09-27T15:11:15Z
mSxR1l-vyuI,"Waiting for 96L, 97L, 00L, 01L, Savage Line, Foreign Swaggers, and more",Fatin D,0,2020-09-27T15:11:14Z,2020-09-27T15:11:14Z
mSxR1l-vyuI,so you’re telling me we might get 00 line too? BTW I CANT WAIT FOR THEIR VLIVE IT’S GONNA BE CHAOTIC,s,2,2020-09-27T15:10:58Z,2020-09-27T15:10:58Z
mSxR1l-vyuI,DOYOUNGS REACTIONS HAHA,Celinaaylin,0,2020-09-27T15:10:55Z,2020-09-27T15:10:55Z
mSxR1l-vyuI,"I can really hear Lucas voice in Mark ""Yo Ggoogooz""",Teyon Kim,0,2020-09-27T15:10:55Z,2020-09-27T15:10:55Z
mSxR1l-vyuI,"Yesssssssss a New episode, thank NCT ^^",ami alejandra,0,2020-09-27T15:10:48Z,2020-09-27T15:10:48Z
mSxR1l-vyuI,2:23 was that jaehyun?,No one Absolutely no one,5,2020-09-27T15:10:28Z,2020-09-27T15:10:28Z
mSxR1l-vyuI,"absolutely no one: 
Doyoung: being an audience member for the show without being asked",maxibloba,4676,2020-09-27T15:10:22Z,2020-09-27T15:10:22Z
mSxR1l-vyuI,아니 루카스 한국말 갑자기 왤케 잘해!!!ㅠㅠㅠㅠㅠ,김은,0,2020-09-27T15:10:21Z,2020-09-27T15:10:21Z
mSxR1l-vyuI,"me before watching this: MARK AND HENDERY IN ONE FRAME FINALLY YASSSS

me after watching this: okay but mark & xiaojun tho 👁👄👁",claudea,302,2020-09-27T15:10:19Z,2020-09-27T15:10:34Z
mSxR1l-vyuI,96 Line next please. The Year of the Savage.,Shazza C,0,2020-09-27T15:10:18Z,2020-09-27T15:10:18Z
mSxR1l-vyuI,"NCT 2020 Eldest - Youngest
1. Taeil : 94' 🐶 (👦Eldest) 
2. Johnny : 95' 🐷
3. Taeyong : 95'🐷
4. Yuta : 95'🐷
5. Kun : 96' 🐷
6. Doyoung : 96' 🐷
7. Ten : 96'🐁
8. Jaehyun : 97'🐂
9. Winwin : 97🐂
10. Jungwoo : 98' 🐯
11. Lucas : 99' 🐯
12. Mark : 99'🐰
13. Xiao Jun : 99'🐰
14. Hendery : 99'🐰
15. Renjun : 00'🐲
16. Jeno : 00'🐲
17. Haechan : 00'🐲
18. Jaemin : 00'🐲
19. Yangyang : 00'🐲
20. Shotaro : 00'🐲
21. Sungchan : 01'🐍
22. Chenle : 01'🐍
23. Jisung :02'🐍 (👶Youngest/Maknae)

Ps : For Kun, Doyoung, Lucas, Jisung, i'm sorry if I typed the emoji wrong. I fixed it after I checked 🙏",비 애인,492,2020-09-27T15:10:05Z,2020-10-20T13:51:40Z
mSxR1l-vyuI,Everyone is so shy and cute aww,Somosree Roy,0,2020-09-27T15:10:04Z,2020-09-27T15:10:04Z
mSxR1l-vyuI,Tuh kan rusuh,goodgood Xoxo,0,2020-09-27T15:09:51Z,2020-09-27T15:09:51Z
mSxR1l-vyuI,99 liners,Riniza Eca,0,2020-09-27T15:09:48Z,2020-09-27T15:09:48Z
mSxR1l-vyuI,Yeayyyu 99 line💚💚,Syifa Alfauziah,0,2020-09-27T15:09:45Z,2020-09-27T15:09:45Z
mSxR1l-vyuI,Omo omo mo meninggoy,Meilani AK,0,2020-09-27T15:09:38Z,2020-09-27T15:09:38Z
mSxR1l-vyuI,👍🥰,p,0,2020-09-27T15:09:36Z,2020-09-27T15:09:36Z
mSxR1l-vyuI,cant wait for 96 line and 00 line,gummy bear,0,2020-09-27T15:09:31Z,2020-09-27T15:09:31Z
mSxR1l-vyuI,"Hendery looked so cute with that hair color 
Lucas as beautiful as ever ❤️",Ana Paola Yana Alejandro,0,2020-09-27T15:09:29Z,2020-09-27T15:09:29Z
mSxR1l-vyuI,99 line! All of them are handsome... It should be called HANDSOME LINE😁,aida .nn2,0,2020-09-27T15:09:27Z,2020-09-27T15:09:27Z
mSxR1l-vyuI,Doyoung looks so freaking handsome at 2:05,keyon b,0,2020-09-27T15:09:15Z,2020-09-27T15:09:15Z
mSxR1l-vyuI,"LUCAS AND MARK IN A SAME VIDEO

Me Remember's THAT ONE Vlive (Nemou Lonely)
*_ThIS Is GoInG To Be ChAiOtIc_*",Nirmala V,22,2020-09-27T15:09:13Z,2020-09-27T15:09:22Z
mSxR1l-vyuI,Saranghae!💚,Tri Wulandari,0,2020-09-27T15:09:03Z,2020-09-27T15:09:03Z
mSxR1l-vyuI,💚💚💚💚💚💚💚💚,JAE JAE,0,2020-09-27T15:08:54Z,2020-09-27T15:08:54Z
mSxR1l-vyuI,2 leo`s a libra and an aquarius..... oh my god,ᏟᎻᏆᏟᎻᏌᏚ ᏚᏚᏚᎾYᎪ,1,2020-09-27T15:08:51Z,2020-09-27T15:08:51Z
mSxR1l-vyuI,I love 99z... Want more 99z contents,cs_ bom,0,2020-09-27T15:08:45Z,2020-09-27T15:08:45Z
mSxR1l-vyuI,So excited and grateful for seeing all my babies in one shot...Hendery and Xiaojun being shy is a treasure. Plz make more episode with Googooz!!!,the goodness,0,2020-09-27T15:08:45Z,2020-09-27T15:08:45Z
mSxR1l-vyuI,Just waiting for 10 minutes of confused Doni and Coni when they realize that theres 5 members they've never seen before,Kpop Krush,2,2020-09-27T15:08:37Z,2020-09-27T15:08:37Z
mSxR1l-vyuI,"Huang guanheng, happy birthday❤❤❤",keehyah ira,0,2020-09-27T15:08:30Z,2020-09-27T15:08:30Z
mSxR1l-vyuI,Doyoung with me yes? 😁🤝🤣,NI MADE NOVITA SARI,0,2020-09-27T15:08:24Z,2020-09-27T15:08:24Z
mSxR1l-vyuI,okay but i’d litteraly pay to get 1 hour of this kind of content @ sm,claudea,11,2020-09-27T15:08:23Z,2020-09-27T15:08:23Z
mSxR1l-vyuI,Lucas lu knp si receh bgt 😭,Amelia Anggraini,1,2020-09-27T15:08:21Z,2020-09-27T15:08:21Z
mSxR1l-vyuI,"nctzens are weird. they get a taste of mark & xiaojun interaction and now they want more. honestly, same.",WAYV WORLD DOMINATION,0,2020-09-27T15:08:02Z,2020-09-27T15:08:02Z
mSxR1l-vyuI,"Is this real?? Makeuli with his frienddddd, 99L",Widya Yunita Sari,0,2020-09-27T15:07:59Z,2020-09-27T15:07:59Z
mSxR1l-vyuI,"Happy birthday to my boy, HENDERY!!!❤️",Maj,0,2020-09-27T15:07:58Z,2020-09-27T15:07:58Z
mSxR1l-vyuI,"Tiba2 jadi sering nunggu notifikasi dari nct daily sun and moon buat nungguin 99L.
Eh taunya mereka ada di ep 2, betapa bahagianya melihat mereka yg ngumpul bareng.
Dan buat dery, semangat terus belajarnya gak akan lama kok. Lucas aja gak lama, walau masib belibet seenggaknya sudah lebih banyak kalimat yg dia ucapin dibanding awal debut hehehe
Buat dejun, selamat untuk mimpimu yg jadi kenyataan, bantu jagain para dongsaeng yah kek kamu jagain yangyang
Buat lucas and mark, selamat kalian dapat temen seumuran dan udah fiks jadi member segroup.
I love u 99L. Jajaran para prince charming hehehe",nefy marniaty,0,2020-09-27T15:07:53Z,2020-09-27T15:07:53Z
mSxR1l-vyuI,"But yo, SM what's with the location set up?",No one Absolutely no one,0,2020-09-27T15:07:50Z,2020-09-27T15:07:50Z
mSxR1l-vyuI,Doyoung just sitting there looking like a prince,Devika S,3,2020-09-27T15:07:45Z,2020-09-27T15:07:45Z
mSxR1l-vyuI,Hendry dejun mark lucas best collaboration,Putri Handayani,0,2020-09-27T15:07:41Z,2020-09-27T15:07:41Z
mSxR1l-vyuI,Hendery. Looks. So. Handsome wtf ☹️❤️ all of them are handsome too 😊❤️,kakak kakak,0,2020-09-27T15:07:38Z,2020-09-27T15:07:38Z
mSxR1l-vyuI,Still cant believe ma eyes,Alkayyisa Ilminafia,0,2020-09-27T15:07:34Z,2020-09-27T15:07:34Z
mSxR1l-vyuI,"OMG Soo Cute..
WayV X NCT 💚💚 uwu",Nirmala V,1,2020-09-27T15:07:30Z,2020-09-27T15:07:30Z
mSxR1l-vyuI,"너무 귀엽다 애들아........ 앞에 인트로? 부분도 너무 잔잔하게 이상하고 네오해서 귀여워....... 중간에 문태일 아이씨 하면서 일오난 것도 넘 사랑스러워,,,,,,,,,",큐트라고 지금,15,2020-09-27T15:07:28Z,2020-09-27T15:07:28Z
mSxR1l-vyuI,"THE MOST SPOILED FANDOM ""NCTZENS"" 💚✊",Nana Peach,0,2020-09-27T15:07:23Z,2020-09-27T15:07:23Z
mSxR1l-vyuI,Uwawww,Inas Juwita,0,2020-09-27T15:07:20Z,2020-09-27T15:07:20Z
mSxR1l-vyuI,Doyoung reaction video.,"regular, huh?",0,2020-09-27T15:07:19Z,2020-09-27T15:07:19Z
mSxR1l-vyuI,This is my first time seeing hendery being obedient in an interview before,No one Absolutely no one,0,2020-09-27T15:07:15Z,2020-09-27T15:07:15Z
mSxR1l-vyuI,Taeil ♡,Ana luíza,0,2020-09-27T15:07:14Z,2020-09-27T15:07:14Z
mSxR1l-vyuI,Oh it’s too short tbh..,Insani Putri Sejati,0,2020-09-27T15:07:08Z,2020-09-27T15:07:08Z
mSxR1l-vyuI,I love Sun and Moon episodes. I hope they continue this T_T,PEri Daimari,1,2020-09-27T15:07:00Z,2020-09-27T15:07:00Z
mSxR1l-vyuI,"This is so freaking funny to watch. So far we've seen Yangyang, Lucas, Xiaojun and Hendery from Wayv in these episodes and they're so timid and quiet compared to the NCT members. When in reality, they're even more chaotic than the NCT guys (in my opinion). Imagine the chaos in interviews when they feel more relaxed.",Taryn,129,2020-09-27T15:06:58Z,2020-09-27T15:06:58Z
mSxR1l-vyuI,We can clearly see how much xiaojun enjoys being with the rest of NCT he really loves them and HOW COME HENDERY IS LOOKING SO NORMAL??,NCT 2020,650,2020-09-27T15:06:55Z,2020-09-27T15:06:55Z
mSxR1l-vyuI,"Can’t wait for NCT 2020, really exited for this cb",nilamsmol,0,2020-09-27T15:06:39Z,2020-09-27T15:06:39Z
mSxR1l-vyuI,Happy birthday Hendery❤❤❤❤❤❤❤,Olga Putri Batriesya,0,2020-09-27T15:06:34Z,2020-09-27T15:06:34Z
mSxR1l-vyuI,"Mark: They tried to match their answers 
Taeil: No, we don't have to do this to prove 


Everyone know how intense relationship hyuckill has.. lol 😂😂😂😂😂",Prashansa Chandra,630,2020-09-27T15:06:30Z,2020-09-27T15:06:30Z
mSxR1l-vyuI,Just being imagined they’re gonna be chaos @@ oh yeah but i like ittt,Stuck in NEOZONE,0,2020-09-27T15:06:23Z,2020-09-27T15:06:23Z
mSxR1l-vyuI,is no one gonna talk about doyoung watching them like shxhshd he even got his own chair to watch the whole thing he really is nct’s mom isn’t he,Madi C,623,2020-09-27T15:06:17Z,2020-09-27T15:06:17Z
mSxR1l-vyuI,"Happy Birthday Hendery!! Wow in this moment i wish you all the best ♡

#HAPPYHENDERYDAY
#9월의_빛나는_헨드리
#黄冠亨0928生日快乐",Nick De,8,2020-09-27T15:06:16Z,2020-09-27T15:06:16Z
mSxR1l-vyuI,Happy birthday uri hendery jangan malu malu di nct yaa wkwk love youu,barbie land,1,2020-09-27T15:05:56Z,2020-09-27T15:05:56Z
mSxR1l-vyuI,It was like an interview with Ggoogooz and Doyoung was there as their manager.🤣,Ivy Joy Bañas,20,2020-09-27T15:05:47Z,2020-09-27T15:05:47Z
mSxR1l-vyuI,This is EVERYTHING,Sydney Lara,0,2020-09-27T15:05:44Z,2020-09-27T15:05:44Z
mSxR1l-vyuI,"i can't believe this... this is literally my dream—ALL 99Z MEETING AND BEING IN ONE PLACE

i can die peacefully now",shiizu !!,0,2020-09-27T15:05:35Z,2020-09-27T15:05:35Z
mSxR1l-vyuI,sun&moon 00즈 you know 윤호?,정성찬와이프,0,2020-09-27T15:05:30Z,2020-09-27T15:05:30Z
mSxR1l-vyuI,OMOOOOOOOO,Uma Ma,0,2020-09-27T15:05:18Z,2020-09-27T15:05:18Z
mSxR1l-vyuI,"Xioajun❤️
My mark❤️",Ana Paola Yana Alejandro,0,2020-09-27T15:05:15Z,2020-09-27T15:05:15Z
