video_id,text,author,like_count,date_published,date_updated
omFh70hiAG4,Our humble yangyang 😔💝,조한나,0,2020-09-25T01:12:46Z,2020-09-25T01:12:46Z
omFh70hiAG4,Yang yang you are so cool boy 😆💕,Thee M,1,2020-09-25T01:10:46Z,2020-09-25T01:10:46Z
omFh70hiAG4,"finalmente juntaram o wayv com o nct, 2020 pro nct tá sendo ótimo! A sm finalmente tá reconhecendo o wayv, senhor amado...meu coração não tá preparado",doykingdong,1,2020-09-25T01:10:28Z,2020-09-25T01:10:28Z
omFh70hiAG4,Pengen nangis yangyang ada di nct daily T_T,Andharsenic Vernand,0,2020-09-25T01:10:07Z,2020-09-25T01:10:07Z
omFh70hiAG4,Finally 😭😭😭😭😭😭,Herwana Putri,1,2020-09-25T01:09:50Z,2020-09-25T01:09:50Z
omFh70hiAG4,their outfits look similiar with yearparty video.....,tabitha,1,2020-09-25T01:05:00Z,2020-09-25T01:05:00Z
omFh70hiAG4,yangyang's nct daily debut he's so cute😭😭😭,chloe,10,2020-09-25T01:03:47Z,2020-09-25T01:03:47Z
omFh70hiAG4,지성이 98일 뒤 미자탈출 실화냐 시간 멈춰 엑소 불러,오니,5,2020-09-25T01:03:31Z,2020-09-25T01:03:31Z
omFh70hiAG4,Wow! NCT 2020. Waking up every day with a new contents from NCT. What a life! Thank you so much NCT 💚,Kiro Humtsoe,0,2020-09-25T01:01:48Z,2020-09-25T01:01:48Z
omFh70hiAG4,Seeing the Haechan sun in the sky always cracks me up.🌞,Archita Ghadge,1,2020-09-25T01:01:45Z,2020-09-25T01:01:45Z
omFh70hiAG4,Yangyang gugup kaga ya..,Reina Nizaria,0,2020-09-25T01:01:45Z,2020-09-25T01:01:45Z
omFh70hiAG4,i like it so much~ so cute,Salwa Salsabila,1,2020-09-25T01:01:23Z,2020-09-25T01:01:23Z
omFh70hiAG4,Kek youtuber asli😢,Yulia hd,0,2020-09-25T01:01:04Z,2020-09-25T01:01:04Z
omFh70hiAG4,Taeil cutie,Lizette Arcillas,1,2020-09-25T01:00:27Z,2020-09-25T01:00:27Z
omFh70hiAG4,why did I cry?,Mayra Alejandra Avalos Melo,0,2020-09-25T01:00:07Z,2020-09-25T01:00:07Z
omFh70hiAG4,Yang yang❤️❤️❤️❤️,jessica sica,1,2020-09-25T00:59:43Z,2020-09-25T00:59:43Z
omFh70hiAG4,this is the best thing that ever happened,Eden 37,2,2020-09-25T00:59:21Z,2020-09-25T00:59:21Z
omFh70hiAG4,"Dear SM we will patiently wait for our 00' segments, Renjun, Jeno, Haechan, Jaemin, Yang Yang, and Shotaro",nikita maharani,2789,2020-09-25T00:58:51Z,2020-09-25T00:58:51Z
omFh70hiAG4,"all NCTzens say that Jisung will hyung 😂
 but, Jisung will still be maknae😂 💚",cheriexy,0,2020-09-25T00:58:19Z,2020-09-25T00:58:19Z
omFh70hiAG4,"Yangyang is still shy here, it's okay baby😭😭💚💚💚💚💚",Putri YP,5,2020-09-25T00:57:39Z,2020-09-25T00:57:39Z
omFh70hiAG4,Haechan Yangyang world domination! JISUNG MY BABY NEVER CHANGE! My angel Taeil each time I look at you smiling like that my heart feels weak!!,jessi orrego,0,2020-09-25T00:57:18Z,2020-09-25T00:57:18Z
omFh70hiAG4,ok but hyuck be looking EXTRA cute today,eksparkle,16,2020-09-25T00:56:53Z,2020-09-25T00:56:53Z
omFh70hiAG4,Uri makneae nomu kiyowooo,ahlil Khoirul M,1,2020-09-25T00:56:29Z,2020-09-25T00:56:29Z
omFh70hiAG4,I FINALLY CAN SEE YANGYANG WITH THE NCT MEMBERS LIKE FINALLY,sunshine,0,2020-09-25T00:55:58Z,2020-09-25T00:55:58Z
omFh70hiAG4,"happy debut in nct daily, yangyang babie :""))",Na Injoon,0,2020-09-25T00:55:30Z,2020-09-25T00:55:30Z
omFh70hiAG4,Is this the rooftop of one of SM’s secret basements?,vicky wang,0,2020-09-25T00:55:20Z,2020-09-25T00:55:20Z
omFh70hiAG4,"gua bahagia bgt sumpah liatnyaa :""))",Nurul Sufi Aulia Mochtar,0,2020-09-25T00:55:06Z,2020-09-25T00:55:06Z
omFh70hiAG4,忙内这个词已经是通用词了，哈哈哈哈哈哈,_仁俊照亮姐姐的心_,0,2020-09-25T00:52:57Z,2020-09-25T00:57:41Z
omFh70hiAG4,Notive ku sering banget telat nya😣,Arina Eka,0,2020-09-25T00:52:29Z,2020-09-25T00:52:29Z
omFh70hiAG4,Luvvvv uri nct 💚💚💚,Ayu Puji Lestari,0,2020-09-25T00:50:29Z,2020-09-25T00:50:29Z
omFh70hiAG4,K can we talk about how (especially) BEAUTIFUL Taeil looks here though,Grace M,2,2020-09-25T00:49:13Z,2020-09-25T00:49:13Z
omFh70hiAG4,Background joha,Keysha Cantik,0,2020-09-25T00:48:59Z,2020-09-25T00:48:59Z
omFh70hiAG4,jisungs voice is so satisfying-,alanna rios,0,2020-09-25T00:48:08Z,2020-09-25T00:48:08Z
omFh70hiAG4,해차니 얼른 나아~~,Bombom C.,1,2020-09-25T00:48:06Z,2020-09-25T00:48:06Z
omFh70hiAG4,"Finally, yangyang 😘😘",Kartika Kirana,1,2020-09-25T00:47:20Z,2020-09-25T00:47:20Z
omFh70hiAG4,Moon of my Life...,Rapu Chan,0,2020-09-25T00:47:16Z,2020-09-25T00:47:16Z
omFh70hiAG4,"I'm sorry, have I seen the sun with a haechan face and even reminded me of Teletubbies cartoons?  It is very funny",cutebrown,11,2020-09-25T00:46:58Z,2020-09-25T00:46:58Z
omFh70hiAG4,Sub Thai please 😭,เจ้านก กระเต็น,0,2020-09-25T00:45:59Z,2020-09-25T00:45:59Z
omFh70hiAG4,"Seeing Yangyang first time making an appearance on NCT daily
Akkk my heart, my soul-",Tiara Faradisha,0,2020-09-25T00:44:56Z,2020-09-25T00:44:56Z
omFh70hiAG4,문태일 사랑해♡♡♡♡♡♡♡♡,sJc,0,2020-09-25T00:44:42Z,2020-09-25T00:44:42Z
omFh70hiAG4,2020 is our fullsun Haechan year. Boy is booked for the whole year 🐻,nikita maharani,8,2020-09-25T00:44:36Z,2020-09-25T00:44:36Z
omFh70hiAG4,Ka-cute ng mga maknae na 'to! hahaha,Bianca Alarcon,0,2020-09-25T00:44:11Z,2020-09-25T00:44:11Z
omFh70hiAG4,So cute 💚💚💚,haechan 27,0,2020-09-25T00:42:01Z,2020-09-25T00:42:01Z
omFh70hiAG4,"Jisung : MAKNAE NCT DREAM
haechan: MAKNAE NCT 127
Yangyang: MAKNAE WAYV
taeil: MAKNAE NCT 2020",Gita Amelia,1,2020-09-25T00:42:00Z,2020-09-25T00:42:00Z
omFh70hiAG4,"Sun and moon.. Omg, I like this",Masriah Pakku,0,2020-09-25T00:41:32Z,2020-09-25T00:41:32Z
omFh70hiAG4,"Sun & Moon💚
Like as Mother and Little cute boy😍😍
I like it💚💚💚",Eva Alwiah Saepudin,0,2020-09-25T00:41:24Z,2020-09-25T00:41:24Z
omFh70hiAG4,ているしゃんめちゃめちゃビジュ良きかわいい,탤',0,2020-09-25T00:40:34Z,2020-09-25T00:40:34Z
omFh70hiAG4,cuties,wonyxung,0,2020-09-25T00:38:39Z,2020-09-25T00:38:39Z
omFh70hiAG4,YangYang looks so cute and even shy but... do the NCT members know that he's actually a little devil?,Andrea Estrada,46,2020-09-25T00:38:22Z,2020-09-25T00:38:22Z
omFh70hiAG4,FINALLY😭😭😭😭😭😭,alfa ratu,1,2020-09-25T00:38:05Z,2020-09-25T00:38:05Z
omFh70hiAG4,지성이 ㅜㅜㅠ아기,J D,2,2020-09-25T00:37:43Z,2020-09-25T00:37:43Z
omFh70hiAG4,"Jisung loves being called the maknae and we all know that with nct’s system, someday he won’t be the maknae anymore, it’s already making me sad knowing that it would make him even sadder :(",Spring Rolls,0,2020-09-25T00:37:17Z,2020-09-25T00:37:17Z
omFh70hiAG4,you don't have an idea of how happy I am to see Yangyang in there,Nerea Bellido,0,2020-09-25T00:36:15Z,2020-09-25T00:36:15Z
omFh70hiAG4,YANGYANGGGGG,Gema Nursabrina,0,2020-09-25T00:36:00Z,2020-09-25T00:36:00Z
omFh70hiAG4,"Haechan: i'LL CONTINUE TO BE MISCHEVIOUS AND CUTE
Also Haechan: I want to be SEXY maknae!",Penelope Windsor,69,2020-09-25T00:35:23Z,2020-09-25T00:35:23Z
omFh70hiAG4,"I love how Jisung got closer to Yangyang. I'm literally crying 'cuz this is what we've all been waiting for yeoreobun huhu.

Also I didn't expect this Jisung' s personality and humour after being an NCTzen for 4 years, I love it so much especially how comfortable he is to Yangyang!",明明朱丽安娜美女周,304,2020-09-25T00:34:45Z,2020-09-25T00:34:45Z
omFh70hiAG4,ครั้งแรกในรอบปีว่ะ,indiexmodern,0,2020-09-25T00:34:36Z,2020-09-25T00:34:36Z
omFh70hiAG4,In this vid u can see that Haechan treat yangyang like he was older than him 😂😂,Husna Malik,0,2020-09-25T00:33:33Z,2020-09-25T00:33:33Z
omFh70hiAG4,I can't breathe!! But i like it! Nct 2020 literally make me won't left ma phone behind but left ma homework behind └|∵|┐♪♪┌|∵|┘♪ └|∵|┐♪♪┌|∵|┘♪,뷔엘김,1,2020-09-25T00:33:13Z,2020-09-25T00:33:13Z
omFh70hiAG4,I like this content because i like to see haechan interactive with anyone else in nct especially with nct wavy members because I rarely see haechan or taeil together with nct wavy members. Keeping this content up!!! Good Job!!!,shndrhnn hannan,7,2020-09-25T00:31:48Z,2020-09-25T00:31:48Z
omFh70hiAG4,Los maknaes reunido. Que lindo paisaje.,Sea,1,2020-09-25T00:30:29Z,2020-09-25T00:30:29Z
omFh70hiAG4,goood job nct daily creative team,byditaaa,1,2020-09-25T00:30:02Z,2020-09-25T00:30:02Z
omFh70hiAG4,So haechan was in teletubbies and didn't tell anyone,Kat Layne,1402,2020-09-25T00:30:01Z,2020-09-25T00:30:01Z
omFh70hiAG4,Jisung still maknae,Jeffandra,1,2020-09-25T00:29:24Z,2020-09-25T00:29:24Z
omFh70hiAG4,need more duration than this:(,s u n b i e s ́ ́,3,2020-09-25T00:29:16Z,2020-09-25T00:29:16Z
omFh70hiAG4,Yangyang interactions with the rest of NCT. We've waited for this for too long 😭,My Huawei,2,2020-09-25T00:28:26Z,2020-09-25T00:28:26Z
omFh70hiAG4,i just cant believe of wavy members interaction with the rest of NCT ackkkk🤧💚,lele,13,2020-09-25T00:27:57Z,2020-09-25T00:27:57Z
omFh70hiAG4,Yo what junkyard did they make our boys film at??,Natalie Tran,1,2020-09-25T00:27:51Z,2020-09-25T00:27:51Z
omFh70hiAG4,mas bulan,kumay _24,0,2020-09-25T00:27:38Z,2020-09-25T00:27:38Z
omFh70hiAG4,Taeil Maknae 😂,My Huawei,0,2020-09-25T00:27:33Z,2020-09-25T00:27:33Z
omFh70hiAG4,YO!! NCT2020^o^,Feolady Laode Aqsha,2,2020-09-25T00:27:30Z,2020-09-25T00:27:30Z
omFh70hiAG4,taeil looks so smol next to heachannie,angelina,1,2020-09-25T00:27:24Z,2020-09-25T00:27:24Z
omFh70hiAG4,i dont want to say that i thought yangyang is looks like taeil and taeil realy like his bro but that what i said.,Annisa Nurul Izzah XI IPA 1,6,2020-09-25T00:27:09Z,2020-09-25T00:27:21Z
omFh70hiAG4,Yangyang 🥺,yasmin,2,2020-09-25T00:25:42Z,2020-09-25T00:25:42Z
omFh70hiAG4,"we need more content like this. when every nct members can talk and share their mind to others. until ""it's awkward but it's ok"" doesn't exist anymore  LOL",Elya Fitriani,62,2020-09-25T00:25:41Z,2020-09-25T00:25:41Z
omFh70hiAG4,응 다들 귀여워 ㅋㅋㅋ,민현 Suh,1,2020-09-25T00:25:33Z,2020-09-25T00:25:33Z
omFh70hiAG4,The moment we've all been waiting for 💚💖🥰😭,Jhairah,2,2020-09-25T00:25:23Z,2020-09-25T00:25:33Z
omFh70hiAG4,Happy to see yangyang;),Erika Amelia Rahmadhani,1,2020-09-25T00:23:56Z,2020-09-25T00:23:56Z
omFh70hiAG4,😍😍😍😍😍😍😍😍,Siti Zahroh,0,2020-09-25T00:23:49Z,2020-09-25T00:23:49Z
omFh70hiAG4,Taeil main maknae✨,Ds Leaa,1,2020-09-25T00:22:50Z,2020-09-25T00:22:50Z
omFh70hiAG4,yangyang,MOH. SUBHAN Al fajri,1,2020-09-25T00:22:39Z,2020-09-25T00:22:39Z
omFh70hiAG4,"Dude, seeing Wayv on NCT Daily feels like a dream come true. 

Aright imma go ahead and cry in the corner.",Rhizza Mendoza,3,2020-09-25T00:22:36Z,2020-09-25T00:22:36Z
omFh70hiAG4,let's give YANGYANG a huge welcome to NCT DAILY!!! his first appearance & more to come! :),Vivian Hoang,18,2020-09-25T00:22:07Z,2020-09-25T00:22:07Z
omFh70hiAG4,"May I just say, having to see Yangyang here makes my heart so warm :'))",Angie Cabasisi,1,2020-09-25T00:21:06Z,2020-09-25T00:21:06Z
omFh70hiAG4,the funniest and the best show i've ever seen please do more with another member,Restia Tia,2,2020-09-25T00:20:49Z,2020-09-25T00:20:49Z
omFh70hiAG4,CUTEEE,Dinda Saraswati,2,2020-09-25T00:20:47Z,2020-09-25T00:20:47Z
omFh70hiAG4,they got haechan in the sun like the baby from the teletubbies😂😂,Millieteez,12,2020-09-25T00:20:30Z,2020-09-25T00:20:30Z
omFh70hiAG4,"Sehun, the Lord of all Maknaes: I've raised you so well",leilani nisperos,0,2020-09-25T00:20:25Z,2020-09-25T00:20:25Z
omFh70hiAG4,Huhuu maknae 😭,Argnes Yulia Berlianti,0,2020-09-25T00:20:16Z,2020-09-25T00:20:16Z
omFh70hiAG4,Haechan+Taeil= Gerhana,Amanda Calista,0,2020-09-25T00:19:28Z,2020-09-25T00:19:28Z
omFh70hiAG4,It looks so fresh! I like it💚,Adnin Inestria,0,2020-09-25T00:18:53Z,2020-09-25T00:18:53Z
omFh70hiAG4,SUN AND MOON HAHAHA,Vivian Resha,0,2020-09-25T00:18:40Z,2020-09-25T00:18:40Z
omFh70hiAG4,Awwww yangyang 💚💚💚💚,dewi amar,2,2020-09-25T00:18:37Z,2020-09-25T00:18:37Z
omFh70hiAG4,YangYang 😍💚,S. Music,1,2020-09-25T00:18:22Z,2020-09-25T00:18:22Z
omFh70hiAG4,YANYANG AY MI BEBÉ CON MI OTRO BEBÉ JISUNG. AMO NCT 2020 POR QUE LOS PUEDO VER JUNTOS 😭♥️💘,Agustina P,1,2020-09-25T00:18:22Z,2020-09-25T00:18:22Z
omFh70hiAG4,Jisung aka the cutest boy in history,Tay Hunter,0,2020-09-25T00:17:54Z,2020-09-25T00:17:54Z
omFh70hiAG4,haechan take care of your health,Fatmawati S,0,2020-09-25T00:17:53Z,2020-09-25T00:17:53Z
omFh70hiAG4,양양네 강아지 짱귀,공주냉면,0,2020-09-25T00:17:47Z,2020-09-25T00:17:47Z
omFh70hiAG4,TAEILLLLL,tired daisy,0,2020-09-25T00:17:02Z,2020-09-25T00:17:02Z
omFh70hiAG4,I LOVE THIS SM???,calirose_calder,0,2020-09-25T00:16:33Z,2020-09-25T00:16:33Z
omFh70hiAG4,저거 튜브 터져서 다음 타자들은 어디 앉을까도 궁금하네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 막내즈 귀여워ㅠㅠㅠ,유리항아리,0,2020-09-25T00:16:08Z,2020-09-25T00:16:08Z
omFh70hiAG4,OOOOOHHH MY BABIES 😭😭😭😭😭😭😭💞💞💞💞💞💞💞💞,chaerry huang,1,2020-09-25T00:16:06Z,2020-09-25T00:16:06Z
omFh70hiAG4,Can't wait to EP.2,Lia Anisa Putri,1,2020-09-25T00:15:17Z,2020-09-25T00:15:17Z
omFh70hiAG4,My babies 💚,Fatima Diasanta,0,2020-09-25T00:15:10Z,2020-09-25T00:15:10Z
omFh70hiAG4,Jisung forever maknae :),Riza Yana,0,2020-09-25T00:14:17Z,2020-09-25T00:14:31Z
omFh70hiAG4,"yangyang: yeah i have no problems as the youngest
jisung: alright bet let me pull out my list",thatrosecapboy,1692,2020-09-25T00:13:54Z,2020-09-25T00:13:54Z
omFh70hiAG4,YANGYANG,Riza Yana,0,2020-09-25T00:13:45Z,2020-09-25T00:13:45Z
omFh70hiAG4,everyone in nct is iconic,maru chicken,0,2020-09-25T00:13:33Z,2020-09-25T00:14:09Z
omFh70hiAG4,Akhirnya yangyang masuk nct daily 😭,Salsa,0,2020-09-25T00:13:04Z,2020-09-25T00:13:04Z
omFh70hiAG4,Keep safe,Sara Almuter70,0,2020-09-25T00:12:33Z,2020-09-25T00:12:33Z
omFh70hiAG4,Keep safe,Sara Almuter70,0,2020-09-25T00:12:26Z,2020-09-25T00:12:26Z
omFh70hiAG4,Keep safe,Sara Almuter70,0,2020-09-25T00:12:19Z,2020-09-25T00:12:19Z
omFh70hiAG4,Keep safe,Sara Almuter70,0,2020-09-25T00:12:13Z,2020-09-25T00:12:13Z
omFh70hiAG4,Keep safe,Sara Almuter70,0,2020-09-25T00:12:08Z,2020-09-25T00:12:08Z
omFh70hiAG4,Keep safe,Sara Almuter70,0,2020-09-25T00:12:03Z,2020-09-25T00:12:03Z
omFh70hiAG4,Keep safe,Sara Almuter70,0,2020-09-25T00:11:57Z,2020-09-25T00:11:57Z
omFh70hiAG4,Keep safe,Sara Almuter70,0,2020-09-25T00:11:52Z,2020-09-25T00:11:52Z
omFh70hiAG4,Keep safe,Sara Almuter70,0,2020-09-25T00:11:47Z,2020-09-25T00:11:47Z
omFh70hiAG4,Keep safe,Sara Almuter70,0,2020-09-25T00:11:41Z,2020-09-25T00:11:41Z
omFh70hiAG4,Keep safe,Sara Almuter70,0,2020-09-25T00:11:35Z,2020-09-25T00:11:35Z
omFh70hiAG4,"lol Jisung was like ""i don't feel good about this blow up thing"" sat down and immediately confirmed that thought lol",Olivia Tran,0,2020-09-25T00:11:28Z,2020-09-25T00:11:28Z
omFh70hiAG4,Suara ecan kek gini bikin makin ambyar aj,Ahda Kamalia,0,2020-09-25T00:11:15Z,2020-09-25T00:11:15Z
omFh70hiAG4,Why didn't they show who's gonna come next??🙎😭,Aamna Farooqui,0,2020-09-25T00:11:00Z,2020-09-25T00:11:00Z
omFh70hiAG4,Love you,Sara Almuter70,0,2020-09-25T00:09:40Z,2020-09-25T00:09:40Z
omFh70hiAG4,Love you,Sara Almuter70,0,2020-09-25T00:09:33Z,2020-09-25T00:09:33Z
omFh70hiAG4,Love you,Sara Almuter70,0,2020-09-25T00:09:28Z,2020-09-25T00:09:28Z
omFh70hiAG4,Love you,Sara Almuter70,0,2020-09-25T00:09:22Z,2020-09-25T00:09:22Z
omFh70hiAG4,Love you,Sara Almuter70,0,2020-09-25T00:09:18Z,2020-09-25T00:09:18Z
omFh70hiAG4,sebenarnya mereka idol artis atau yutuber ya :),Ninda Tri Anugerah,0,2020-09-25T00:09:16Z,2020-09-25T00:09:16Z
omFh70hiAG4,Love you,Sara Almuter70,0,2020-09-25T00:09:12Z,2020-09-25T00:09:12Z
omFh70hiAG4,My boys,Sara Almuter70,0,2020-09-25T00:09:03Z,2020-09-25T00:09:03Z
omFh70hiAG4,Eh itu mataharinya gemoyyy amattt,nurul imro'atul mufidah,0,2020-09-25T00:09:01Z,2020-09-25T00:09:01Z
omFh70hiAG4,*Seeing wayv finally on one of NCT's channel is making me feel lots of kind of emotions* 😢,Wark Lee,0,2020-09-25T00:09:00Z,2020-09-25T00:09:00Z
omFh70hiAG4,How perfect you are,Sara Almuter70,0,2020-09-25T00:08:54Z,2020-09-25T00:08:54Z
omFh70hiAG4,뭐야 해차니 왤케기여어 뭐야!!!,Orange내일,0,2020-09-25T00:07:10Z,2020-09-25T00:07:10Z
omFh70hiAG4,What if SM isn't taking nct future members younger than jisung?,Haechan's Fool Son,0,2020-09-25T00:06:07Z,2020-09-25T00:06:07Z
omFh70hiAG4,Salpok mataharinya😂,Masuji Ayumi XI KI2,0,2020-09-25T00:04:36Z,2020-09-25T00:04:36Z
omFh70hiAG4,the intro sounds familiar what song???,jnniecc,0,2020-09-25T00:03:42Z,2020-09-25T00:03:42Z
omFh70hiAG4,"*""For me, I will stay the same, I will always be obedient (towards hyungs).""*
Me: Did I heard it right Jisung Pwark 👀",I Stan Dorks,265,2020-09-25T00:03:31Z,2020-09-25T00:03:31Z
omFh70hiAG4,YANGYANG FACE IS SO SMALL/? OH MY GOD,kayo nice,1,2020-09-25T00:02:04Z,2020-09-25T00:02:04Z
omFh70hiAG4,Im loving this content<333 nctzens most spoiled fandom ever,parking tea444,0,2020-09-25T00:01:47Z,2020-09-25T00:01:47Z
omFh70hiAG4,Ehh gua kangen Ama jaemin woi,pnuaanna,0,2020-09-25T00:01:20Z,2020-09-25T00:01:20Z
omFh70hiAG4,문탤 귀요미ㅋㅋㅋㅋㅋ아 미치겠다 더 귀여워 지시면 안돼요 지금도 귀엽다구요ㅋㅋㅋㅋㅋ,ジュウン,1,2020-09-25T00:00:59Z,2020-09-25T00:00:59Z
omFh70hiAG4,AAAAAAAA YA ALLAH😭,its citizen,0,2020-09-25T00:00:53Z,2020-09-25T00:00:53Z
omFh70hiAG4,AKHIRNYA WOIII. ADA YANG YANG DI NCT DAILY. MUAHH. LOPYU OLLL,Putri Oktaviani,0,2020-09-25T00:00:36Z,2020-09-25T00:00:36Z
omFh70hiAG4,AAAAA Kuy boy? Taeil kuy?,OnELiTa,0,2020-09-24T23:59:25Z,2020-09-24T23:59:25Z
omFh70hiAG4,"OH PLEASE DID THE ""BALOON"" JUST LOSE THE AIR AFTER YANGYANG AND JISUNG SAT ON IT?😭😭😭 IM CRYING THEY'RE SO BIGGGG I LOVE EM SO MUCH",Lee Haechan,19,2020-09-24T23:59:02Z,2020-09-24T23:59:02Z
omFh70hiAG4,We're definitely spoiled for always getting the content we want 💚,Telayy Telayy,0,2020-09-24T23:57:28Z,2020-09-24T23:57:28Z
omFh70hiAG4,the only reason jisung isn’t a demon maknae like haechan and yangyang is because he’s terrified dream will beat him up,kasper :D,0,2020-09-24T23:57:24Z,2020-09-24T23:57:24Z
omFh70hiAG4,진짜 너무 귀엽다 ㅋㅋㅋ❤️😭,inn B,0,2020-09-24T23:56:56Z,2020-09-24T23:56:56Z
omFh70hiAG4,It was the haechan teletubie sun for me,nanazen,0,2020-09-24T23:56:48Z,2020-09-24T23:56:48Z
omFh70hiAG4,nct stays with the best content,Sara I,0,2020-09-24T23:56:20Z,2020-09-24T23:56:20Z
omFh70hiAG4,FINALLYYY THISI S WHAT TAEil & HAECHAN DESErVE,Sara I,0,2020-09-24T23:56:08Z,2020-09-24T23:56:08Z
omFh70hiAG4,"Im crying indonesia subtitle not works :""",Shinta,2,2020-09-24T23:54:47Z,2020-09-24T23:54:47Z
omFh70hiAG4,"The three maknaes:
Haechan, Jisung, Yangyang

The real maknae:
Taeil

Edit: woahh!! This is the first time that I had a lot of likes on a comment huhu thanks guys <3 wish these likes would turn to money HAHAHAHAHA just kidding >_<",Dani Gercan,3313,2020-09-24T23:53:24Z,2020-10-07T11:39:23Z
omFh70hiAG4,ㅋㅋ무슨 공사판에 애들을 불러놨니,띵똥,0,2020-09-24T23:53:01Z,2020-09-24T23:53:01Z
omFh70hiAG4,Moon Taeil you're so cute,parking tea444,0,2020-09-24T23:51:35Z,2020-09-24T23:51:35Z
omFh70hiAG4,YO WHY WE GOING SO FASTTT 👁👄👁 not complaining tho 😈,sparkly markly,0,2020-09-24T23:51:13Z,2020-09-24T23:51:13Z
omFh70hiAG4,Finally yangyang join nct daily💚,Cika Helena 18.,1,2020-09-24T23:49:44Z,2020-09-24T23:49:44Z
omFh70hiAG4,Idol berkedok youtuber:'),jessica lativa,0,2020-09-24T23:49:15Z,2020-09-24T23:49:15Z
omFh70hiAG4,I JUST LOVE THEM ALL 😭😭,Franz Katheerene,0,2020-09-24T23:49:09Z,2020-09-24T23:49:09Z
omFh70hiAG4,THANKS FOR HARDWORK NCT 💚,daffa,0,2020-09-24T23:48:53Z,2020-09-24T23:48:53Z
omFh70hiAG4,하 ... 양양이랑 지성이 막내즈가 저렇게있으니 말랑콩치즈떡 느낌 너무 귀욥따 💦❣❣❣,마리M,1,2020-09-24T23:48:42Z,2020-09-24T23:48:42Z
omFh70hiAG4,"*YANGYANG Y JISUNG JUNTOS !!!!*
😭😭😭😭😭😭

Nunca pensé que llegaría este día jaja❤️
Y me alegra mucho que este pasando :'D

& YANGYANG no importa que hagas seguirás siendo lindo!!!! 😘🤗😂",Joy Park,0,2020-09-24T23:47:53Z,2020-09-24T23:47:53Z
omFh70hiAG4,Yaampun ini mh nge stan YouTubers wkwk,Rini Nursania,1,2020-09-24T23:47:31Z,2020-09-24T23:47:31Z
omFh70hiAG4,"Haechan: uri yangyang

OMG I CAN'T STOP SOBBING, I'M SO SOFT....",rahma ayu arinta,23,2020-09-24T23:45:07Z,2020-09-24T23:45:07Z
omFh70hiAG4,I Lve Yangx2,[cs] cs,1,2020-09-24T23:43:17Z,2020-09-24T23:43:17Z
omFh70hiAG4,OMAAGAAAA yangyaang is so cuteee,[cs] cs,0,2020-09-24T23:43:01Z,2020-09-24T23:43:01Z
omFh70hiAG4,i always love the vibe that coming from haechan. really the type of person/friend that everyone would love 😂💚,flowerzxo,9,2020-09-24T23:42:09Z,2020-09-24T23:42:09Z
omFh70hiAG4,Watching NCT contents always calms me. Idk if it's similar to everyone but this is some kind of a therapy for me they always exude a positive and relaxing vibe and you can literally feel it even if you're not there with them. Stanning NCT is probably the best decision that I made. 💚,royalpeachzen,0,2020-09-24T23:41:20Z,2020-09-24T23:41:55Z
omFh70hiAG4,Yang yang❤,NUONI SWEET DREAMS.,1,2020-09-24T23:41:06Z,2020-09-24T23:41:06Z
omFh70hiAG4,"Yangyang as wayv maknae, Jisung as nct dream maknae, Haechan as nct 127 & nct u maknae, Taeil as nct maknae 😂",Revegrass,1,2020-09-24T23:40:34Z,2020-09-24T23:40:34Z
omFh70hiAG4,I never thought I see Nct air sign line all together like this...wow,Joanna Davis,0,2020-09-24T23:39:34Z,2020-09-24T23:39:34Z
omFh70hiAG4,NCT is the only group where seeing members interact seems surreal 💀,JeSa__Jenna.제나💛✨🌻,0,2020-09-24T23:39:21Z,2020-09-24T23:39:21Z
omFh70hiAG4,Heechannaaaaaaaaa,Seveilia Putri Ahdista,0,2020-09-24T23:39:12Z,2020-09-24T23:39:12Z
omFh70hiAG4,I’M LIVING FOR THESE INTERACTIONS😭❤️❤️❤️,b :3,0,2020-09-24T23:38:49Z,2020-09-24T23:38:49Z
omFh70hiAG4,Curahan isi hati para maknae unit nct😂,Zizah Azizah18,1,2020-09-24T23:37:22Z,2020-09-24T23:37:22Z
omFh70hiAG4,AAAAAAAAAAAAA its a little stranger seeing they together I WANT MORE,LETrash OMG,0,2020-09-24T23:36:46Z,2020-09-24T23:36:46Z
omFh70hiAG4,This. is. the. best!!,sheba k,1,2020-09-24T23:36:34Z,2020-09-24T23:37:01Z
omFh70hiAG4,"Yangyang and jisung really"" cute😗❤❤",Zulfa Zahira,11,2020-09-24T23:36:14Z,2020-09-24T23:36:14Z
omFh70hiAG4,finally a wayv-nct interaction but also yANG YANG IS SO ADORABLE I WANNA SQUISH HIS LIL CHEEKIES,nyx,20,2020-09-24T23:35:31Z,2020-09-24T23:35:31Z
omFh70hiAG4,"Nct x Wayv interaction, a dream come true😭",tyongf lim,0,2020-09-24T23:35:25Z,2020-09-24T23:35:25Z
omFh70hiAG4,Awww. Yangyang is so eloquent even if it's not his mother tongue.,SheSpendsTooMuchOnKpop,7,2020-09-24T23:35:21Z,2020-09-24T23:35:21Z
omFh70hiAG4,Yangyang sama Jisung gemoyy banget,Mona monica,1,2020-09-24T23:34:03Z,2020-09-24T23:34:03Z
omFh70hiAG4,Yangyanggggggg,dila,0,2020-09-24T23:33:55Z,2020-09-24T23:33:55Z
