video_id,text,author,like_count,date_published,date_updated
1ElE5HV5d4o,SUN AND MOON THE ONLY TALK SHOW I LOVE,drippin nectar,3,2020-10-06T13:40:52Z,2020-10-06T13:40:52Z
1ElE5HV5d4o,I can imagine jaehyun's face when he read comments from nctzens copying his lines in predebut videos. Hope he sleeps well,Syrah D. Yauder,31,2020-10-06T13:40:50Z,2020-10-06T13:40:50Z
1ElE5HV5d4o,Wait so they doing sun&moon interviews during photo shoots 😂,Lazy AVOCADO,0,2020-10-06T13:40:41Z,2020-10-06T13:40:41Z
1ElE5HV5d4o,SUN AND MOON IS THE BEST VERY SHORT SERIES,Sakura Jung,2,2020-10-06T13:40:31Z,2020-10-06T13:40:31Z
1ElE5HV5d4o,"Haechan: *Doyoung said he doesn't like renjun!*
Meanwhile Doyoung: *fluttering* 

RENJUN: *I can't trust anyone now*",Bubble Jaemin,75,2020-10-06T13:40:26Z,2020-10-06T13:41:25Z
1ElE5HV5d4o,"2:38 "" as we know the viewers expect that kind of image from us"" 
NOOOOOOOOO SWETIE NOOOOOOO",Genci Victoria,0,2020-10-06T13:40:26Z,2020-10-06T13:40:26Z
1ElE5HV5d4o,Renjun ssi 😍😍😍,Rizkynur_,0,2020-10-06T13:40:25Z,2020-10-06T13:40:25Z
1ElE5HV5d4o,❤️❤️❤️❤️❤️❤️,Moni Artati,0,2020-10-06T13:40:24Z,2020-10-06T13:40:24Z
1ElE5HV5d4o,Alternative tittle: Doyoung being betrayed for 8 minutes straight,n Mkhanh,468,2020-10-06T13:40:17Z,2020-10-06T13:40:17Z
1ElE5HV5d4o,konten selalu mengalir😭😭,04. Alvazahia Dzatil Izza Wanuri,1,2020-10-06T13:40:16Z,2020-10-06T13:40:16Z
1ElE5HV5d4o,I wanna see  haechan in awsaz this time he's the one who's gonne be 'controlled' hahaha 😂 we need another season!!!!,Czarina,0,2020-10-06T13:40:11Z,2020-10-06T13:40:11Z
1ElE5HV5d4o,7:47 was that Taeyong laughing istg it sounds like him,luv hyuck,0,2020-10-06T13:40:08Z,2020-10-06T13:40:08Z
1ElE5HV5d4o,can't help but falling in love to jeno's eye smile🥺,Eri Khoeriyah,0,2020-10-06T13:40:05Z,2020-10-06T13:40:05Z
1ElE5HV5d4o,도영아💗,김대리,0,2020-10-06T13:39:59Z,2020-10-06T13:39:59Z
1ElE5HV5d4o,"Haechan: if u could awzas again, who u wanna be with?

Renjun : Jaehyun

Pls SM JUST DO IT. Awzas with JaeRen pleaseeeeee

And more DoyRen conteennnttttt love this duo, they are just too powerful whooppss whooppss",In Between H.F.S,266,2020-10-06T13:39:51Z,2020-10-06T13:39:51Z
1ElE5HV5d4o,2:40 Renjun's face of denial had me in tears of laughter oml,Briee Bruh,13,2020-10-06T13:39:50Z,2020-10-06T13:39:50Z
1ElE5HV5d4o,I laughed too fast and loud when Doyoung & Renjun started introducing themselves as founder and co-founder.,Laurentia Maria,28,2020-10-06T13:39:49Z,2020-10-06T13:39:49Z
1ElE5HV5d4o,Apakah studio yang dipakai saat ini adalah studio untuk comeback mereka??🤔🤔,dante oke,0,2020-10-06T13:39:48Z,2020-10-06T13:39:48Z
1ElE5HV5d4o,You're so handsome guys and renjun oh my god so cute 😍,Amelia Rizki,0,2020-10-06T13:39:45Z,2020-10-06T13:39:45Z
1ElE5HV5d4o,Mas doy ganteng banget,Fani Kurniati,0,2020-10-06T13:39:43Z,2020-10-06T13:39:43Z
1ElE5HV5d4o,"semangat minggu depan!! kalian pasti bisa 💚

terimakasih nct 💚",carolinaeka,1,2020-10-06T13:39:43Z,2020-10-06T13:39:43Z
1ElE5HV5d4o,"Doyoung suffering again by Haechan plus by Renjun.
Will there be another Awsaz season?
너무 재미있어.",TY's YS,0,2020-10-06T13:39:41Z,2020-10-06T13:39:41Z
1ElE5HV5d4o,jeno and bongshik need more content together,JENOACE x,1,2020-10-06T13:39:39Z,2020-10-06T13:39:39Z
1ElE5HV5d4o,짜릿해...너무 짜릿해 .. 더주세요.. 더뿌려주세요 떡밥...,코코동혁,0,2020-10-06T13:39:35Z,2020-10-06T13:39:35Z
1ElE5HV5d4o,the loyal audience doyoung waiting when sun is shining to moon rising for being the guest,rubber duckie,1,2020-10-06T13:39:28Z,2020-10-06T13:39:28Z
1ElE5HV5d4o,"Taeil: *saves Jeno on his phone as ""My Slave <3""

Excuse me sir what? hahaha xD",coolgirl312,1,2020-10-06T13:39:24Z,2020-10-06T13:39:24Z
1ElE5HV5d4o,다음은 00즈 어떻겠나?,vityzen,0,2020-10-06T13:39:23Z,2020-10-06T13:39:23Z
1ElE5HV5d4o,Menonton ini dapat mengalami kebengekan yg mendalam 😂🤣,MRSA CHANEL,0,2020-10-06T13:39:19Z,2020-10-06T13:39:19Z
1ElE5HV5d4o,petition for yangyang and haechan awsaz,Paula Avila,1,2020-10-06T13:39:16Z,2020-10-06T13:39:16Z
1ElE5HV5d4o,"Guys just a daily reminder to donate chamsims to Idol Champ daily chart everyday, so we can win Monthly Chart and get big benefits, thx guys",380 Raynee Joyvita,0,2020-10-06T13:39:12Z,2020-10-06T13:39:12Z
1ElE5HV5d4o,jeno’s pretty smile warms my heart 💓,JENOACE x,1,2020-10-06T13:39:01Z,2020-10-06T13:39:01Z
1ElE5HV5d4o,we NEED the Haechan x Yangyang awsaz,javlatua,1,2020-10-06T13:38:59Z,2020-10-06T13:38:59Z
1ElE5HV5d4o,imagine the situation between other members or staff when taeil and haechan did  the openning for 5 times in a day,bleucielie,0,2020-10-06T13:38:59Z,2020-10-06T13:38:59Z
1ElE5HV5d4o,Omg i love these so much 😂💚💚💚,haniii_99,0,2020-10-06T13:38:54Z,2020-10-06T13:38:54Z
1ElE5HV5d4o,"Doyoung: talking
NoRenHyuck: *playing rock paper scissors,taking selfie* *whatever we don't care&",dong hyuck,0,2020-10-06T13:38:51Z,2020-10-06T13:38:51Z
1ElE5HV5d4o,"""it's because you have broad shoulders""

I LOST IT JWHSBSJSHSJSGSHSHSGGS",nct is our home,99,2020-10-06T13:38:45Z,2020-10-06T13:38:45Z
1ElE5HV5d4o,"FIGHTING FOR NEXT WEEK BOYS!! 

we nctzens will do our best on streaming and voting too 💚
let's create histories 🔥",carolinaeka,1,2020-10-06T13:38:42Z,2020-10-06T13:38:42Z
1ElE5HV5d4o,jeno saying he’s not awkward with anyone to escape the show hahah,JENOACE x,3,2020-10-06T13:38:40Z,2020-10-06T13:38:40Z
1ElE5HV5d4o,Jaemin,Fiorentina Londong,0,2020-10-06T13:38:37Z,2020-10-06T13:38:37Z
1ElE5HV5d4o,"Am I just miss taeyong so much or I'm just being delusional, I hear taeyong laughed in near end of the video",Baby Bear,0,2020-10-06T13:38:34Z,2020-10-06T13:38:34Z
1ElE5HV5d4o,"I know that jaemin and haechan so close to each other. But ... what will happen if they're in awsaz together?

Bonus with jungwoo and johnny there 😂 gonna be .... ""BOOM""",dy dy,0,2020-10-06T13:38:32Z,2020-10-06T13:38:32Z
1ElE5HV5d4o,"Doy : *saying his nct2020 resolution*
Haechan : *yawned and takes selfie*
Renjun and jeno : *play rock paper scissors*

This is why doyoung fear dream",Len C,0,2020-10-06T13:38:27Z,2020-10-06T13:38:27Z
1ElE5HV5d4o,Trimakasih telah membuat tawa dihari ini😊😊,Faizah Farhana,0,2020-10-06T13:38:24Z,2020-10-06T13:38:24Z
1ElE5HV5d4o,sijeuni doang yg rebahan tp happy mulu 😂💗,Rosalinda S,0,2020-10-06T13:38:17Z,2020-10-06T13:38:17Z
1ElE5HV5d4o,"TO SMent! 
Can we have another 24hr RELAY CAM this time with all 23 members, 1hr per member and the special guy (* reference to Lucas special guy moment at year party 2020*) get to do for 2hr PLEASSEEEEE",xxXira,0,2020-10-06T13:38:12Z,2020-10-06T13:38:12Z
1ElE5HV5d4o,it feels so good seeing renjun and doyoung become closer!!!!!!!,sunshine,0,2020-10-06T13:38:10Z,2020-10-06T13:38:10Z
1ElE5HV5d4o,"lmaaoooooo I can't with nct 😭
so now we're getting do-ren???

OKAY I'M WAITING BBYS 💚",carolinaeka,11,2020-10-06T13:37:57Z,2020-10-06T13:37:57Z
1ElE5HV5d4o,"Doyoung: has been hanging out with haechan and friends a lot
Taeil: has been acknowledged as dream's 8th member
Lucas: ME DREAM HAGOSSIPEO!!!",jeno best boy,1723,2020-10-06T13:37:56Z,2020-10-06T13:37:56Z
1ElE5HV5d4o,can't help but falling in love to jeno's eye smile🥺,Eri Khoeriyah,0,2020-10-06T13:37:56Z,2020-10-06T13:37:56Z
1ElE5HV5d4o,Injun♥️,Judit Grace,0,2020-10-06T13:37:55Z,2020-10-06T13:37:55Z
1ElE5HV5d4o,tolong durasinya 1 jam..,Eva Oktania,0,2020-10-06T13:37:54Z,2020-10-06T13:37:54Z
1ElE5HV5d4o,Aaaaaahhh renjun ❤❤,F.ameliaR,0,2020-10-06T13:37:40Z,2020-10-06T13:37:40Z
1ElE5HV5d4o,01:05 Oke gangte renjun~~,Ambar Friska,1,2020-10-06T13:37:38Z,2020-10-06T13:37:38Z
1ElE5HV5d4o,"I know some of you are waiting for deja vu 🐰😽😽






So lets str3am guys






And make a wish!!😭
Don't forget🐰



Also im waiting for update of volcano!! Im so excited 😭😽😽




Lets str3am str3am str3am and str3am 



I wish you all the best NCTzennies😽😽💚💚💚",Tyrone Legaspi,1,2020-10-06T13:37:37Z,2020-10-06T13:37:37Z
1ElE5HV5d4o,"Jaemin : I thought it was Sun and Moon?
Doren : Aniyaa it's Do and Ren
How cute XD",Shannie Tannaris,80,2020-10-06T13:37:35Z,2020-10-06T13:37:35Z
1ElE5HV5d4o,"WE NEED AWSAZ SEASON 2 🙏 WITH HAECHAN 💚 YANGYANG 
MARK 💚 SUNGCHAN 🙏🙏",仁俊小,0,2020-10-06T13:37:35Z,2020-10-06T13:37:35Z
1ElE5HV5d4o,Just waiting for yuta,yuta ganteng,0,2020-10-06T13:37:34Z,2020-10-06T13:37:34Z
1ElE5HV5d4o,But jaemin end up at that show,NCTMI,0,2020-10-06T13:37:32Z,2020-10-06T13:37:32Z
1ElE5HV5d4o,"Doyoung knows the okkae kangpae lonjwin~ jokes I'm shocked 

6:43 they held each others and repeat what haechan said so cute 

They should do this at the end of every Awsaz",Hello it's me,1,2020-10-06T13:37:22Z,2020-10-06T13:37:22Z
1ElE5HV5d4o,"jaemin's not eligible to appear on awsaz but he did anyway, with johnny. lmfaoooo nsjsnsnns",patricia,3,2020-10-06T13:37:21Z,2020-10-06T13:56:21Z
1ElE5HV5d4o,어사즈 저작권자 도영런쥔 사랑합니다~ 💙💚💛,순수누나,0,2020-10-06T13:37:20Z,2020-10-06T13:37:20Z
1ElE5HV5d4o,8:00 dy really couldnt care less he's not like the other girls,俊雄,0,2020-10-06T13:37:17Z,2020-10-06T13:37:17Z
1ElE5HV5d4o,"AGAIN DOREN CONTENT, I'M LIVING FOR THIS 😭😭",Bʏᴜɴɪʟᴜᴠ ;;,3,2020-10-06T13:37:14Z,2020-10-06T13:37:14Z
1ElE5HV5d4o,jeno pretty smiley baby,JENOACE x,1,2020-10-06T13:37:08Z,2020-10-06T13:37:08Z
1ElE5HV5d4o,I NEED AWSAZ WITH RENJUN AND JAEHYUN,Júlia Vier,2,2020-10-06T13:37:07Z,2020-10-06T13:37:07Z
1ElE5HV5d4o,Renjun so cute,Feb Ri,1,2020-10-06T13:36:57Z,2020-10-06T13:36:57Z
1ElE5HV5d4o,어사즈인데 합 존나 좋아ㅋㅋㅋ 꿀잼,이코코,0,2020-10-06T13:36:41Z,2020-10-06T13:36:41Z
1ElE5HV5d4o,"Something is off here Lee Jeno!! 

Jaemin telling Jeno that he put 2 hearts on jeno's name in his phone contact list. Jeno's reaction : good job
On battle trip, even when Jaemin asked Jeno whether he touched with the rolling text that Jaemin wrote, Jeno didn't reply and just said : good job

Taeil telling Jeno that he put heart on jeno's name in his phone contact list. Jeno's reaction : I'm impressed/touched

Jeno always more careful with things related to Jaemin. He knew what fans thinking about them.",Vidia Diniati,13,2020-10-06T13:36:39Z,2020-10-06T13:43:47Z
1ElE5HV5d4o,I guess jaemin and jungwoo will appear together because they are aegyo line 😂😂😂,Tyas 26,4,2020-10-06T13:36:35Z,2020-10-06T13:36:35Z
1ElE5HV5d4o,heachan is cute taeil is cute jeno is cute renjun is cute doyoung is cute :>,Syrah D. Yauder,4,2020-10-06T13:36:24Z,2020-10-06T13:36:24Z
1ElE5HV5d4o,Renjun oh my godness so cute ❤,Sazkia Septi Aulia,2,2020-10-06T13:36:23Z,2020-10-06T13:36:23Z
1ElE5HV5d4o,"Entah kenapa sukak banget sama musik intro nya
Luph luphh",Fam Yudha Harvest,0,2020-10-06T13:36:21Z,2020-10-06T13:36:21Z
1ElE5HV5d4o,"doyoung : *""the awsaz content was created by us, so I think we must get some royalties.""*

nctzens : *_""SM StAfFs, yAll gOt mAnY ideas cOntEnTs fRom uS. WHeRe ArE oUr rOyAlTieS????""_*",carolinaeka,290,2020-10-06T13:36:17Z,2020-10-06T13:36:17Z
1ElE5HV5d4o,I say this after every episode but this one is my favourite,Lauren,6,2020-10-06T13:36:08Z,2020-10-06T13:36:08Z
1ElE5HV5d4o,The saying 'NCT DOESN'T LET DOYOUNG LIVE' doesn't end and never will.,e u p h o r i a,27,2020-10-06T13:36:08Z,2020-10-06T13:36:08Z
1ElE5HV5d4o,do-ren 5:22 shoook cute,natayuraa,2,2020-10-06T13:36:03Z,2020-10-06T13:36:03Z
1ElE5HV5d4o,"They just popped up a few seconds ago, and renjun doyoung started nagging like always

Jeno : 1:17",smongji,4,2020-10-06T13:36:02Z,2020-10-06T13:36:02Z
1ElE5HV5d4o,"Why was Doyoung so serious when he was holding hands with Renjun and repeating the words Haechan told them to say 😂👏 Meanwhile, Taeil and Jeno were smiling/laughing",Ariel Star,559,2020-10-06T13:35:59Z,2020-10-06T13:35:59Z
1ElE5HV5d4o,"We want AWSAZ season twooooo.....
Please...............",Anakha LV,0,2020-10-06T13:35:56Z,2020-10-06T13:35:56Z
1ElE5HV5d4o,"Doyoung and Renjun sulking because they dont appear from episode 3 onwards 😂😂😂😂 I love them!!!! 

Nana i wanna see you with Wayv!!!!",JwonHun_NoMin,5,2020-10-06T13:35:53Z,2020-10-06T13:35:53Z
1ElE5HV5d4o,Petition : ASWAZ S2 with WAVY!,drunk on caffeine,1,2020-10-06T13:35:53Z,2020-10-06T13:35:53Z
1ElE5HV5d4o,"5:08 Renjun was like ""He's mine!""",토끼peggy,1,2020-10-06T13:35:50Z,2020-10-06T13:35:50Z
1ElE5HV5d4o,I need to see more of renhyuck and doyoung it would be so fun😂😂,moon fish,3,2020-10-06T13:35:49Z,2020-10-06T13:35:49Z
1ElE5HV5d4o,Need NOREN content xoxo,rinni meiarti,2,2020-10-06T13:35:47Z,2020-10-06T13:35:47Z
1ElE5HV5d4o,waiting for awsaz season 2,natayuraa,0,2020-10-06T13:35:44Z,2020-10-06T13:35:44Z
1ElE5HV5d4o,Don’t you just love bongsik oppar,Ella Hyuck,2,2020-10-06T13:35:41Z,2020-10-06T13:35:41Z
1ElE5HV5d4o,"jaemin be walking leisurely to doren ranting abt how they got nothing as awsaz founders, then next second they’re interviewing them naturally lol",jaemin’s coffee,388,2020-10-06T13:35:39Z,2020-10-06T13:35:39Z
1ElE5HV5d4o,I'm waiting for 00line,choco ball,1,2020-10-06T13:35:32Z,2020-10-06T13:35:32Z
1ElE5HV5d4o,"DOREN CONTENT FINALLY!!!!, ALSO WE NEED ALL THE MEMBERS TO PARTICIPATE IN THE AWSAZ CONTENT, IT WILL BE PRETTY STUPID IF THEY JUST END IT WHEN THERES 5 NEW MEMBERS THAT OBVIOUSLY FEEL AWKWARD AROUND THE OTHER NCT MEMBERS. 
PLEASE HAECHAN x YANGYANG NEXT AWSAZ COUPLE 😩",NCT DREAM GO UP,17,2020-10-06T13:35:30Z,2020-10-06T13:35:30Z
1ElE5HV5d4o,"Astagah haechan berani kalau sama anak 123,sama anak dreamies mana berani hahahaha!! Poor uri doyoungiee",diza salsabyla07,0,2020-10-06T13:35:19Z,2020-10-06T13:35:19Z
1ElE5HV5d4o,What's wrong wit heachan laugh tho ㅋㅋㅋ,Yaballabahiya,0,2020-10-06T13:35:14Z,2020-10-06T13:35:14Z
1ElE5HV5d4o,nct daily? more like nct hourly 💚,yeojbanana,0,2020-10-06T13:35:12Z,2020-10-06T13:35:12Z
1ElE5HV5d4o,5:23 LMAO THE WAY RENJUN PULLED DOYOUNG BACK,JJ Li,6,2020-10-06T13:35:11Z,2020-10-06T13:35:11Z
1ElE5HV5d4o,"5:21 so no one's gonna talk about how Renjun held Doyoung's back?
Lmao😂",Water Mark,2,2020-10-06T13:35:08Z,2020-10-06T13:35:08Z
1ElE5HV5d4o,Tang Ting tang Ting di belakang apaan heh,Hi!its MeAulia,0,2020-10-06T13:35:05Z,2020-10-06T13:35:05Z
1ElE5HV5d4o,alternative title: doyoung being bullied over and over again,Sophia Henson,0,2020-10-06T13:35:04Z,2020-10-06T13:46:02Z
1ElE5HV5d4o,I hope all 00 line in one frame..,chusna s,2,2020-10-06T13:34:58Z,2020-10-06T13:34:58Z
1ElE5HV5d4o,"Hey, you the one who's reading this, wait a min
.
.
.
.
Please czennies do stream NCT's mvs. There are three mvs which are close to 100 million",jichuu,0,2020-10-06T13:34:47Z,2020-10-06T13:34:47Z
1ElE5HV5d4o,"Awsaz season 2. 
Willing to wait here.",Doyoung's Wife,0,2020-10-06T13:34:47Z,2020-10-06T13:34:47Z
1ElE5HV5d4o,어사즈 1기랑 5기랑 만나보자,김지연,0,2020-10-06T13:34:46Z,2020-10-06T13:34:46Z
1ElE5HV5d4o,6:52 That last part feels like a double wedding 🤣💚,Anyélis Sofía P. S.,0,2020-10-06T13:34:45Z,2020-10-06T13:35:19Z
1ElE5HV5d4o,"doyoung literally flipped the SUN&MOON board twice
😂",KaHui,1,2020-10-06T13:34:42Z,2020-10-06T13:34:42Z
1ElE5HV5d4o,I love how renjun place his arm around doyoung's shoulder like jeno will steal doyoung away from him :):):),토끼peggy,3,2020-10-06T13:34:41Z,2020-10-06T13:34:41Z
1ElE5HV5d4o,the fact that I live for these,Anmole,0,2020-10-06T13:34:34Z,2020-10-06T13:34:34Z
1ElE5HV5d4o,"Haechan and Renjun will be the end of Doyoung, look hiw savage the two of 'em 😂",Diane,1,2020-10-06T13:34:33Z,2020-10-06T13:34:33Z
1ElE5HV5d4o,"5:22 the way renjun pulled doyoung as if he’s collecting a kid shows how close they’re now, I can’t-",renwoo,16,2020-10-06T13:34:32Z,2020-10-06T13:34:32Z
1ElE5HV5d4o,Doyoung tampan bgt ei,Malfa Aprinda Shafarina,0,2020-10-06T13:34:29Z,2020-10-06T13:34:29Z
1ElE5HV5d4o,Doyoung : Haechan's friends are scary,Diamond Sky,0,2020-10-06T13:34:24Z,2020-10-06T13:34:24Z
1ElE5HV5d4o,"I have to talk about Taeil and Haechan as MCs. They're great individually, but when you put these 2 together, the content is amazing!",Ariel Star,685,2020-10-06T13:34:17Z,2020-10-06T13:34:17Z
1ElE5HV5d4o,"*doyoung starts talking*
haechan: *asleep*
renjung: *asleep*
haechan & renjun: *~awake~*
renjun & jeno: *playing Rock Paper Scissors*
haechan: 

*taking selfies with shutter sound on*",holaluvs,435,2020-10-06T13:34:17Z,2020-10-06T13:34:57Z
1ElE5HV5d4o,"Doyoung : **talking**
Renjun Jeno : **yawning & rock paper scissors**
Haechan : **taking a selfie**

Poor Doyoung :))))",Deva Aulia,1,2020-10-06T13:34:09Z,2020-10-06T13:34:09Z
1ElE5HV5d4o,RENJUNNN~AAAA😍😍😍😍😍,Christine Pasalli,1,2020-10-06T13:34:08Z,2020-10-06T13:34:08Z
1ElE5HV5d4o,"Doyoung is the funniest when he's pissed off. 
no debate.",Prilia Rindiarti,0,2020-10-06T13:34:08Z,2020-10-06T13:34:08Z
1ElE5HV5d4o,Everyone bullying doyoung as usual 😆💚,Ika_,1,2020-10-06T13:34:02Z,2020-10-06T13:34:02Z
1ElE5HV5d4o,"Ya ampun echannnnnn•́  ‿ ,•̀💛💛💛💛💛💛",Devita Sari,0,2020-10-06T13:34:00Z,2020-10-06T13:34:00Z
1ElE5HV5d4o,DOYOUNG YOU ARE MY SOULLL BE SAFEEE BABYY,niketut saras,1,2020-10-06T13:33:59Z,2020-10-06T13:33:59Z
1ElE5HV5d4o,JENO’s deep voice though! sexy,JENOACE x,1,2020-10-06T13:33:59Z,2020-10-06T13:33:59Z
1ElE5HV5d4o,3:31 i m shookt by the 'slave' translation,Sun Flower,0,2020-10-06T13:33:52Z,2020-10-06T13:33:52Z
1ElE5HV5d4o,Haechan's laugh = My happiness. Thank you Haechan,Salma Yutingsih,2,2020-10-06T13:33:52Z,2020-10-06T14:12:45Z
1ElE5HV5d4o,This always comes out during my class but it’s fine nct comes first ╰(*´︶`*)╯,n0ssth,0,2020-10-06T13:33:40Z,2020-10-06T13:33:40Z
1ElE5HV5d4o,"Oh my god, I really can't wait to see haechan and doyoung combo on NCT's variety show!!! 
My golden variety combo!!! 😆😆😆",Dian aja,11,2020-10-06T13:33:36Z,2020-10-06T13:33:36Z
1ElE5HV5d4o,Haechan and doyoung truly is a reality show kings,Safira Adani,0,2020-10-06T13:33:34Z,2020-10-06T13:33:34Z
1ElE5HV5d4o,😍😍😍😍😍😍😍😍😍🥰🥰😍🥰,Uyên Lê,0,2020-10-06T13:33:34Z,2020-10-06T13:33:34Z
1ElE5HV5d4o,Ronjooooon sshi,060 Shofwatussariroh,1,2020-10-06T13:33:34Z,2020-10-06T13:33:34Z
1ElE5HV5d4o,"GIVE DOYOUNG AND RENJUN THEIR WELL-DESERVED ROYALTIES, YOU COWARDS!!",Karthika Vattakavil,0,2020-10-06T13:33:31Z,2020-10-06T13:33:31Z
1ElE5HV5d4o,aaaaa kangen jaemin banyak banyak.....,Dima Jayanti Mb .01,0,2020-10-06T13:33:30Z,2020-10-06T13:33:30Z
1ElE5HV5d4o,DOYOUNG SO CUTE AGDIAKSUWNAWJSAMEJEKAK,niketut saras,0,2020-10-06T13:33:24Z,2020-10-06T13:33:24Z
1ElE5HV5d4o,never have a dull moment in NCity 💚💚💚💚💚 NCTzens are so spoiled every damn minute there's QUALITY content to watch 😩🤧,AJ Manlimos,0,2020-10-06T13:33:24Z,2020-10-06T13:33:24Z
1ElE5HV5d4o,"Okay, the beauty of this interview is that everyone wants to annoy Doyoung / tease him. He's so easy to target and gives great reactions 👏😂",Ariel Star,32,2020-10-06T13:33:22Z,2020-10-06T13:33:22Z
1ElE5HV5d4o,this combo right here is so funny together,Yoongles,1,2020-10-06T13:33:20Z,2020-10-06T13:33:20Z
1ElE5HV5d4o,5:08 gemoi jatohnyaaa,andini aisa selvira,0,2020-10-06T13:33:19Z,2020-10-06T13:33:19Z
1ElE5HV5d4o,RENDOY BERSATU LAWAN HC WKAKWK,Clarissa Alyn,0,2020-10-06T13:33:13Z,2020-10-06T13:33:13Z
1ElE5HV5d4o,HAHAHAHAHAHAH omg at the end doren and jaemin!!,foolinyou,1,2020-10-06T13:33:01Z,2020-10-06T13:33:01Z
1ElE5HV5d4o,"It's true that Jaemin is not awkward with anyone lol

I mean...

He flirted with Johnny 3 minutes into their awsaz episode LMAO",ShaCze,34,2020-10-06T13:32:58Z,2020-10-06T13:32:58Z
1ElE5HV5d4o,개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,지현,0,2020-10-06T13:32:58Z,2020-10-06T13:32:58Z
1ElE5HV5d4o,i really need time to heal. thank you for becoming a part of my healer,Anna Says,0,2020-10-06T13:32:57Z,2020-10-06T13:32:57Z
1ElE5HV5d4o,They just won't let him breathe.,Blapple,0,2020-10-06T13:32:54Z,2020-10-06T13:32:54Z
1ElE5HV5d4o,Give Doyoung and Renjun the Best Original Creator award that they deserve already! I'm looking forward to season 2 of Awsez with hopefully different concept!,Sarah,1,2020-10-06T13:32:46Z,2020-10-06T13:32:46Z
1ElE5HV5d4o,"Emang bener bener yakkk,wkwkkw",Nabillah Karate,0,2020-10-06T13:32:43Z,2020-10-06T13:32:43Z
1ElE5HV5d4o,"at this point doyoung and renjun just  channeling real siblings energy

5:08 btw this whole sequence is chef's kiss",Marianna,1,2020-10-06T13:32:43Z,2020-10-06T13:37:56Z
1ElE5HV5d4o,00L,siti zaenab,1,2020-10-06T13:32:39Z,2020-10-06T13:32:39Z
1ElE5HV5d4o,"도영 진짴ㅋㅋㅋ 너무 웃겨ㅋㅋㅋ
정우오빠는 언제 나올라낭",inn B,3,2020-10-06T13:32:30Z,2020-10-06T13:32:30Z
1ElE5HV5d4o,00L,siti zaenab,1,2020-10-06T13:32:24Z,2020-10-06T13:32:24Z
1ElE5HV5d4o,"Lol, czennies has no live, confirmed and prous",Syafira Nasution,0,2020-10-06T13:32:23Z,2020-10-06T13:32:23Z
1ElE5HV5d4o,RenHyuck really share the same braincell... and now they're using that to annoy Doyoung.,Steph,1,2020-10-06T13:32:19Z,2020-10-06T13:32:19Z
1ElE5HV5d4o,"5:14
Doyoung: Can you feel my heartbeat?
Me: Screaammmsssss in cinta luar biasa",jeojang pinkeu,0,2020-10-06T13:32:15Z,2020-10-06T13:34:41Z
1ElE5HV5d4o,Y'all- Doyoung is so done.,Evangellia,0,2020-10-06T13:32:14Z,2020-10-06T13:32:14Z
1ElE5HV5d4o,YES SM WE NEED AWSAZ SEASON 2 BUT MAKE IT YANGYANG AND HAECHAN,nojamgrass,11204,2020-10-06T13:32:14Z,2020-10-06T13:32:14Z
1ElE5HV5d4o,"Haechan + doyoung

Dah gada ampun",Nanda Isna Khoerunnisa,0,2020-10-06T13:32:13Z,2020-10-06T13:32:13Z
1ElE5HV5d4o,1:07 김도ㅇ영이 황인준한테 니가 어깨가 너무 넓어서 그렇잖아 할 때 이동혁 이제노 존나 웃는게 킬포,맙소사,8,2020-10-06T13:32:10Z,2020-10-06T13:32:10Z
1ElE5HV5d4o,00L,siti zaenab,0,2020-10-06T13:32:09Z,2020-10-06T13:32:09Z
1ElE5HV5d4o,Jeno pretty baby 🥺👑💚💚💚💚💚,Ayu Andarini,2,2020-10-06T13:32:09Z,2020-10-06T13:32:09Z
1ElE5HV5d4o,Doyoung ganteng bangettttt,judith azalea,1,2020-10-06T13:32:08Z,2020-10-06T13:32:08Z
1ElE5HV5d4o,Jaemin was like: Really?!!! That's it?????,aeji pwark,0,2020-10-06T13:32:04Z,2020-10-06T13:32:04Z
1ElE5HV5d4o,noren🥺,APIRUDEE MONWIJIT,1,2020-10-06T13:31:58Z,2020-10-06T13:31:58Z
1ElE5HV5d4o,"Doyoung: talking 
Renjun & Jeno: Playing Rock paper scissors 
Haechan: Yawning and taking selcas 

They would never give Doyoung a peaceful life 😂",Sky Eclipse,894,2020-10-06T13:31:55Z,2020-10-06T13:31:55Z
1ElE5HV5d4o,Lucu acaranya wkwk,Desi wulandari,0,2020-10-06T13:31:54Z,2020-10-06T13:31:54Z
1ElE5HV5d4o,The three of them getting awkward of Haechan? That's not gonna happen😂,Katherine Calubiran,1,2020-10-06T13:31:48Z,2020-10-06T13:31:48Z
1ElE5HV5d4o,KONTEN TROSSZZ YOEROBUNN,Giya Yani,0,2020-10-06T13:31:45Z,2020-10-06T13:31:45Z
1ElE5HV5d4o,"members react to Doyoung""s speech:
Haechan: dozes off, took a selfie
Renjun: yawns
Jeno: give his favourite hyung a big handclap

oh that's why Jeno is the kid Doyoung loves most",muyisme,15,2020-10-06T13:31:43Z,2020-10-06T13:32:11Z
1ElE5HV5d4o,해찬❤️,Mar a,0,2020-10-06T13:31:38Z,2020-10-06T13:31:38Z
